episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
35,-0.03652964224000166,0,1,19,-0.7,-0.5,0.8043988431331622,0.02666666666666667,2.2865834223657524,-0.19000000000000003,-1.2,0.0003154890781782527,-1.0,0.8450193620603288
36,-2.2538852707436563,0,1,41,-0.7,-0.5,0.7605617985138299,0.021666666666666667,1.6274016065636223,-0.4100000000000002,-2.500000000000001,-0.008258731581067746,-1.0,0.8423801966619779
37,0.6394859970471976,0,1,17,-0.7,-0.5,0.7274148254328151,0.024999999999999998,2.5209045665311836,-0.17,-0.7999999999999999,-0.0006494648808803927,-1.0,0.8412890780412579
38,-0.8105671350720557,0,1,28,0.0,0.5,1.6714793796037606,0.024999999999999998,2.281555676162321,-0.2800000000000001,-1.9000000000000006,-0.0038193757063687194,-1.0,0.8394959801313069
39,2.288521769713233,0,1,15,-0.7,-0.5,0.36541014606941236,0.023333333333333334,3.917930379369105,-0.15,-0.6,0.0034336020073283623,-1.0,0.838537455234506
40,2.7746199243118546,0,1,20,-0.7,-0.5,0.34042705576763616,0.02666666666666667,4.625832053374898,-0.20000000000000004,-0.7999999999999999,0.000377329598451589,-1.0,0.8372616565479896
41,0.7005104378333201,0,1,21,-0.7,-0.5,0.7052487077028574,0.024999999999999998,2.7085826759221616,-0.21000000000000005,-0.8999999999999999,0.001684365245589037,-1.0,0.8359248112480944
42,1.611988281983778,0,1,12,-0.7,-0.5,0.5932504859851483,0.021666666666666667,3.145152421893559,-0.11999999999999998,-0.5,0.0021317104250742616,-1.0,0.8351621591573692
43,1.9173124771892884,0,1,14,-0.7,-0.5,0.4811070793584014,0.023333333333333334,3.4467135517495753,-0.13999999999999999,-0.5,0.005246191869409356,-1.0,0.8342735543030857
44,5.638128344125711,1,0,17,-0.7,-0.5,0.22261252253001154,0.06333333333333334,4.467915728253693,-0.17,-0.7999999999999999,0.0028551056141946263,2.0,0.8331962052669128
45,-6.890621862696647,0,1,40,-0.7,-0.5,1.6858937452884881,0.023333333333333334,-2.047130883071503,-0.4000000000000002,-3.3000000000000016,-0.009200261279876661,-1.0,0.8306684792681431
46,5.158792327484937,1,0,19,-0.7,-0.5,0.20879908815640272,0.043333333333333335,4.289189356846702,-0.19000000000000003,-1.0999999999999999,0.009856496639656228,2.0,0.8294713467935217
47,0.1921652232824581,0,1,21,0.0,0.5,1.758170375120667,0.02,2.2266249698617626,-0.21000000000000005,-0.8999999999999999,0.003006782085894051,-1.0,0.8281508439784959
48,-8.152700846415918,0,1,67,-0.7,-0.5,1.7362044427266132,0.021666666666666667,-2.3511655016392785,-0.6700000000000004,-4.000000000000002,0.0018049906163940344,-1.0,0.8239563007347819
49,0.38015721419402415,0,1,18,-0.7,-0.5,0.7680065926518153,0.02666666666666667,2.3711427335099993,-0.18000000000000002,-0.8999999999999999,0.0007590507386755641,-1.0,0.8228341895964537
50,1.88312591829482,0,1,17,-0.7,-0.5,0.472260680222933,0.023333333333333334,3.8349295204925418,-0.17,-0.8999999999999999,0.0008717297017654213,-1.0,0.8217762709597631
51,2.2866601122354906,0,1,18,1.0,-0.5,2.144208927031061,0.02666666666666667,4.029087905131226,-0.18000000000000002,-0.7,0.007755569663760795,-1.0,0.8206580803454997
52,-0.9025959579433473,0,1,30,-0.7,-0.5,0.9608960058957015,0.024999999999999998,1.5964909243043703,-0.3000000000000001,-1.3,-0.004888324569198615,-1.0,0.8187988962749568
53,0.8074587434622078,0,1,10,-0.7,-0.5,0.7669068185946585,0.02666666666666667,2.2528718686463134,-0.09999999999999999,-0.4,-0.0011630314911179763,-1.0,0.8181804066750227
54,0.5155508616006761,0,1,14,-0.7,-0.5,0.8797694903398413,0.023333333333333334,1.9919866539660032,-0.13999999999999999,-0.4,-3.249470078549477e-05,-1.0,0.8173155596398607
55,1.9164430979446472,0,1,14,-0.7,-0.5,0.4409257044016539,0.02,3.346795955408971,-0.13999999999999999,-0.4,0.0038934410888158645,-1.0,0.816451922543393
56,-5.454421658748364,0,1,44,-0.7,-0.5,1.5887916296594913,0.021666666666666667,-1.6134160364824524,-0.4400000000000002,-2.3000000000000007,-0.0071814330992043774,-1.0,0.8137454925964578
57,-2.1050519778543197,0,1,41,-0.7,-0.5,0.5430130808677426,0.023333333333333334,2.8758685775678243,-0.4100000000000002,-3.5000000000000018,-0.007605488182443605,-1.0,0.8112342875649057
58,1.832290474842335,0,1,15,-0.7,-0.5,0.5438782614306267,0.02,3.4776098771393356,-0.15,-0.6,0.005050739874362338,-1.0,0.8103181234284413
59,1.0948429572490177,0,1,21,-0.7,-0.5,0.6693944299291719,0.02,2.9834477144287184,-0.21000000000000005,-0.7999999999999999,0.0016504706186015094,-1.0,0.809037800179172
60,0.29464539093539655,0,1,23,-0.7,-0.5,0.7914866661117355,0.021666666666666667,2.4249044115893206,-0.23000000000000007,-0.9999999999999999,-7.85351450887517e-05,-1.0,0.8076386229094241
61,1.427823502600516,0,1,12,-0.7,-0.5,0.5797254601821605,0.02666666666666667,2.8553184543167394,-0.11999999999999998,-0.4,0.0028937394181206676,-1.0,0.806909893886794
62,-3.679156584771222,0,1,26,-0.7,-0.5,1.380329033293657,0.02666666666666667,-0.49781516606812826,-0.26000000000000006,-1.9000000000000006,-0.0027654407544063764,-1.0,0.8053339777414432
63,0.7522396644289249,0,1,14,-0.7,-0.5,0.7324572491005387,0.02,2.5116056388967753,-0.13999999999999999,-0.7,-0.0013320410656482574,-1.0,0.8044871031231609
64,1.3619318841697468,0,1,9,-0.7,-0.5,0.5698087980702824,0.02,2.7940631949869004,-0.09,-0.4,-0.0007582707575616877,-1.0,0.8039433094741981
65,1.5008520019019265,0,1,11,-0.7,-0.5,0.5161720575185671,0.02,3.1338145605643466,-0.10999999999999999,-0.6,0.00639075030260146,-1.0,0.8032793370855409
66,1.7730658823831695,0,1,14,-0.7,-0.5,0.6033518032564755,0.021666666666666667,3.1065999639466466,-0.13999999999999999,-0.30000000000000004,0.0028086074539296346,-1.0,0.8024353369515682
67,0.764851929859701,0,1,63,1.0,-0.5,1.6525860360652178,0.023333333333333334,6.591865419365076,-0.6300000000000003,-4.5,0.0005448529904176003,-1.0,0.7986519245913362
68,1.0288929229664674,0,1,20,-0.7,-0.5,0.6957894848174598,0.02,2.908784393568979,-0.20000000000000004,-0.7999999999999999,-0.0002230032250023406,-1.0,0.7974558172481991
69,-0.7172525678090382,0,1,15,0.0,0.5,1.9756151273140494,0.02666666666666667,1.1972490426906268,-0.15,-0.7999999999999999,0.0008606502488618085,-1.0,0.7965603053241783
70,-0.12831002791000534,0,1,27,-0.7,-0.5,0.8683601686472424,0.023333333333333334,2.0079375721772363,-0.2700000000000001,-0.9999999999999999,-0.002786224851726362,-1.0,0.79495176500642
71,0.9338812480964069,0,1,12,-0.7,-0.5,0.7971344564880676,0.021666666666666667,2.3838786309500613,-0.11999999999999998,-0.4,0.0010741204359534008,-1.0,0.7942382510823884
72,-1.8410797039281621,0,1,27,-0.7,-0.5,0.9765803666294435,0.021666666666666667,1.4916469531626162,-0.2700000000000001,-2.1000000000000005,0.00046301884908333645,-1.0,0.7926359718548077
73,2.242464712963074,0,1,25,1.0,-0.5,2.107076276978855,0.024999999999999998,4.404575254862506,-0.25000000000000006,-1.0999999999999999,0.002951891612302248,-1.0,0.7911562323702239
74,1.106391342979659,0,1,16,-0.7,-0.5,0.6980566248902494,0.023333333333333334,2.875392975741066,-0.16,-0.7,0.0038002951105145246,-1.0,0.7902111386750077
75,5.1015173735990995,1,0,37,-0.7,-0.5,0.2447571752313785,0.06833333333333333,5.158552096695933,-0.37000000000000016,-2.0000000000000004,0.009855935860418427,2.0,0.7880313924790991
76,1.2168142186622262,0,1,17,-0.7,-0.5,0.6758560190981263,0.021666666666666667,2.987503240518477,-0.17,-0.7,0.004198098185533846,-1.0,0.7870325883359519
77,-4.284070849638798,0,1,27,-0.7,-0.5,1.595667544139953,0.02,-1.5390429137491168,-0.2700000000000001,-1.4000000000000001,-0.009910610126965794,-1.0,0.785449738156768
78,1.3480289815845474,0,1,25,1.0,-0.5,2.295928517378503,0.024999999999999998,3.3180104829849335,-0.25000000000000006,-0.8999999999999999,0.0022291425478168305,-1.0,0.7839879418181515
79,1.6482412440684104,0,1,10,-0.7,-0.5,0.5722389981026526,0.023333333333333334,2.983070840914146,-0.09999999999999999,-0.30000000000000004,0.003004437477029365,-1.0,0.7834042457729973
80,-8.986650446184761,0,1,59,-0.7,-0.5,2.020885215500627,0.02,-3.3781629029386178,-0.5900000000000003,-3.900000000000002,-0.004760249679333011,-1.0,0.7799722949334249
81,-0.7021282085819869,0,1,29,-0.7,-0.5,0.8450313917312454,0.02666666666666667,2.1733830689824485,-0.2900000000000001,-1.7000000000000004,-0.0003702274233178349,-1.0,0.7782928117058356
82,1.507364512670798,0,1,10,-0.7,-0.5,0.47691630802586177,0.024999999999999998,2.8342236437231367,-0.09999999999999999,-0.30000000000000004,0.002909534750725673,-1.0,0.7777148079441776
83,0.38460244949542965,0,1,19,-0.7,-0.5,0.8579737833520621,0.021666666666666667,2.0860081407758573,-0.19000000000000003,-0.6,-0.0021844534545728458,-1.0,0.7766181919242012
84,-4.964225890366811,0,1,26,-0.7,-0.5,1.6542746478384642,0.021666666666666667,-1.7707602172212646,-0.26000000000000006,-1.9000000000000006,-0.009200414645007792,-1.0,0.7751209319066776
85,-0.579494120884755,0,1,27,-0.7,-0.5,0.9158034684788737,0.021666666666666667,1.7006267303535612,-0.2700000000000001,-1.0999999999999999,-0.0019817610863306846,-1.0,0.773570199820915
86,0.15397027889378,0,1,21,1.7,0.5,3.2928144307177094,0.02666666666666667,2.586565525837443,-0.21000000000000005,-1.3,0.002179684424650068,-1.0,0.7723669662387407
87,-3.0520596834409854,0,1,23,-0.7,-0.5,1.547139305984649,0.02666666666666667,-1.2247484042714258,-0.23000000000000007,-0.6,-0.0077605353181876245,-1.0,0.7710520349670194
88,-3.8372628543687415,0,1,25,-0.7,-0.5,1.620059003112863,0.02,-1.1782481110241645,-0.25000000000000006,-1.4000000000000001,-0.008102253406329137,-1.0,0.7696261879310256
89,0.9336548778298459,0,1,15,1.0,-0.5,2.3995000156865887,0.021666666666666667,2.592451514421083,-0.15,-0.6,0.0013030967692467354,-1.0,0.7687723891582958
90,0.7596434760617601,0,1,14,-0.7,-0.5,0.7666199291511251,0.021666666666666667,2.5258860259372273,-0.13999999999999999,-0.7,0.006335620862342262,-1.0,0.7679766649503881
91,0.2167078192236893,0,1,30,-0.7,-0.5,0.5915704040222413,0.024999999999999998,3.3663060072062683,-0.3000000000000001,-2.0000000000000004,0.002908740371608183,-1.0,0.7662752882965498
92,-2.053676284908651,0,1,25,-0.7,-0.5,1.221701523216319,0.024999999999999998,0.340277170623839,-0.25000000000000006,-1.2,-0.0037524030489976368,-1.0,0.7648613682123304
93,5.86478178225526,1,0,29,-0.7,-0.5,0.19133901574005813,0.06666666666666667,5.217884061864073,-0.2900000000000001,-1.3,0.005466642572145879,2.0,0.7632256431921642
94,-5.13610987285724,0,1,28,-0.7,-0.5,1.6652355340096894,0.024999999999999998,-1.9221740911749554,-0.2800000000000001,-1.9000000000000006,-0.005634119494256693,-1.0,0.7616508171765344
95,0.7936253593829303,0,1,20,-0.7,-0.5,0.755281692764315,0.02666666666666667,2.669323786046335,-0.20000000000000004,-0.7999999999999999,0.0013116397551158976,-1.0,0.7605286380953222
96,0.6520296917186756,0,1,48,-0.7,-0.5,0.4854780700319332,0.021666666666666667,4.018343288093136,-0.48000000000000026,-2.2000000000000006,-0.003672264676017436,-1.0,0.7578445476030977
97,1.2052020303678315,0,1,19,-0.7,-0.5,0.7190044580019077,0.02,2.787158796277718,-0.19000000000000003,-0.5,0.0012439037213946558,-1.0,0.7567856492346539
98,1.273551267465152,0,1,27,-0.7,-0.5,0.42749321195053974,0.024999999999999998,4.090863810805201,-0.2700000000000001,-1.7000000000000004,-0.00023153719575353727,-1.0,0.7552843556401085
99,0.8567414027863853,0,1,16,-0.7,-0.5,0.7420427902969533,0.024999999999999998,2.6302500976381915,-0.16,-0.7,0.0027594471058234238,-1.0,0.7543966110561371
100,-4.112207266548255,0,1,73,1.0,-0.5,2.236429545798018,0.02,3.516641384293663,-0.7300000000000004,-6.199999999999994,0.002366778863452318,-1.0,0.7503642518136817
101,1.4438903809549422,0,1,10,1.7,0.5,2.9939585195023737,0.021666666666666667,2.8560060900071074,-0.09999999999999999,-0.4,0.007372399802838916,-1.0,0.7498141626522894
102,1.0763105096437935,0,1,13,-0.7,-0.5,0.46496351733873503,0.02,2.9236823944747976,-0.12999999999999998,-0.7999999999999999,-0.00012364570967800194,-1.0,0.7490998686325507
103,1.2981460139244976,0,1,21,-0.7,-0.5,0.5064096400544336,0.021666666666666667,3.3785530377739232,-0.21000000000000005,-0.9999999999999999,-0.003969343699100683,-1.0,0.7479479688265418
104,-0.10656051855068527,0,1,18,-0.7,-0.5,0.9370836119806707,0.02666666666666667,1.7025142719469168,-0.18000000000000002,-0.7,-0.0009144587152746441,-1.0,0.7469625496259977
105,0.49939025248746893,0,1,26,-0.7,-0.5,0.7292822332853076,0.021666666666666667,2.723726458062761,-0.26000000000000006,-1.0999999999999999,0.0016484459308813227,-1.0,0.7455422941291932
106,-3.780222051139205,0,1,23,-0.7,-0.5,1.5896931880497231,0.023333333333333334,-1.2300037918944466,-0.23000000000000007,-1.3,-0.009637832495915773,-1.0,0.7442889887064308
107,1.90574659963462,0,1,15,-0.7,-0.5,0.5889390821798783,0.021666666666666667,3.3383005964847605,-0.15,-0.4,0.0019203744765950138,-1.0,0.7434731672424357
108,1.425056872484924,0,1,16,-0.7,-0.5,0.499371137043896,0.023333333333333334,3.367572394780105,-0.16,-0.8999999999999999,0.0045710807624249625,-1.0,0.7426043054496392
109,2.033076517408914,0,1,14,0.0,0.5,1.3496493929071611,0.02,3.5479434338576734,-0.13999999999999999,-0.5,0.008368891353937946,-1.0,0.741845190926165
110,0.9912370655008564,0,1,14,1.0,-0.5,2.455977240126905,0.023333333333333334,2.6652922192286765,-0.13999999999999999,-0.6,0.003088622721457799,-1.0,0.7410871384194382
111,-0.21915294151951814,0,1,39,-0.7,-0.5,0.7925587280909182,0.021666666666666667,2.477188392804271,-0.3900000000000002,-1.5000000000000002,0.002044931267185658,-1.0,0.7389810082030439
112,-3.0768088527682815,0,1,34,-0.7,-0.5,1.2731577902329316,0.02666666666666667,0.12356159137208245,-0.34000000000000014,-1.9000000000000006,-0.007395193443649433,-1.0,0.737151584557695
113,-0.40693986283938854,0,1,16,-0.7,-0.5,1.048103151810266,0.02666666666666667,1.1994459195441523,-0.16,-0.5,-0.0028003107154888564,-1.0,0.736292829209882
114,5.901164343116483,1,0,21,-0.7,-0.5,0.20384356907797235,0.055,4.716830527446465,-0.21000000000000005,-0.7999999999999999,0.007575484380419908,2.0,0.7351677959668961
115,0.7296425148367915,0,1,18,-0.7,-0.5,0.8312198434478835,0.02666666666666667,2.206439782977532,-0.18000000000000002,-0.4,-0.001091611987515304,-1.0,0.7342053603860361
116,0.6183471585999791,0,1,25,-0.7,-0.5,0.6412920670850558,0.02,3.036252631075307,-0.25000000000000006,-1.3,0.00029923475986186386,-1.0,0.7328715149865315
117,-3.5381145014642557,0,1,18,-0.7,-0.5,1.5925349832923439,0.02666666666666667,-1.4670539869682069,-0.18000000000000002,-0.8999999999999999,-0.007736041782639491,-1.0,0.7319132089936917
118,-2.3842676312295117,0,1,45,-0.7,-0.5,1.0063549384896624,0.024999999999999998,1.3361843060514877,-0.45000000000000023,-2.400000000000001,0.001275776696866543,-1.0,0.7295249771051096
119,0.3674248074693549,0,1,14,0.0,0.5,1.8355320538075082,0.024999999999999998,1.9498777474906637,-0.13999999999999999,-0.5,0.0005246358373824023,-1.0,0.7287841608295551
120,1.0802620484504681,0,1,23,-0.7,-0.5,0.6781834022819858,0.021666666666666667,2.9512763235762836,-0.23000000000000007,-0.7999999999999999,-0.0008868676993519786,-1.0,0.7275693548220827
121,-6.69579444494443,0,1,61,-0.7,-0.5,1.841292355239968,0.02,-2.761914719929131,-0.6100000000000003,-2.2000000000000006,-0.0011828008809805412,-1.0,0.7243609772578767
122,-1.4254133309554424,0,1,48,-0.7,-0.5,0.6342144316587726,0.023333333333333334,3.1827088408367663,-0.48000000000000026,-3.3000000000000016,0.00037941118778540785,-1.0,0.7218500755520623
123,1.0756865475629889,0,1,27,-0.7,-0.5,0.5352799675236004,0.02,3.6878091247466784,-0.2700000000000001,-1.5000000000000002,0.0019589386374525342,-1.0,0.720442980780823
124,1.2137275640301213,0,1,25,-0.7,-0.5,0.54646140877155,0.023333333333333334,3.5146218180695312,-0.25000000000000006,-1.2,0.00120620128100145,-1.0,0.7191434983587122
125,6.102198947574811,1,0,34,-0.7,-0.5,0.13127077884225025,0.05833333333333333,4.973067199653398,-0.34000000000000014,-0.7999999999999999,0.009229857362022266,2.0,0.7173814077158658
126,6.191343312503969,1,0,26,-0.7,-0.5,0.17229717924457405,0.06166666666666667,5.127224511381092,-0.26000000000000006,-0.8999999999999999,0.005619126314563365,2.0,0.7160379632903646
127,2.0568631526922942,0,1,18,-0.7,-0.5,0.44864731538632147,0.02,3.711577481902391,-0.18000000000000002,-0.6,0.0008375011692390888,-1.0,0.7151099304365793
128,0.23716427291686615,0,1,17,-0.7,-0.5,0.890551528413533,0.023333333333333334,1.933773868987335,-0.17,-0.6,0.0013218598378577408,-1.0,0.7142349874670766
129,1.5262191888069965,0,1,12,-0.7,-0.5,0.5844550052127974,0.024999999999999998,3.0700964157930666,-0.11999999999999998,-0.5,-0.0017980591530768497,-1.0,0.7136182755832519
130,-0.3310974924506862,0,1,29,-0.7,-0.5,0.881714393680098,0.024999999999999998,2.037159960987127,-0.2900000000000001,-1.2,0.003950750147119608,-1.0,0.7121309402626492
131,1.6536385814402084,0,1,23,-0.7,-0.5,0.4393223102316052,0.024999999999999998,3.7410252486001654,-0.23000000000000007,-0.9999999999999999,-0.0031702557433872804,-1.0,0.7109543926484629
132,1.7057170487681157,0,1,15,1.7,0.5,3.035385184737515,0.02666666666666667,3.033159421314169,-0.15,-0.30000000000000004,0.00709721436853529,-1.0,0.7101885355958777
133,0.3338016091156224,0,1,25,-0.7,-0.5,0.7660466897283067,0.023333333333333334,2.5521043568881434,-0.25000000000000006,-1.0999999999999999,0.00022652644802330867,-1.0,0.7089146572682758
134,-2.350972261804107,0,1,44,-0.7,-0.5,0.8828300474675403,0.021666666666666667,1.8091734835875046,-0.4400000000000002,-2.800000000000001,-0.008627674165000073,-1.0,0.7066803518528875
135,1.6074491707980136,0,1,38,-0.7,-0.5,0.4234586822460572,0.023333333333333334,4.22317536662177,-0.38000000000000017,-1.5000000000000002,0.0006257668201939704,-1.0,0.7047586201186249
136,0.6388872320460397,0,1,14,-0.7,-0.5,0.8483824370517604,0.021666666666666667,2.1165999696916087,-0.13999999999999999,-0.4,3.7919988855529274e-05,-1.0,0.7040524524831444
137,1.871370141870814,0,1,20,-0.7,-0.5,0.452235385538402,0.02666666666666667,3.6383985066301783,-0.20000000000000004,-0.7,-0.005391400025155355,-1.0,0.7030453550113491
138,1.6496263763244547,0,1,27,-0.7,-0.5,0.5430638552153735,0.02666666666666667,3.407375004853768,-0.2700000000000001,-0.7,0.007371582622048531,-1.0,0.7016889645040103
139,1.2828646270904147,0,1,14,-0.7,-0.5,0.6966881731295917,0.02,2.8310096961452387,-0.13999999999999999,-0.5,0.00025813153355729756,-1.0,0.7009870913795311
140,1.35624456774807,0,1,9,-0.7,-0.5,0.4269098188864004,0.02,2.777560154707458,-0.09,-0.4,0.004810505248222709,-1.0,0.7005364058362054
141,0.8033528263255203,0,1,13,-0.7,-0.5,0.8221590177617356,0.024999999999999998,2.2577226584580616,-0.12999999999999998,-0.4,-0.0022940933971554943,-1.0,0.6998861312786611
142,1.2235773380638229,0,1,10,-0.7,-0.5,0.6728089609109777,0.024999999999999998,2.663465563030427,-0.09999999999999999,-0.4,0.0018862559923487998,-1.0,0.6993864950071544
143,2.1291351319084924,0,1,14,0.0,0.5,1.3513821510663115,0.02666666666666667,3.8571736969054626,-0.13999999999999999,-0.7,0.009293112075555618,-1.0,0.6986878430846034
144,1.5360207515069513,0,1,27,-0.7,-0.5,0.5632824187363401,0.02,3.5116296465830965,-0.2700000000000001,-0.8999999999999999,-0.0013802865869953164,-1.0,0.6973432019906212
145,-0.9540559842827321,0,1,36,-0.7,-0.5,0.7586417411350599,0.024999999999999998,2.3761119124467798,-0.36000000000000015,-2.1000000000000005,-0.007486889963126853,-1.0,0.6955559853835412
146,0.007425875073186816,0,1,12,-0.7,-0.5,0.9558711194442626,0.021666666666666667,1.4805339476952573,-0.11999999999999998,-0.4,-0.0017423255907595015,-1.0,0.6949616748587132
147,-7.481379552762328,0,1,50,-0.7,-0.5,1.7322451725669668,0.02,-2.216588145546358,-0.5000000000000002,-3.700000000000002,-0.003448423775213887,-1.0,0.6924930432065305
148,-4.879880627295494,0,1,32,-0.7,-0.5,1.5365418043455372,0.02,-1.1403992968735448,-0.3200000000000001,-2.400000000000001,-0.00031974055018907155,-1.0,0.6909195843451326
