episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
36,255.79902716662383,0,1,20,-0.7,-0.5,0.7748767212148979,0.12,39.919938906877334,-1.0000000000000002,-31.335645090775085,4.466615429467282,-25.0,0.8755113530069111
37,-447.2960827836698,0,1,31,-0.7,-0.5,1.635317356471523,0.19,-28.712377053731384,-1.5500000000000007,-85.28703978270738,-23.646341808462555,-25.0,0.8746587651883747
38,875.0390403504605,1,0,30,-0.7,-0.5,0.24838012240662757,0.4,82.31213195917239,-1.5000000000000007,-66.94781000277196,22.019939518976823,50.0,0.8738345186151601
39,607.6507467352715,0,1,28,-0.7,-0.5,0.5604363347018063,0.13,58.20708337244473,-1.4000000000000006,-31.40861390831736,11.650169915325876,-25.0,0.8730659651118788
40,265.3490259909795,0,1,14,-0.7,-0.5,0.6546436532666212,0.15,49.83542961031448,-0.7000000000000001,-15.750758627648427,7.691194583546022,-25.0,0.872681957270292
41,358.5972267410959,0,1,15,-0.7,-0.5,0.5827097896053531,0.13,55.55314070860271,-0.7500000000000001,-16.987647012969816,8.521371779440068,-25.0,0.8722707191097644
42,479.30688410773496,0,1,26,-0.7,-0.5,0.5597449808565028,0.13,58.352083766948454,-1.3000000000000005,-38.53024006591122,4.762556854225663,-25.0,0.8715583932056807
43,441.9276593851785,0,1,20,-0.7,-0.5,0.4496442718088753,0.13,67.16025596713757,-1.0000000000000002,-24.03798942387023,3.533530449751151,-25.0,0.871010870138178
44,294.18031527062124,0,1,16,-0.7,-0.5,0.6825142112093505,0.12,48.438170965081326,-0.8000000000000002,-16.216900419821926,2.693202538991002,-25.0,0.8705731144193392
45,485.37428918433125,0,1,24,-0.7,-0.5,0.6263349863581917,0.14,52.09690495540041,-1.2000000000000004,-33.592077892082976,12.919495686015543,-25.0,0.8699169184411921
46,409.0344684985225,1,0,13,-0.7,-0.5,0.22898116761670578,0.34,83.128931204274,-0.65,-23.673606794482822,-0.9706564480421309,50.0,0.8695616980798377
47,601.2455569554267,0,1,32,-0.7,-0.5,0.4529889595711817,0.15,65.87829370378537,-1.6000000000000008,-60.28115681658675,7.203830155559647,-25.0,0.8686879650090332
48,255.7944224278567,0,1,15,-0.7,-0.5,0.7171303578541923,0.17,45.761288929522166,-0.7500000000000001,-25.53668185761274,19.154471860132524,-25.0,0.8682787233454704
49,279.9916092604377,0,1,13,-0.7,-0.5,0.5921428305972941,0.18,55.76026668276332,-0.65,-16.770520914678713,3.0841505413140147,-25.0,0.8679242127148715
50,120.270513695875,0,1,18,-0.7,-0.5,0.9472069789032771,0.16,27.355084014731,-0.9000000000000002,-42.89054128615374,-2.5331187783582165,-25.0,0.8674336053841599
51,392.8109023534551,0,1,18,-0.7,-0.5,0.5853560659418042,0.19,55.289958771492195,-0.9000000000000002,-25.865064009411647,12.889405609859246,-25.0,0.8669432923295552
52,539.9022111267417,0,1,25,-0.7,-0.5,0.46001304332376297,0.19,64.64633170648072,-1.2500000000000004,-29.690921321236978,1.3197668546667984,-25.0,0.8662627898347011
53,343.90307241090335,0,1,14,-0.7,-0.5,0.49685979772790556,0.14,62.16391022415644,-0.7000000000000001,-13.344726345802274,2.3471701217982166,-25.0,0.8658819560675687
54,278.44921062548417,0,1,18,-0.7,-0.5,0.48496189733352163,0.17,62.65061652240578,-0.9000000000000002,-46.98381107883001,-4.63096136570488,-25.0,0.8653925737233129
55,358.2027555821758,0,1,17,-0.7,-0.5,0.6958236635499884,0.18,47.46578701856874,-0.8500000000000002,-8.553724639827244,12.070382662113492,-25.0,0.8649306488226189
56,295.06254560395115,0,1,16,-0.7,-0.5,0.6150773055963022,0.14,53.07939991921941,-0.8000000000000002,-36.277511041364725,5.114472525879787,-25.0,0.8644961350238928
57,324.46349932107216,0,1,22,-0.7,-0.5,0.687085900009404,0.18,46.90530934752326,-1.1000000000000003,-50.1959387795243,9.802267782330995,-25.0,0.8638990568136437
58,-156.82041055835714,0,1,33,-0.7,-0.5,1.5392854862594139,0.15,-21.220668751577996,-1.6500000000000008,-72.98409881404045,-20.95378689569706,-25.0,0.8630042600795776
59,249.1275266194462,0,1,16,-0.7,-0.5,0.7255862673554916,0.17,45.08116743334284,-0.8000000000000002,-36.74976336442917,12.533618958615497,-25.0,0.8625707734142546
60,218.45015717784128,0,1,10,-0.7,-0.5,0.7455041162723599,0.19,42.47707599120684,-0.49999999999999994,-11.158687528448054,9.422369591864921,-25.0,0.8622999616275884
61,-637.1773913698356,0,1,42,-0.7,-0.5,1.6241719597269135,0.16,-28.020941462528906,-2.1000000000000005,-132.43130734532144,-23.25039350072088,-25.0,0.8611635373639104
62,304.3702064235283,0,1,19,-0.7,-0.5,0.7396823408838974,0.19,43.867402845423314,-0.9500000000000003,-31.968625197917873,-0.22528481094141295,-25.0,0.8606499631059282
63,134.94150203579733,0,1,24,-0.7,-0.5,0.9283330947138023,0.18,27.47668827189778,-1.2000000000000004,-53.201326583454225,7.798785499977576,-25.0,0.8600017024742701
64,-504.370196951059,0,1,37,-0.7,-0.5,2.1077037759052555,0.15,-65.48461027277318,-1.850000000000001,-69.31376911362837,-20.93017803962459,-25.0,0.8590033161726592
65,644.584521297922,1,0,23,-0.7,-0.5,0.24706012191452245,0.3,82.00546646498381,-1.1500000000000004,-42.64674561368983,19.447802530999073,50.0,0.8583833179932641
66,-474.71535406588384,0,1,35,-0.7,-0.5,1.6108133962615492,0.18,-26.942877284724897,-1.7500000000000009,-92.95067007772705,-26.01006680858118,-25.0,0.8574407540581451
67,433.33545340490235,0,1,20,-0.7,-0.5,0.5928485237775691,0.14,55.70383403684519,-1.0000000000000002,-20.13606741002079,4.925504470313293,-25.0,0.8569026396135181
68,378.37867040716776,0,1,23,-0.7,-0.5,0.6004565166571014,0.16,53.43661317669239,-1.1500000000000004,-44.07218300410737,-2.498880265850003,-25.0,0.8562842513356106
69,223.9572204015095,0,1,16,-0.7,-0.5,0.7430333942549812,0.13,42.62879533878185,-0.8000000000000002,-39.07255445363246,10.911904916909975,-25.0,0.8558543477193863
70,263.8113301178045,0,1,13,-0.7,-0.5,0.583956639638644,0.19,55.193556829484024,-0.65,-24.764142602064183,17.262313051880543,-25.0,0.8555052198185495
71,267.78287274300544,0,1,13,-0.7,-0.5,0.6416963713696604,0.15,50.78338724348891,-0.65,-16.873523868515676,15.07011135795927,-25.0,0.8551562431736953
72,286.58482052041717,0,1,15,-0.7,-0.5,0.7086487430901888,0.19,45.42550813550002,-0.7500000000000001,-15.324747291032214,1.2750997516852347,-25.0,0.8547537656798669
73,632.7302779370369,1,0,20,-0.7,-0.5,0.2088564955793357,0.36,85.70017836945287,-1.0000000000000002,-24.343563885431557,25.828464222535384,50.0,0.8542174419638495
74,269.61279389374806,0,1,18,-0.7,-0.5,0.7232091605461636,0.13,44.06542303112123,-0.9000000000000002,-34.632798473186185,-2.633572156792907,-25.0,0.8537350562288634
75,413.93145271760324,0,1,18,-0.7,-0.5,0.49505822207432815,0.15,62.59904284926083,-0.9000000000000002,-28.259108109100207,9.692486323657214,-25.0,0.8532529598385059
76,392.45804043097183,0,1,25,-0.7,-0.5,0.7119361612498764,0.16,46.08716390928349,-1.2500000000000004,-46.0198060469071,9.48443304276213,-25.0,0.8525838612017935
77,-567.7890462017858,0,1,42,-0.7,-0.5,1.5499055642708754,0.19,-21.87557976070888,-2.1000000000000005,-113.49965595602669,-29.780625480096568,-25.0,0.8514610299613751
78,420.37089432446726,0,1,23,-0.7,-0.5,0.5623454334729409,0.13,57.22090998303639,-1.1500000000000004,-58.555558187921626,11.669145261693691,-25.0,0.8508468119853807
79,224.89570332582048,0,1,14,-0.7,-0.5,0.820818403585925,0.18,35.781947189991925,-0.7000000000000001,-17.864425059980434,1.3259446704763478,-25.0,0.8504731706628771
80,282.54781542323997,0,1,14,-0.7,-0.5,0.7394378278681991,0.15,43.86576644374438,-0.7000000000000001,-12.591240722005672,2.6544865507961433,-25.0,0.8500997036656448
81,726.0577757813015,1,0,27,-0.7,-0.5,0.24641783180559576,0.28,82.24685374814548,-1.3500000000000005,-70.23121708254736,19.42755800579593,50.0,0.8493799378755356
82,196.55847659874723,0,1,15,-0.7,-0.5,0.9076483546439426,0.19,28.862193205047653,-0.7500000000000001,-19.257288800343808,-7.830090685325393,-25.0,0.8489803478124383
83,286.66298360253865,0,1,18,-0.7,-0.5,0.7389633527366105,0.13,42.52574736196594,-0.9000000000000002,-34.122122447989,-2.1666048065010557,-25.0,0.8485011033914545
84,440.3648642616806,0,1,27,-0.7,-0.5,0.519977799210558,0.16,60.362055636941776,-1.3500000000000005,-53.67950792828456,-12.298944382656021,-25.0,0.8477827756943529
85,-662.2348460493894,0,1,55,-0.7,-0.5,1.7310432755263951,0.12,-35.44115025828526,-2.7499999999999982,-140.88269209435083,-21.275515280212094,-25.0,0.8463215138382366
86,329.1953751626614,0,1,21,-0.7,-0.5,0.6944661607884244,0.12,47.484690304667794,-1.0500000000000003,-32.58565498113444,3.7818922310878422,-25.0,0.8457642838318057
87,225.76153744288615,0,1,12,-0.7,-0.5,0.710148665737962,0.18,46.227414408187364,-0.6,-20.606763007956673,0.8335140199606239,-25.0,0.8454460417709284
88,326.7014609657619,0,1,14,-0.7,-0.5,0.4028288144778637,0.16,69.98038636524,-0.7000000000000001,-29.98310348209307,15.681601139050802,-25.0,0.8450749202198657
89,479.4722206234993,0,1,31,-0.7,-0.5,0.6534956410873707,0.19,49.92726654941958,-1.5500000000000007,-48.33899410004371,-8.412066664399953,-25.0,0.8442537671377983
90,278.7804058783511,0,1,15,-0.7,-0.5,0.7664823043397763,0.19,41.804271557315445,-0.7500000000000001,-15.659691419470018,1.579440811093713,-25.0,0.8438567395194054
91,527.7938205971113,0,1,37,-0.7,-0.5,0.37078276052534453,0.18,73.35817560740082,-1.850000000000001,-68.35525956038956,-14.924601727142814,-25.0,0.8428782530646775
92,470.2347366226146,0,1,28,-0.7,-0.5,0.6713276108048349,0.17,49.41664710581755,-1.4000000000000006,-44.82238434906036,12.196629362654694,-25.0,0.8421385785969303
93,553.939690705453,1,0,17,-0.7,-0.5,0.23743160317706055,0.24,82.48143392095191,-0.8500000000000002,-20.309172809941256,14.01231691743981,50.0,0.8416898272272884
94,722.8082679091406,0,1,44,0.0,0.5,0.8112709413811375,0.19,112.36066055613131,-2.2,-99.34384891028738,8.779452172403703,-25.0,0.8405295332376075
95,-270.2130382558121,0,1,49,0.0,0.5,2.5868236551160693,0.17,-29.92661128231785,-2.4499999999999993,-127.46362172404245,-20.68025503393511,-25.0,0.8392393889046762
96,-117.95373035596431,0,1,41,-0.7,-0.5,1.6425571378205746,0.15,-28.362558941586133,-2.0500000000000007,-87.84885370983449,-18.47137772189551,-25.0,0.8381614984660778
97,525.529301184969,0,1,21,0.0,0.5,1.4921377373159224,0.15,57.907178736559906,-1.0500000000000003,-35.493449658651066,26.47120744955505,-25.0,0.8376099784716701
98,342.6798505584164,0,1,16,-0.7,-0.5,0.6779450943068814,0.12,47.96417926454752,-0.8000000000000002,-12.30366083817679,3.34326172590127,-25.0,0.8371900318122153
99,320.59683551257166,0,1,12,0.0,0.5,1.4384867438579574,0.16,62.20513737954667,-0.6,-27.519320383794767,27.982055047172047,-25.0,0.836875218766297
100,619.1349157462754,0,1,25,0.0,0.5,1.465465247770735,0.18,60.858617320953535,-1.2500000000000004,-33.39511605429674,23.396175749147936,-25.0,0.8362197625620084
101,255.6584469797783,0,1,20,-0.7,-0.5,0.855733138481455,0.18,33.531429920138955,-1.0000000000000002,-29.155502101345366,-0.5958931318865424,-25.0,0.8356957907303174
102,244.63356096517285,0,1,18,-0.7,-0.5,0.7327443204154853,0.14,43.30257133868005,-0.9000000000000002,-34.18866027078811,-4.786680298519084,-25.0,0.8352245146528408
103,-124.97266418837478,0,1,48,0.0,0.5,2.2586532313985135,0.12,-2.6542921963828228,-2.3999999999999995,-136.17266482017848,-10.962503232107037,-25.0,0.8339691599809426
104,294.90883767287477,0,1,17,-0.7,-0.5,0.7217783775626718,0.17,44.46144152662385,-0.8500000000000002,-29.64151291739727,13.503711470307897,-25.0,0.8335250366371185
105,140.56942028531836,0,1,21,0.0,0.5,1.9134135175095093,0.14,24.96748927503937,-1.0500000000000003,-37.17331270604265,-8.769873101508544,-25.0,0.8329767610303229
106,169.58469732358532,0,1,25,0.0,0.5,1.788393281166923,0.13,33.57684913019069,-1.2500000000000004,-47.50583656895875,-5.762521133994336,-25.0,0.832324552187559
107,391.05563290299233,0,1,16,0.0,0.5,1.3958188733663042,0.15,65.59514321445229,-0.8000000000000002,-20.501676499131587,24.528137759156714,-25.0,0.831907423670551
108,154.40809612320953,0,1,21,-0.7,-0.5,0.9408660608884434,0.18,27.862395242964062,-1.0500000000000003,-39.35820701682835,-1.0970643546223036,-25.0,0.8313602799966092
109,243.87555787644422,0,1,14,0.0,0.5,1.37990487256227,0.19,66.93560207247182,-0.7000000000000001,-31.83448419785387,9.145931550803137,-25.0,0.8309957302674968
110,119.5534037794049,0,1,17,-0.7,-0.5,0.9180831533409511,0.19,28.00076779469574,-0.8500000000000002,-38.128894175952766,-9.856055612375664,-25.0,0.8305532913898666
111,738.7105037846203,1,0,29,-0.7,-0.5,0.23937889530921816,0.25,83.98137004929697,-1.4500000000000006,-79.43863200340512,24.566315505288937,50.0,0.8297991211158829
112,470.3446278782875,0,1,21,-0.7,-0.5,0.3980656940362023,0.18,71.26776711211181,-1.0500000000000003,-32.90831675995585,-5.905191838796218,-25.0,0.8292534527373158
113,72.97816600119366,0,1,15,0.0,0.5,1.8674428242243217,0.19,28.645151233963766,-0.7500000000000001,-37.86375374636544,0.6573821533970214,-25.0,0.8288639234013964
114,379.22364332622885,0,1,16,-0.7,-0.5,0.6686543737563285,0.19,49.639579674430585,-0.8000000000000002,-12.620070562009511,8.345939090518318,-25.0,0.8284486400609835
115,382.64542311439584,0,1,17,0.0,0.5,1.2517609924302602,0.17,77.95820028172653,-0.8500000000000002,-17.891713353301125,23.949720865056502,-25.0,0.8280076441255979
116,629.5298031319286,1,0,21,-0.7,-0.5,0.22805719543928546,0.34,84.8871178699504,-1.0500000000000003,-24.892252929118214,25.77992452205048,50.0,0.8274632293421146
117,218.52514332271227,0,1,20,0.0,0.5,1.744415067388618,0.19,38.54593934197754,-1.0000000000000002,-36.02448926557376,3.734828221628508,-25.0,0.8269450932537729
118,579.0793791960843,0,1,25,0.0,0.5,1.4655586340023952,0.18,59.96189713595302,-1.2500000000000004,-40.87448053375549,22.562902420349438,-25.0,0.8262979087070752
119,271.47401923711226,0,1,21,-0.7,-0.5,0.7336134561508733,0.14,43.252016961037455,-1.0500000000000003,-38.53919054350253,2.4516542216006965,-25.0,0.8257546903195974
120,574.9964675918442,0,1,23,0.0,0.5,1.4816311173931531,0.18,58.943614386285105,-1.1500000000000004,-48.71534687618655,26.563446778712503,-25.0,0.8251601729844512
121,-168.83583462842947,0,1,20,-0.7,-0.5,1.64499979451452,0.14,-29.407647563956427,-1.0000000000000002,-42.705125890348995,-24.72991591885279,-25.0,0.8246435717553379
122,91.3816080091891,0,1,17,0.0,0.5,1.8651674013828994,0.14,27.485784269343654,-0.8500000000000002,-43.432859084420315,-5.5553283226543515,-25.0,0.8242047314145162
123,368.8563806842625,0,1,17,0.0,0.5,1.4783732532945604,0.19,59.82166067306539,-0.8500000000000002,-30.050414903379412,26.19429222532458,-25.0,0.8237661396794427
124,179.05648392732732,0,1,16,0.0,0.5,1.7665769066289019,0.13,35.66010267272436,-0.8000000000000002,-20.20070718748982,-5.992352529157399,-25.0,0.8233535744321255
125,438.3095292134749,0,1,18,0.0,0.5,1.492242106126464,0.17,57.65030418621815,-0.9000000000000002,-26.117000271455403,22.852321639936275,-25.0,0.8228897014632731
126,102.87805516229601,0,1,18,0.0,0.5,1.908087485482531,0.12,25.39357847115431,-0.9000000000000002,-38.42895221521694,5.664864198696973,-25.0,0.8224261067347215
127,390.9651873916298,0,1,17,-0.7,-0.5,0.5711127827127364,0.15,55.75837988846366,-0.8500000000000002,-16.52383170888022,9.030135814149741,-25.0,0.8219885226014524
128,-338.22751357218675,0,1,28,0.0,0.5,2.841385073082213,0.19,-50.66250000199805,-1.4000000000000006,-70.56391397902087,-14.825617738047248,-25.0,0.8212683361196628
129,432.56067242800634,0,1,24,-0.7,-0.5,0.6513175775136855,0.14,50.34788641594215,-1.2000000000000004,-30.998620151288055,11.056253785309066,-25.0,0.8206515681908328
130,463.6865750898329,0,1,17,0.0,0.5,1.445881100267038,0.17,62.37008920269686,-0.8500000000000002,-17.062122256734828,27.98776403176382,-25.0,0.8202149893445471
131,495.5895068930906,0,1,20,0.0,0.5,1.4317980984077845,0.15,63.55512384756379,-1.0000000000000002,-37.426070790567884,23.527712537498783,-25.0,0.8197016838058414
132,215.45810261927036,0,1,23,-0.7,-0.5,0.977596600567251,0.14,24.821010570752104,-1.1500000000000004,-18.82569291557867,-1.2252782065989498,-25.0,0.8191118053305656
133,181.79623443931098,0,1,15,0.0,0.5,1.8582652813924303,0.19,29.41254558804717,-0.7500000000000001,-16.632999832305984,-3.655520283131082,-25.0,0.8187273455508549
134,328.25992682767264,0,1,21,-0.7,-0.5,0.653584479168854,0.13,49.1606615299963,-1.0500000000000003,-37.434543732710445,4.813823519152657,-25.0,0.8181894247032311
135,355.19494928320876,0,1,14,0.0,0.5,1.3305141168836845,0.12,70.81952018875342,-0.7000000000000001,-13.598524026525343,27.85700199324688,-25.0,0.8178310199393188
136,110.56138411457651,0,1,13,0.0,0.5,1.906702352834856,0.18,25.562808330969222,-0.65,-16.615181123071686,3.619228714137097,-25.0,0.8174983652444011
137,-718.985663694329,0,1,56,0.0,0.5,2.9708866305029598,0.12,-60.38839046600163,-2.799999999999998,-137.1622925226587,-28.48989841072648,-25.0,0.8160670379503677
138,459.0774597408055,0,1,19,0.0,0.5,1.4328858512255707,0.17,63.468120279215526,-0.9500000000000003,-55.99824632726597,22.84159893188931,-25.0,0.8155820157662365
139,454.89247433560297,0,1,21,0.0,0.5,1.329054319006126,0.12,71.00621153996525,-1.0500000000000003,-28.930862894222834,28.00611083791546,-25.0,0.8150462958790358
140,380.3372923120009,0,1,21,-0.7,-0.5,0.6371226512774535,0.14,50.90204980526687,-1.0500000000000003,-34.191320556078935,7.4409133258691345,-25.0,0.8145109508645355
141,147.4787945336292,0,1,10,-0.7,-0.5,0.7683778183855484,0.16,41.57178085086023,-0.49999999999999994,-16.535228171811752,-3.244672130512869,-25.0,0.8142561563490258
142,292.1775988786442,0,1,18,-0.7,-0.5,0.7204022805193214,0.19,44.57473672897155,-0.9000000000000002,-34.299484728057344,11.517067730031966,-25.0,0.8137977401938153
143,603.8109543692727,0,1,31,0.0,0.5,1.3543471346458045,0.16,69.75151499032584,-1.5500000000000007,-53.90399601780405,19.85484508822293,-25.0,0.8130088901716529
144,260.078854942229,0,1,14,-0.7,-0.5,0.6533738276453114,0.12,49.652419154115044,-0.7000000000000001,-19.636401322280086,1.9290268771990404,-25.0,0.8126529024265072
145,360.38125480614957,0,1,16,0.0,0.5,1.4062605821768113,0.12,64.7209766727789,-0.8000000000000002,-24.083065941816066,24.178622538276798,-25.0,0.8122462626587901
146,279.6615416487233,0,1,12,0.0,0.5,1.4635876526712503,0.13,60.384718434991534,-0.6,-23.92267429211794,16.836476206486285,-25.0,0.8119414251252978
147,151.0648825745114,0,1,30,0.0,0.5,2.3688117648031857,0.16,-11.484982129327896,-1.5000000000000007,-30.392522351620865,-7.007975211428825,-25.0,0.8111798645439264
148,597.923494711487,0,1,37,-0.7,-0.5,0.3829700939127341,0.17,71.64003749125196,-1.850000000000001,-69.11576339083663,-3.6258623395141765,-25.0,0.8102416547259702
149,800.7899121630414,0,1,39,-0.7,-0.5,0.5165694753628147,0.15,60.56211610698883,-1.950000000000001,-74.83559276455472,9.97204089572558,-25.0,0.8092539827007399
150,-290.7326600362413,0,1,24,0.0,0.5,2.907314005786737,0.13,-55.59767487069248,-1.2000000000000004,-54.50729716800855,-23.099634182336175,-25.0,0.808646822411077
151,607.8173084458251,0,1,33,0.0,0.5,1.3244098832557198,0.13,72.13873052747061,-1.6500000000000008,-73.36327678865985,19.275462902284026,-25.0,0.8078127697195056
152,248.4322438192284,0,1,16,-0.7,-0.5,0.8060145360571987,0.12,36.997107431956366,-0.8000000000000002,-20.52810678681724,-15.558202016306454,-25.0,0.8074087106676466
153,151.09067567934943,0,1,14,0.0,0.5,1.635699504550704,0.18,46.17911163381032,-0.7000000000000001,-27.59188270190584,-3.8570313216355667,-25.0,0.8070553357299004
154,360.8139714105364,0,1,16,-0.7,-0.5,0.5930602131671273,0.17,55.68356134609088,-0.8000000000000002,-16.217641080272497,13.146253569486703,-25.0,0.8066516805351311
155,505.3049637077142,1,0,20,-0.7,-0.5,0.24819926133030493,0.33,83.2720089341222,-1.0000000000000002,-33.02131919090088,0.9747593960264178,50.0,0.8061474141888997
156,251.3581296796132,0,1,13,-0.7,-0.5,0.5873003375708321,0.17,54.463395354588314,-0.65,-29.58311745453034,10.190405397848744,-25.0,0.8058198212930048
157,-267.9598502775766,0,1,27,0.0,0.5,2.6512631248736667,0.19,-35.116038721387675,-1.3500000000000005,-44.843486088874386,-14.09477975856992,-25.0,0.8051398894690572
