episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
1078,-111.6517802682363,0,1,42,-1.0,-0.5,0.33955373927473326,0.18,12.994219731763708,-2.1000000000000005,-20.2,-2.346,-100.0,0.05009203708820413
1079,135.4879889890761,1,0,50,-1.0,-0.5,0.21709608579076864,0.41,15.5239889890761,-2.499999999999999,-27.399999999999995,-0.13600000000000004,150.0,0.05009112130387526
1080,-102.53026986889385,0,1,16,-1.0,-0.5,0.48128129320694246,0.17,10.159730131106148,-0.8000000000000002,-8.8,-3.09,-100.0,0.05009083018174669
1081,138.70430341560962,1,0,47,-1.0,-0.5,0.2441828649589422,0.39,14.4993034156096,-2.3499999999999996,-23.1,-0.34500000000000003,150.0,0.05008998037837151
1082,-109.32151519397483,0,1,23,-1.0,-0.5,0.8079709380336034,0.19,3.7064848060251703,-1.1500000000000004,-8.7,-3.178,-100.0,0.05008956741916536
1083,-117.77035605876482,0,1,48,-1.0,-0.5,0.491997970935949,0.19,10.037643941235183,-2.3999999999999995,-23.200000000000003,-2.208,-100.0,0.05008871168603243
1084,-147.62891456906056,0,1,51,-1.0,-0.5,1.314495580133766,0.18,-6.985914569060541,-2.549999999999999,-17.900000000000002,-20.193,-100.0,0.05008781142596648
1085,-97.06964620118794,0,1,19,2.0,2.0,3.973384257111984,0.19,14.689353798812066,-0.9500000000000003,-8.299999999999999,-2.5090000000000003,-100.0,0.050087478375743996
1086,142.50222398736008,1,0,40,-1.0,-0.5,0.2301387169223569,0.38,14.817223987360062,-2.000000000000001,-20.0,-0.31499999999999995,150.0,0.05008678134059615
1087,-123.18569514802047,0,1,60,-1.0,-0.5,0.2912038876338881,0.18,13.961304851979518,-2.9999999999999973,-22.800000000000008,-11.347000000000001,-100.0,0.050085746187847294
1088,-121.51680687767698,0,1,45,-1.0,-0.5,0.3159607037254911,0.19,13.465193122323008,-2.25,-26.899999999999988,-5.832000000000001,-100.0,0.050084977934482515
1089,129.2727901954448,1,0,53,-1.0,-0.5,0.24255566881761906,0.27,15.014790195444805,-2.6499999999999986,-28.499999999999996,-4.592,150.0,0.05008408192561362
1090,130.61086139603592,1,0,48,-1.0,-0.5,0.24710216786887645,0.35,14.923861396035923,-2.3999999999999995,-31.199999999999996,-0.7130000000000001,150.0,0.05008327860125417
1091,-122.54921720081344,0,1,52,-1.0,-0.5,0.4232564118330516,0.18,11.40078279918656,-2.5999999999999988,-25.20000000000001,-6.1499999999999995,-100.0,0.050082416991935545
1092,-165.3109167114597,0,1,113,-1.0,-0.5,1.3384247816803647,0.19,-6.890916711459681,-5.649999999999988,-33.70000000000002,-19.07,-100.0,0.050080575257902056
1093,-107.41289207110324,0,1,27,-1.0,-0.5,0.43567441709264315,0.14,11.164107928896751,-1.3500000000000005,-14.700000000000001,-2.527,-100.0,0.05008014132418488
1094,-105.5366940107509,0,1,32,-1.0,-0.5,0.3941554740765286,0.19,11.49930598924909,-1.6000000000000008,-13.599999999999998,-1.836,-100.0,0.05007963005750858
1095,-114.11357242546286,0,1,48,-1.0,-0.5,0.33989647383639593,0.16,12.987427574537136,-2.3999999999999995,-21.6,-3.101,-100.0,0.050078869266595744
1096,-112.06418540550638,0,1,35,-1.0,-0.5,0.39273825298779025,0.19,11.559814594493627,-1.7500000000000009,-17.100000000000005,-4.774,-100.0,0.050078319109525794
1097,-106.64021603516359,0,1,26,-1.0,-0.5,0.47725260665864844,0.12,9.763783964836401,-1.3000000000000005,-12.2,-2.904,-100.0,0.050077912907197625
1098,148.55175371524766,1,0,28,-1.0,-0.5,0.23361757712596157,0.33,14.630753715247659,-1.4000000000000006,-14.0,-0.6789999999999999,150.0,0.05007747781431443
1099,-123.6153516486351,0,1,52,-1.0,-0.5,0.6311131879192832,0.19,7.243648351364897,-2.5999999999999988,-21.200000000000003,-7.059,-100.0,0.050076676220558114
1100,-120.96567391892876,0,1,50,-1.0,-0.5,0.4493288742741955,0.18,10.879326081071238,-2.499999999999999,-25.799999999999997,-3.545,-100.0,0.05007591327941607
1101,151.24490787551554,1,0,28,-1.0,-0.5,0.23701950370228964,0.27,15.045907875515525,-1.4000000000000006,-9.999999999999996,-2.401,150.0,0.050075489353152744
1102,-115.19061126411209,0,1,45,-1.0,-0.5,0.28526463302945926,0.19,14.15538873588791,-2.25,-22.10000000000001,-4.996,-100.0,0.05007481299714181
1103,152.55514484410088,1,0,27,-1.0,-0.5,0.24106303908707416,0.41,14.964144844100876,-1.3500000000000005,-10.7,-0.359,150.0,0.05007441009577
1104,-97.90087647973834,0,1,15,2.0,0.0,3.381391361499528,0.19,12.872123520261667,-0.7500000000000001,-7.9,-2.123,-100.0,0.05007418719999353
1105,-110.43767309239682,0,1,26,-1.0,-0.5,0.49027334985591803,0.14,9.705326907603189,-1.3000000000000005,-13.8,-5.043,-100.0,0.05007380242782821
1106,-204.4001751810132,0,1,115,-1.0,-0.5,1.8800359968057647,0.19,-18.2161751810132,-5.749999999999988,-50.700000000000024,-29.733999999999995,-100.0,0.050072124343927896
1107,-110.15755564087968,0,1,44,-1.0,-0.5,0.35322352245462624,0.18,12.801444359120321,-2.2,-18.80000000000002,-1.959,-100.0,0.05007149243418213
1108,-107.4645488945111,0,1,21,-1.0,-0.5,0.5759191864790872,0.18,7.790451105488911,-1.0500000000000003,-10.099999999999998,-4.105,-100.0,0.05007119279563997
1109,-110.25225686966405,0,1,34,-1.0,-0.5,0.422493719911335,0.17,11.410743130335943,-1.7000000000000008,-18.6,-1.3629999999999998,-100.0,0.050070710326882505
1110,-98.10420147242932,0,1,24,0.5,1.0,2.0973648768850377,0.14,15.791798527570684,-1.2000000000000004,-8.799999999999997,-3.8959999999999995,-100.0,0.050070371730594664
1111,-103.79243555725841,0,1,20,-1.0,-0.5,0.45498173502931605,0.12,10.234564442741593,-1.0000000000000002,-9.999999999999998,-3.027,-100.0,0.05007009080589625
1112,-104.12693129845732,0,1,26,-1.0,-0.5,0.44462427432545587,0.12,10.49206870154267,-1.3000000000000005,-10.599999999999998,-2.7190000000000003,-100.0,0.05006972727969286
1113,-112.72158198412424,0,1,45,-1.0,-0.5,0.3822786769934876,0.19,11.745418015875762,-2.25,-20.500000000000014,-1.717,-100.0,0.05006910254967762
1114,-114.06458419747597,0,1,31,-1.0,-0.5,0.7828317009447838,0.19,3.7334158025240454,-1.5500000000000007,-11.899999999999995,-4.348,-100.0,0.05006867543928003
1115,-115.68676949875649,0,1,38,-1.0,-0.5,0.7567661085090558,0.16,4.742230501243505,-1.900000000000001,-11.799999999999995,-6.729,-100.0,0.050068155484273236
1116,-118.15698727981766,0,1,46,-1.0,-0.5,0.4867017102619025,0.18,9.67601272018234,-2.3,-22.200000000000003,-3.333,-100.0,0.05006753132933302
1117,-113.14411581843088,0,1,41,-1.0,-0.5,0.3106011201283829,0.19,13.653884181569126,-2.0500000000000007,-20.09999999999999,-4.648,-100.0,0.05006697983664271
1118,-118.1553819825076,0,1,59,-1.0,-0.5,0.3969670737018027,0.19,11.926618017492393,-2.9499999999999975,-25.10000000000001,-2.032,-100.0,0.050066194119418865
1119,139.94651242550793,1,0,44,-1.0,-0.5,0.24711970387791607,0.31,14.923512425507932,-2.2,-21.999999999999993,-0.7769999999999999,150.0,0.050065614166702556
1120,-106.94635245481088,0,1,30,2.0,0.0,3.2491037557310385,0.15,15.025647545189127,-1.5000000000000007,-17.400000000000002,-3.072,-100.0,0.05006522166039877
1121,-120.01546294404444,0,1,51,-1.0,-0.5,0.36120082957549404,0.17,12.160537055955567,-2.549999999999999,-26.69999999999998,-2.9259999999999993,-100.0,0.05006455978078721
1122,-106.0973566133259,0,1,32,-1.0,-0.5,0.45058919104159534,0.19,10.373643386674098,-1.6000000000000008,-11.999999999999998,-2.8710000000000004,-100.0,0.050064147917558324
1123,-122.47234661087444,0,1,55,2.0,0.0,3.2133735344700596,0.19,15.66365338912557,-2.7499999999999982,-24.699999999999996,-10.685999999999998,-100.0,0.05006344615722309
1124,-102.17564927585846,0,1,24,-1.0,-0.5,0.3631495251936521,0.16,12.521350724141534,-1.2000000000000004,-11.199999999999998,-2.2969999999999997,-100.0,0.050063142345400116
1125,-194.44364625160338,0,1,140,-1.0,-0.5,1.4834100555821101,0.19,-10.283646251603393,-6.999999999999983,-56.40000000000004,-20.759999999999998,-100.0,0.05006139888211962
1126,-122.36466216729357,0,1,54,-1.0,-0.5,0.28272912965696073,0.18,14.211337832706421,-2.6999999999999984,-27.000000000000004,-6.8759999999999994,-100.0,0.05006073934211945
1127,138.2093224055232,1,0,41,-1.0,-0.5,0.2277055103578269,0.43,14.828322405523199,-2.0500000000000007,-24.099999999999994,-0.46900000000000014,150.0,0.05006024331600055
1128,-121.03620314346892,0,1,44,-1.0,-0.5,0.5141769011578273,0.17,9.580796856531082,-2.2,-25.999999999999986,-2.417,-100.0,0.05005971550061361
1129,-129.50022000853386,0,1,68,-1.0,-0.5,0.2831418775558343,0.18,14.19777999146615,-3.399999999999996,-27.600000000000012,-12.698,-100.0,0.05005890886734437
1130,-116.48887190955129,0,1,50,0.5,1.0,2.146013968614229,0.19,15.275128090448709,-2.499999999999999,-25.799999999999997,-3.4640000000000004,-100.0,0.05005832271432065
1131,-102.34642770531458,0,1,17,-1.0,-0.5,0.4862237587918132,0.16,9.718572294685412,-0.8500000000000002,-8.899999999999999,-2.3149999999999995,-100.0,0.05005812475381551
1132,-107.86128605467354,0,1,36,0.0,0.0,1.3085715340488457,0.13,14.413713945326457,-1.800000000000001,-15.599999999999998,-4.875,-100.0,0.05005770775857234
1133,-116.45936366172698,0,1,43,-1.0,-0.5,0.3681981422584846,0.15,12.09463633827301,-2.1500000000000004,-19.500000000000007,-6.903999999999999,-100.0,0.05005721359977709
1134,-106.02368411949418,0,1,27,-1.0,-0.5,0.5044025292010097,0.17,9.696315880505825,-1.3500000000000005,-12.299999999999999,-2.0699999999999994,-100.0,0.05005690547901309
1135,138.01816470548042,1,0,42,-1.0,-0.5,0.24466949934312265,0.3,14.491164705480413,-2.1000000000000005,-23.4,-0.9730000000000001,150.0,0.05005642947500512
1136,-125.46411184175585,0,1,62,-1.0,-0.5,0.39850077035877396,0.17,11.89588815824414,-3.099999999999997,-30.199999999999996,-4.0600000000000005,-100.0,0.050055734069936915
1137,141.69349243035893,1,0,41,-1.0,-0.5,0.23825775646531042,0.42,14.618492430358941,-2.0500000000000007,-20.100000000000005,-0.7750000000000004,150.0,0.05005527891923168
1138,-116.42862113414743,0,1,49,2.0,2.0,3.912130980586299,0.19,15.984378865852564,-2.4499999999999993,-24.900000000000006,-5.063000000000001,-100.0,0.05005473983166677
1139,-112.06161058166896,0,1,33,-1.0,-0.5,0.5757266288753004,0.15,8.351389418331044,-1.6500000000000008,-14.499999999999996,-4.263,-100.0,0.05005437973839271
1140,-116.67065589435659,0,1,45,-1.0,-0.5,0.36039954783526473,0.19,12.656344105643424,-2.25,-24.500000000000007,-2.577,-100.0,0.05005389251653428
1141,-108.40886805457751,0,1,36,2.0,2.0,3.983142576869663,0.19,14.564131945422485,-1.800000000000001,-15.599999999999998,-5.573,-100.0,0.05005350588396274
1142,144.60767995983326,1,0,36,-1.0,-0.5,0.2444623402312314,0.37,14.976679959833255,-1.800000000000001,-18.000000000000004,-0.569,150.0,0.050053122025148215
1143,-120.04096758780125,0,1,54,-1.0,-0.5,0.411702609992535,0.18,11.148032412198765,-2.6999999999999984,-25.400000000000013,-3.0890000000000004,-100.0,0.050052551394230094
1144,-115.87514413781662,0,1,51,-1.0,-0.5,0.41068443302410823,0.19,11.170855862183377,-2.549999999999999,-22.699999999999996,-1.796,-100.0,0.05005201809446146
1145,-119.68884090087252,0,1,41,-1.0,-0.5,0.5698910481716333,0.14,8.38715909912747,-2.0500000000000007,-20.1,-5.926,-100.0,0.050051593290164814
1146,147.13571801218578,1,0,32,-1.0,-0.5,0.24082738477894283,0.38,14.969718012185766,-1.6000000000000008,-16.0,-0.234,150.0,0.0500512641474878
1147,-117.57879857550371,0,1,35,-1.0,-0.5,0.34624416909379774,0.19,12.384201424496283,-1.7500000000000009,-19.5,-8.713000000000001,-100.0,0.05005090655150152
1148,-116.08613427096985,0,1,39,2.0,0.0,3.446799544925485,0.19,11.473865729030157,-1.950000000000001,-15.899999999999995,-9.71,-100.0,0.050050511024958645
1149,122.00694599704569,1,0,70,-1.0,-0.5,0.23672082056568328,0.21,15.049945997045677,-3.4999999999999956,-31.000000000000014,-8.543,150.0,0.05004980879766992
1150,-123.79778911238877,0,1,59,-1.0,-0.5,0.25278542970524887,0.18,14.810210887611241,-2.9499999999999975,-29.100000000000005,-6.557999999999999,-100.0,0.05004922450794647
1151,140.36857459924656,1,0,43,-1.0,-0.5,0.24583466460616818,0.31,14.947574599246535,-2.1500000000000004,-21.099999999999998,-1.329,150.0,0.05004880299229338
1152,152.32457928485763,1,0,23,-1.0,-0.5,0.24901637745325722,0.24,14.885579284857652,-1.1500000000000004,-8.699999999999996,-2.7110000000000003,150.0,0.05004857901407368
1153,142.8289724675472,1,0,35,-1.0,-0.5,0.24951789062580776,0.2,14.698972467547188,-1.7500000000000009,-13.899999999999997,-6.220000000000001,150.0,0.05004824014838877
1154,-119.63280751228088,0,1,56,-1.0,-0.5,0.31163555368402956,0.18,13.63319248771913,-2.799999999999998,-25.599999999999994,-4.866,-100.0,0.05004770287308482
1155,-119.34957655757464,0,1,54,-1.0,-0.5,0.3498529883188761,0.17,12.543423442425347,-2.6999999999999984,-25.39999999999999,-3.793,-100.0,0.05004719045409873
1156,-123.37197273963523,0,1,51,-1.0,-0.5,0.38527639196074787,0.19,11.679027260364776,-2.549999999999999,-29.099999999999994,-3.4010000000000007,-100.0,0.05004671155798911
1157,-120.96624508955463,0,1,45,-1.0,-0.5,0.5326075408922193,0.19,9.213754910445363,-2.25,-22.9,-5.030000000000001,-100.0,0.05004629304012259
1158,-118.11444082710233,0,1,27,-0.5,-1.5,1.5625849624736714,0.14,4.2785591728976735,-1.3500000000000005,-17.099999999999998,-3.9429999999999996,-100.0,0.05004604373144518
1159,-121.0335642217825,0,1,38,-1.0,-0.5,0.721707665036528,0.18,4.980435778217503,-1.900000000000001,-20.60000000000001,-3.5140000000000002,-100.0,0.050045695125466874
1160,-108.30765829803079,0,1,19,-1.0,-0.5,0.6469870031289521,0.19,6.442341701969209,-0.9500000000000003,-9.9,-3.9000000000000004,-100.0,0.0500455218134914
1161,-111.8526322794558,0,1,33,-1.0,-0.5,0.6694031969684604,0.15,5.916367720544191,-1.6500000000000008,-12.899999999999997,-3.2189999999999994,-100.0,0.05004522235880983
1162,-116.56532883054909,0,1,42,2.0,2.0,4.267679330997295,0.18,8.460671169450915,-2.1000000000000005,-20.200000000000003,-2.726,-100.0,0.050044844081982766
1163,-115.17811211875657,0,1,47,2.0,2.0,3.9075712048672813,0.18,15.66988788124343,-2.3499999999999996,-25.499999999999996,-2.998,-100.0,0.050044424522630436
1164,-122.627022686149,0,1,59,-1.0,-0.5,0.35999674074090626,0.19,12.665977313850998,-2.9499999999999975,-29.900000000000006,-2.443,-100.0,0.05004390339396931
1165,-100.0951450442429,0,1,20,-1.0,-0.5,0.38412100379312325,0.15,11.622854955757104,-1.0000000000000002,-7.599999999999997,-3.1180000000000003,-100.0,0.05004372813115275
1166,-112.05146961362205,0,1,32,2.0,0.0,3.1934329626251725,0.16,16.064530386377953,-1.6000000000000008,-15.2,-11.315999999999999,-100.0,0.05004344916475804
1167,-119.31506065661452,0,1,56,-1.0,-0.5,0.4024460544524193,0.15,11.823939343385486,-2.799999999999998,-23.199999999999996,-5.139,-100.0,0.05004296524909896
1168,-118.510191176328,0,1,52,0.5,1.0,2.1663605326564728,0.19,14.449808823672017,-2.5999999999999988,-25.999999999999996,-4.36,-100.0,0.05004252072603489
1169,-101.16201865265126,0,1,23,-1.0,-0.5,0.3519901290624438,0.15,12.437981347348742,-1.1500000000000004,-9.499999999999998,-2.95,-100.0,0.05004232557987541
1170,-107.5576678134189,0,1,18,-1.0,-0.5,0.6724870015176927,0.17,5.862332186581095,-0.9000000000000002,-9.8,-2.7199999999999998,-100.0,0.050042173481728784
1171,-114.12306082099826,0,1,35,-1.0,-0.5,0.5055986495443154,0.18,9.753939179001737,-1.7500000000000009,-19.500000000000004,-2.6270000000000002,-100.0,0.05004187929820028
1172,-105.76198504453095,0,1,38,-1.0,-0.5,0.36790462286142145,0.16,11.945014955469047,-1.900000000000001,-12.6,-3.207,-100.0,0.0500415622219499
1173,-106.60147430496208,0,1,32,-1.0,-0.5,0.3585734056845999,0.19,12.13252569503792,-1.6000000000000008,-14.399999999999999,-2.734,-100.0,0.05004129707311075
1174,-125.62644249279744,0,1,54,-1.0,-0.5,0.49375360532118934,0.16,9.506557507202567,-2.6999999999999984,-28.600000000000005,-3.833,-100.0,0.05004085346451941
1175,-98.43836562541085,0,1,15,2.0,0.0,3.240678190034383,0.15,15.122634374589152,-0.7500000000000001,-9.5,-3.311,-100.0,0.050040731087782744
1176,132.0281607360797,1,0,57,-1.0,-0.5,0.24668865430755285,0.38,14.400160736079714,-2.849999999999998,-28.90000000000001,-0.622,150.0,0.05004026939005922
1177,-110.35180485714477,0,1,36,-1.0,-0.5,0.43178584135533543,0.15,11.230195142855226,-1.800000000000001,-17.199999999999996,-2.582,-100.0,0.05003998049173281
1178,-118.46814587056667,0,1,54,2.0,0.0,3.216187395627034,0.15,15.694854129433331,-2.6999999999999984,-27.79999999999999,-3.6629999999999994,-100.0,0.050039551025713
1179,-119.34461636674473,0,1,54,0.0,0.0,1.299849586789195,0.16,15.104383633255276,-2.6999999999999984,-25.4,-6.349,-100.0,0.050039126172969677
1180,-109.92063660054859,0,1,28,2.0,2.0,4.270329630787006,0.13,8.318363399451414,-1.4000000000000006,-14.0,-2.8390000000000004,-100.0,0.050038907678755844
1181,-116.3467684899572,0,1,42,-1.0,-0.5,0.2946168980504517,0.16,13.893231510042797,-2.1000000000000005,-24.2,-3.9399999999999995,-100.0,0.0500385822230818
1182,-120.13034033130558,0,1,57,-1.0,-0.5,0.41861241564800433,0.17,11.49365966869443,-2.849999999999998,-24.9,-3.8739999999999997,-100.0,0.050038144883311736
1183,126.73722743741084,1,0,59,-1.0,-0.5,0.24395201622628215,0.28,14.761227437410833,-2.9499999999999975,-29.900000000000002,-5.1739999999999995,150.0,0.05003769741892063
1184,-133.14316001394872,0,1,69,-1.0,-0.5,0.3044531787897864,0.18,13.776839986051261,-3.4499999999999957,-33.3,-10.170000000000002,-100.0,0.050037180767632645
1185,-130.01903288039432,0,1,63,-1.0,-0.5,0.481996829130686,0.18,10.225967119605684,-3.149999999999997,-28.700000000000003,-8.395,-100.0,0.05003671522901284
1186,-187.78881340260966,0,1,177,-1.0,-0.5,0.7779074136684155,0.19,4.306186597390358,-8.84999999999999,-70.50000000000007,-12.745000000000001,-100.0,0.05003543824586015
1187,156.47216830760354,1,0,13,-1.0,-0.5,0.23645990875847497,0.42,15.055168307603529,-0.65,-7.700000000000001,-0.23300000000000004,150.0,0.05003534622609845
1188,-112.98325878917453,0,1,40,0.0,0.0,1.4317314481026113,0.12,12.466741210825482,-2.000000000000001,-20.000000000000004,-3.4499999999999997,-100.0,0.050035064584358704
1189,-108.68495862692272,0,1,38,2.0,2.0,3.9308198581804974,0.19,15.199041373077273,-1.900000000000001,-11.799999999999994,-10.184,-100.0,0.05003479910362222
1190,-116.48012844141564,0,1,52,-1.0,-0.5,0.3185244240820101,0.15,13.414871558584347,-2.5999999999999988,-23.600000000000012,-3.6950000000000003,-100.0,0.05003443906837296
1191,-124.79339557722444,0,1,57,-1.0,-0.5,0.5784738325692277,0.14,7.812604422775559,-2.849999999999998,-25.699999999999996,-4.055999999999999,-100.0,0.05003404869236452
1192,-118.42039691845747,0,1,35,-1.0,-0.5,0.6988986553013155,0.17,5.436603081542534,-1.7500000000000009,-15.499999999999998,-6.607,-100.0,0.05003381118376788
1193,-212.4255311691183,0,1,173,-1.0,-0.5,1.5655399440926836,0.18,-11.524531169118289,-8.649999999999988,-70.09999999999998,-22.150999999999986,-100.0,0.050032661324093425
1194,-126.18038571148898,0,1,55,1.5,-2.0,3.344362108620087,0.18,9.146614288511019,-2.7499999999999982,-27.9,-4.6770000000000005,-100.0,0.05003230401831302
1195,-130.66741967879653,0,1,61,-1.0,-0.5,0.49371543760650494,0.18,9.71158032120345,-3.049999999999997,-28.500000000000007,-8.829,-100.0,0.05003191230360786
1196,147.9179306875807,1,0,39,-1.0,-0.5,0.22632171573678292,0.4,15.257930687580707,-1.950000000000001,-15.099999999999996,-0.29,150.0,0.050031664355892895
1197,-118.62662106823008,0,1,47,-1.0,-0.5,0.30182644745343834,0.19,13.82937893176992,-2.3499999999999996,-24.699999999999992,-5.406000000000001,-100.0,0.05003136810550571
1198,-124.30434557062858,0,1,61,-1.0,-0.5,0.46764547954523605,0.17,10.189654429371418,-3.049999999999997,-25.3,-6.144,-100.0,0.05003098773956855
1199,-119.65072942677799,0,1,46,-1.0,-0.5,0.4298567260751881,0.16,10.707270573222003,-2.3,-23.799999999999997,-4.258,-100.0,0.05003070395975326
1200,-135.46198414922813,0,1,70,-1.0,-0.5,0.25561028417589876,0.18,14.275015850771865,-3.4999999999999956,-32.6,-13.637000000000004,-100.0,0.050030277099311835
1201,-112.27231660836237,0,1,54,2.0,2.0,3.9061650608315324,0.12,16.10368339163763,-2.6999999999999984,-23.000000000000014,-2.676,-100.0,0.05002995186606009
1202,-116.69257925074808,0,1,47,-1.0,-0.5,0.5016488075894159,0.18,9.34742074925192,-2.3499999999999996,-19.099999999999998,-4.59,-100.0,0.05002967163765604
1203,-86.41900050814434,0,1,43,2.0,0.0,2.2775306507311304,0.18,34.85799949185566,-2.1500000000000004,-13.899999999999995,-5.226999999999999,-100.0,0.05002941755569063
1204,154.66511966124276,1,0,23,-1.0,-0.5,0.2415638621763237,0.43,14.953119661242766,-1.1500000000000004,-8.699999999999998,-0.438,150.0,0.05002928254569552
1205,-110.2393277294981,0,1,33,-1.0,-0.5,0.5377254451270236,0.16,8.963672270501888,-1.6500000000000008,-15.299999999999999,-2.2529999999999997,-100.0,0.050029089917266976
1206,-103.40853774845911,0,1,33,-1.0,-0.5,0.3860461806103492,0.15,12.064462251540895,-1.6500000000000008,-11.299999999999997,-2.5229999999999997,-100.0,0.05002889855599984
1207,-110.42390669212887,0,1,40,-1.0,-0.5,0.40984504828669965,0.14,11.107093307871127,-2.000000000000001,-16.800000000000004,-2.731,-100.0,0.05002866828984455
1208,-126.88383455984236,0,1,43,-1.0,-0.5,0.7056930729272045,0.18,5.191165440157647,-2.1500000000000004,-21.100000000000012,-8.825,-100.0,0.05002842279967266
1209,-120.47029694469404,0,1,35,-1.0,-0.5,0.6960438923714095,0.18,5.392703055305967,-1.7500000000000009,-21.1,-3.013,-100.0,0.050028224534811545
1210,-113.80304286181821,0,1,47,-1.0,-0.5,0.2813185115520183,0.15,13.732957138181783,-2.3499999999999996,-21.50000000000001,-3.686,-100.0,0.05002796046724629
1211,157.85220866599877,1,0,13,-1.0,-0.5,0.20324596740067877,0.38,15.720208665998788,-0.65,-6.9,-0.31799999999999995,150.0,0.05002788786445597
1212,158.96611111251931,1,0,11,-1.0,-0.5,0.2108127701341101,0.4,15.568111112519313,-0.5499999999999999,-5.900000000000001,-0.1519999999999999,150.0,0.05002782657859334
1213,-112.32716706504289,0,1,44,-1.0,-0.5,0.4170536817886011,0.17,11.524832934957114,-2.2,-19.6,-2.0519999999999996,-100.0,0.050027582778993274
1214,-111.89127408846423,0,1,39,-1.0,-0.5,0.2996552805776907,0.18,13.315725911535775,-1.950000000000001,-19.900000000000002,-3.357,-100.0,0.05002736847020794
1215,-114.43245838330179,0,1,48,-1.0,-0.5,0.3519685355205905,0.19,12.826541616698202,-2.3999999999999995,-22.400000000000013,-2.4589999999999996,-100.0,0.05002710699000707
1216,-116.5551114057977,0,1,51,0.0,0.0,1.246545650135534,0.15,15.702888594202308,-2.549999999999999,-26.7,-3.008,-100.0,0.05002683190403246
1217,-121.31224104342922,0,1,61,-1.0,-0.5,0.3076073432979431,0.18,13.713758956570777,-3.049999999999997,-24.500000000000007,-7.476,-100.0,0.050026506543537824
1218,-121.43368510378724,0,1,60,-1.0,-0.5,0.3526540605027533,0.17,12.731314896212744,-2.9999999999999973,-28.4,-2.7649999999999997,-100.0,0.05002619036587547
1219,-122.75816405028603,0,1,51,2.0,2.0,3.999620833898043,0.19,13.82183594971397,-2.549999999999999,-29.099999999999984,-4.93,-100.0,0.05002592458194592
1220,-119.73087511559555,0,1,50,-1.0,-0.5,0.3846604583666469,0.19,11.666124884404452,-2.499999999999999,-25.8,-3.0970000000000004,-100.0,0.05002566662804558
1221,-118.48430662983692,0,1,55,-1.0,-0.5,0.3155929723980805,0.15,13.565693370163093,-2.7499999999999982,-26.300000000000008,-3.0,-100.0,0.05002538584228998
1222,-114.21383443699617,0,1,43,-1.0,-0.5,0.37768690032577945,0.13,12.31216556300384,-2.1500000000000004,-20.300000000000008,-4.076,-100.0,0.050025168460129374
1223,160.91115216501495,1,0,10,-1.0,-0.5,0.21268008685338183,0.38,15.020152165014963,-0.49999999999999994,-3.4000000000000004,-0.20899999999999996,150.0,0.050025118173512496
1224,-121.53451703873745,0,1,57,2.0,0.0,3.092127824671271,0.19,18.059482961262553,-2.849999999999998,-26.5,-10.244,-100.0,0.05002483345232872
1225,152.93796689201025,1,0,27,-1.0,-0.5,0.22681928031941628,0.45,15.247966892010258,-1.3500000000000005,-10.699999999999998,-0.26,150.0,0.05002469971310703
1226,-112.8041343612336,0,1,31,-1.0,-0.5,0.602498970096064,0.17,7.283865638766409,-1.5500000000000007,-15.1,-3.4379999999999997,-100.0,0.05002454704863467
1227,-107.56657656776169,0,1,19,-1.0,-0.5,0.7035207645370806,0.18,5.238423432238314,-0.9500000000000003,-9.1,-2.755,-100.0,0.05002445394685527
1228,-113.43142450314582,0,1,37,-1.0,-0.5,0.3478502958793591,0.18,12.457575496854172,-1.850000000000001,-19.7,-4.339,-100.0,0.0500242736555491
1229,-108.21030332629206,0,1,39,-1.0,-0.5,0.3689612002626496,0.15,12.486696673707934,-1.950000000000001,-15.899999999999997,-2.8470000000000004,-100.0,0.05002408505752431
1230,-117.12018332663317,0,1,37,-1.0,-0.5,0.4416975058045865,0.17,10.457816673366843,-1.850000000000001,-18.900000000000002,-6.828,-100.0,0.05002390748592387
1231,-111.42296819885571,0,1,39,-1.0,-0.5,0.4162758542829117,0.18,11.552031801144297,-1.950000000000001,-15.899999999999997,-5.125,-100.0,0.050023721732912176
1232,133.0957541440456,1,0,44,-1.0,-0.5,0.2472243584263047,0.27,14.920754144045608,-2.2,-28.39999999999999,-1.2249999999999996,150.0,0.05002351389747968
1233,-111.98725332642269,0,1,42,-1.0,-0.5,0.3601078446568616,0.18,12.663746673577313,-2.1000000000000005,-19.400000000000006,-3.151,-100.0,0.050023317207993225
1234,-121.37755339610848,0,1,57,-1.0,-0.5,0.2823743561022803,0.19,13.686446603891513,-2.849999999999998,-25.7,-6.514000000000001,-100.0,0.05002305290123307
1235,-133.01920598900665,0,1,66,-1.0,-0.5,0.28848545661745245,0.19,13.832794010993343,-3.2999999999999963,-33.00000000000002,-10.552000000000001,-100.0,0.05002275060249781
1236,-118.92480290436272,0,1,51,-1.0,-0.5,0.2985359771469941,0.18,13.895197095637283,-2.549999999999999,-27.5,-2.77,-100.0,0.05002251972582506
1237,-123.4166793235045,0,1,49,-1.0,-0.5,0.5619370790737522,0.13,8.173320676495514,-2.4499999999999993,-23.30000000000001,-5.84,-100.0,0.05002230011038528
