episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
1035,-110.93238963852477,0,1,44,0.0,0.0,2.517655708314021,0.16,-18.482389638524776,-2.2,-3.149999999999999,8.000000000000004,-50.0,0.05794627301938629
1036,-57.88538501878237,0,1,23,-2.0,-1.5,0.8897056702873617,0.19,4.444614981217625,-1.1500000000000004,-2.0999999999999996,2.42,-50.0,0.05792194177576886
1037,-56.51961481100874,0,1,26,-1.5,0.5,0.9002808922271878,0.17,8.080385188991258,-1.3000000000000005,-2.2499999999999996,3.9000000000000012,-50.0,0.05789452659138825
1038,-66.4143871227584,0,1,22,-0.5,-1.5,1.8915236363566927,0.19,-4.554387122758401,-1.1000000000000003,-1.6499999999999997,1.3399999999999999,-50.0,0.05787140324420967
1039,-91.23777680930831,0,1,30,-2.0,-1.5,1.5321653602597276,0.15,-21.25777680930833,-1.5000000000000007,-3.149999999999999,4.920000000000003,-50.0,0.057839980518581045
1040,-87.08083245546993,0,1,29,-2.0,-1.5,1.4619871115872547,0.19,-18.480832455469926,-1.4500000000000006,-2.999999999999999,4.700000000000002,-50.0,0.057809724459985945
1041,-41.49415441741995,0,1,32,-0.5,-1.5,0.9963336277530009,0.16,32.05584558258006,-1.6000000000000008,-3.449999999999999,4.700000000000003,-50.0,0.05777647395381208
1042,-37.66793882330172,0,1,24,0.0,0.0,1.4511044338077912,0.18,24.152061176698286,-1.2000000000000004,-2.0999999999999996,4.080000000000001,-50.0,0.05775162901027056
1043,-23.808337186471935,0,1,21,-0.5,-1.5,0.9028159810156022,0.12,34.95166281352806,-1.0500000000000003,-1.4999999999999998,3.2400000000000015,-50.0,0.05772995480708674
1044,-984.4392476306234,0,1,185,-1.5,0.5,3.5045895798373796,0.16,-96.01924763062303,-9.249999999999996,-19.499999999999993,32.07999999999992,-50.0,0.0575416149956159
1045,-101.80312204396108,0,1,41,-1.5,0.5,1.438323077029064,0.19,-12.92312204396108,-2.0500000000000007,-5.100000000000001,7.220000000000004,-50.0,0.05750049998373057
1046,-89.3372545823305,0,1,45,0.5,1.0,2.7158723182225595,0.15,7.772745417669515,-2.25,-5.250000000000002,7.640000000000003,-50.0,0.05745563172321444
1047,-32.03665915657767,0,1,21,-1.0,-0.5,0.27668162221151077,0.18,27.69334084342233,-1.0500000000000003,-1.9499999999999995,2.7200000000000006,-50.0,0.057434785153207206
1048,-76.6602589757069,0,1,23,-1.5,0.5,1.479983570880136,0.16,-14.590258975706902,-1.1500000000000004,-1.7999999999999996,2.3800000000000003,-50.0,0.057412020069706485
1049,-62.72558746960548,0,1,39,0.5,1.0,2.318898758051554,0.18,22.804412530394522,-1.950000000000001,-3.8999999999999986,5.4200000000000035,-50.0,0.0573735776023827
1050,-50.930215093940376,0,1,36,0.5,1.0,2.096389852715873,0.19,32.51978490605963,-1.800000000000001,-4.049999999999999,2.0999999999999996,-50.0,0.0573382692377584
1051,-36.257189634267704,0,1,25,0.5,1.0,2.163940102227897,0.18,28.872810365732295,-1.2500000000000004,-2.2499999999999996,2.12,-50.0,0.0573138490632014
1052,-43.35832499692461,0,1,24,0.0,0.0,1.5160002193610775,0.17,20.491675003075386,-1.2000000000000004,-2.2499999999999996,2.2,-50.0,0.05729048215319493
1053,-33.88059095519134,0,1,25,-0.5,-1.5,1.0347454282665236,0.19,30.089409044808665,-1.2500000000000004,-2.5499999999999994,3.580000000000002,-50.0,0.057266221003730744
1054,-91.1037869382302,0,1,41,-2.0,-1.5,1.0595362192775328,0.15,-2.3837869382301857,-2.0500000000000007,-4.800000000000001,7.0800000000000045,-50.0,0.05722660737149104
1055,-124.14080315547953,0,1,60,-2.0,-1.5,0.7544616059721735,0.15,9.819196844520468,-2.9999999999999973,-6.600000000000005,11.13999999999999,-50.0,0.05716902514851587
1056,-45.78356381107792,0,1,31,-1.0,-0.5,0.32721848752908717,0.17,25.87643618892209,-1.5500000000000007,-3.149999999999999,4.740000000000003,-50.0,0.05713945433302076
1057,-65.12163874042608,0,1,16,-1.5,0.5,1.3629151689053691,0.19,-9.911638740426092,-0.8000000000000002,-1.05,1.8399999999999996,-50.0,0.057124239731788574
1058,-36.01626599337815,0,1,30,0.5,1.0,1.9957791134506162,0.18,35.963734006621856,-1.5000000000000007,-2.849999999999999,2.62,-50.0,0.05709579969086332
1059,-29.28736814818771,0,1,19,-1.0,-0.5,0.276190569554755,0.17,28.692631851812287,-0.9500000000000003,-1.3499999999999999,1.9199999999999997,-50.0,0.057077846415397065
1060,-42.03711653872658,0,1,24,0.0,0.0,1.5172037189818692,0.17,20.442883461273425,-1.2000000000000004,-2.3999999999999995,3.7200000000000015,-50.0,0.05705523350681787
1061,-66.02527213232014,0,1,40,0.5,1.0,2.3810146670292416,0.18,21.154727867679863,-2.000000000000001,-4.199999999999999,6.020000000000004,-50.0,0.05701770575773368
1062,-41.73596464417388,0,1,26,-1.0,-0.5,0.3725050173844898,0.18,24.02403535582612,-1.3000000000000005,-2.849999999999999,3.3400000000000007,-50.0,0.05699341983103506
1063,-71.46304208230558,0,1,16,-2.0,-1.5,1.4224163013570925,0.19,-16.89304208230557,-0.8000000000000002,-1.05,2.4800000000000004,-50.0,0.05697851643800034
1064,-148.54676242988697,0,1,45,-1.5,0.5,2.4339894447198542,0.16,-53.026762429886986,-2.25,-4.199999999999999,8.180000000000001,-50.0,0.05693677070181801
1065,-261.9584627602683,0,1,82,-2.0,-1.5,2.2820518652082216,0.18,-51.27846276026827,-4.099999999999993,-9.150000000000011,14.519999999999978,-50.0,0.05686134177167862
1066,-46.59402639708815,0,1,30,-1.0,-0.5,0.39563627263410156,0.17,22.935973602911854,-1.5000000000000007,-2.999999999999999,5.220000000000002,-50.0,0.05683395122221156
1067,-59.01559535295803,0,1,32,-1.5,0.5,0.7552643934766241,0.16,14.394404647041974,-1.6000000000000008,-3.449999999999999,4.8400000000000025,-50.0,0.05680485514609898
1068,-93.14068354113141,0,1,38,-1.5,0.5,1.3566200764865908,0.18,-9.910683541131418,-1.900000000000001,-4.5,6.4200000000000035,-50.0,0.05677046441012721
1069,-101.19185130598765,0,1,36,-2.0,-1.5,1.5154876676191273,0.15,-20.62185130598764,-1.800000000000001,-4.049999999999999,4.980000000000003,-50.0,0.05673804405206501
1070,-148.37286078230562,0,1,40,-2.0,-1.5,2.548289074849743,0.12,-61.93286078230562,-2.000000000000001,-2.999999999999999,5.560000000000002,-50.0,0.056702203476943054
1071,-41.779402162463676,0,1,23,-1.0,-0.5,0.473896650026867,0.19,19.710597837536334,-1.1500000000000004,-2.0999999999999996,3.2600000000000007,-50.0,0.05668168153600631
1072,-109.18842247262731,0,1,50,-1.5,0.5,1.1328711548354544,0.19,-0.9384224726272983,-2.499999999999999,-5.100000000000001,8.1,-50.0,0.056637285144834466
1073,-33.3357088604964,0,1,28,-0.5,-1.5,0.922395753164094,0.13,34.474291139503585,-1.4000000000000006,-2.5499999999999994,3.6400000000000015,-50.0,0.05661255214395565
1074,-37.52301791673621,0,1,21,-1.0,-0.5,0.4360301610442847,0.19,21.47698208326379,-1.0500000000000003,-1.4999999999999998,3.000000000000001,-50.0,0.05659406289498077
1075,-51.64007409171368,0,1,38,0.5,1.0,2.0948511945458033,0.19,31.639925908286326,-1.900000000000001,-4.35,6.220000000000003,-50.0,0.056560737472009424
1076,-44.16153442470659,0,1,20,0.5,1.0,2.5472906415493894,0.17,13.558465575293415,-1.0000000000000002,-1.4999999999999998,3.280000000000001,-50.0,0.05654326547842928
1077,-87.62843299854433,0,1,29,-1.5,0.5,1.5498139367612214,0.19,-17.81843299854432,-1.4500000000000006,-3.149999999999999,3.6400000000000015,-50.0,0.056518013703472765
1078,74.06169940798466,1,0,41,-1.0,-0.5,0.1902390679564146,0.35,31.96169940798467,-2.0500000000000007,-5.100000000000001,8.200000000000003,80.0,0.0564824791116058
1079,-47.12104659552578,0,1,33,-1.0,-0.5,0.29580697063235484,0.19,27.738953404474216,-1.6500000000000008,-2.999999999999999,4.540000000000004,-50.0,0.05645401886197977
1080,-80.44169136490007,0,1,28,-1.5,0.5,1.446062083230152,0.19,-13.66169136490007,-1.4000000000000006,-2.6999999999999993,4.820000000000002,-50.0,0.05642996877964911
1081,-79.67686652698877,0,1,23,-2.0,-1.5,1.4518809035306524,0.19,-18.026866526988776,-1.1500000000000004,-1.7999999999999996,2.8000000000000007,-50.0,0.056410280412983585
1082,-35.9117057688738,0,1,25,-1.0,-0.5,0.2654379190267107,0.19,28.008294231126197,-1.2500000000000004,-2.0999999999999996,3.1800000000000006,-50.0,0.05638894838473926
1083,-30.90145253099198,0,1,22,0.5,1.0,2.1500091706168227,0.18,29.508547469008022,-1.1000000000000003,-1.7999999999999996,2.9400000000000004,-50.0,0.05637023492929691
1084,-106.34562820461937,0,1,52,-1.5,0.5,0.9759850151921722,0.15,5.114371795380622,-2.5999999999999988,-4.800000000000001,9.639999999999995,-50.0,0.05632622072600934
1085,-38.28477034857029,0,1,20,-1.5,0.5,0.6104716302038914,0.19,19.755229651429712,-1.0000000000000002,-1.7999999999999996,3.2600000000000007,-50.0,0.05630937327732191
1086,-107.32195780764796,0,1,44,-1.5,0.5,1.3977939718087384,0.18,-11.301957807647964,-2.2,-5.400000000000002,6.680000000000004,-50.0,0.05627246665271407
1087,-42.47945518430069,0,1,27,0.0,0.0,1.4576747831184613,0.18,23.740544815699316,-1.3500000000000005,-2.5499999999999994,3.880000000000001,-50.0,0.05624992636961738
1088,-32.57715475226698,0,1,31,0.5,1.0,1.956968532207262,0.18,38.102845247733015,-1.5500000000000007,-2.5499999999999994,5.120000000000002,-50.0,0.056224146655401666
1089,-85.44685525155025,0,1,31,-1.5,0.5,1.4449095433786405,0.18,-13.19685525155025,-1.5500000000000007,-3.299999999999999,4.300000000000002,-50.0,0.0561984732774251
1090,-81.33805320664834,0,1,23,-2.0,-1.5,1.503274291507917,0.13,-20.11805320664834,-1.1500000000000004,-1.9499999999999995,3.380000000000001,-50.0,0.05617949374286831
1091,-193.846856573125,0,1,60,-2.0,-1.5,2.4913877675402007,0.17,-59.65685657312501,-2.9999999999999973,-5.5500000000000025,9.859999999999996,-50.0,0.05613025501046129
1092,-130.40649738741777,0,1,53,-1.0,-0.5,1.2731733408937411,0.19,-12.00649738741777,-2.6499999999999986,-6.300000000000004,6.800000000000006,-50.0,0.05608708724745834
1093,-82.3358136561033,0,1,26,-2.0,-1.5,1.4385868859163329,0.19,-17.545813656103295,-1.3000000000000005,-2.3999999999999995,3.860000000000002,-50.0,0.056066021879401684
1094,-78.21176392408829,0,1,44,-0.5,-1.5,1.3491235681912945,0.17,17.628236075911715,-2.2,-5.100000000000001,6.560000000000005,-50.0,0.05603053873669864
1095,-47.57259195617776,0,1,38,0.0,0.0,1.1084112842190512,0.18,37.88740804382225,-1.900000000000001,-4.049999999999999,3.740000000000002,-50.0,0.056000061281850796
1096,-78.20113416708737,0,1,26,-1.5,0.5,1.4585155094481588,0.15,-13.741134167087372,-1.3000000000000005,-2.5499999999999994,4.340000000000002,-50.0,0.055979297081482644
1097,-30.36026726751411,0,1,26,0.5,1.0,2.033201218383814,0.18,35.0797327324859,-1.3000000000000005,-2.2499999999999996,3.0600000000000005,-50.0,0.05595860473905005
1098,-61.42787844814081,0,1,37,0.5,1.0,2.394443812842379,0.17,20.152121551859192,-1.850000000000001,-3.8999999999999986,5.620000000000004,-50.0,0.055929281346178646
1099,-51.833029392186255,0,1,32,0.0,0.0,1.52296499653972,0.17,20.346970607813734,-1.6000000000000008,-2.999999999999999,5.620000000000003,-50.0,0.05590403697206304
1100,-24.83091944021283,0,1,17,0.0,0.0,1.2867665789364906,0.16,30.73908055978717,-0.8500000000000002,-1.3499999999999999,2.5800000000000005,-50.0,0.055890669643621785
1101,-124.64475688103866,0,1,50,0.0,0.0,2.420921574294338,0.16,-14.614756881038677,-2.499999999999999,-4.800000000000001,6.020000000000003,-50.0,0.055851529126021086
1102,-65.30739041826497,0,1,27,-2.0,-1.5,0.9615854860377391,0.17,1.552609581735025,-1.3500000000000005,-2.849999999999999,3.540000000000001,-50.0,0.05583050149361558
1103,-51.79989452081626,0,1,21,-0.5,-1.5,1.6116334134678387,0.14,7.290105479183744,-1.0500000000000003,-1.6499999999999997,3.060000000000001,-50.0,0.055814198923682376
1104,-163.65636851407993,0,1,53,-1.5,0.5,2.335783401281268,0.17,-48.82636851407998,-2.6499999999999986,-5.250000000000002,9.319999999999999,-50.0,0.05577325675067958
1105,-66.03213206549955,0,1,33,-2.0,-1.5,0.7727695408678198,0.17,9.087867934500448,-1.6500000000000008,-3.5999999999999988,4.8800000000000034,-50.0,0.05574791022422716
1106,-35.655365138199336,0,1,28,-0.5,-1.5,1.0087645237649017,0.19,31.554634861800665,-1.4000000000000006,-3.149999999999999,4.8400000000000025,-50.0,0.05572649136613609
1107,-85.73312556840094,0,1,30,-1.5,0.5,1.5093345809360288,0.16,-15.84312556840092,-1.5000000000000007,-2.999999999999999,4.860000000000002,-50.0,0.05570363115158093
1108,-46.34383410752391,0,1,25,-0.5,-1.5,1.3673814923633594,0.14,17.066165892476093,-1.2500000000000004,-2.2499999999999996,3.840000000000002,-50.0,0.05568465069940378
1109,-111.14468365360756,0,1,47,-1.5,0.5,1.397941088020286,0.16,-11.794683653607558,-2.3499999999999996,-3.8999999999999986,8.600000000000001,-50.0,0.0556491382768292
1110,-69.7979664465025,0,1,20,-1.5,0.5,1.3904902299711623,0.14,-11.5279664465025,-1.0000000000000002,-1.3499999999999999,2.5800000000000005,-50.0,0.0556340939760738
1111,-135.39185314443205,0,1,59,-0.5,-1.5,1.758223635491779,0.19,0.8281468555679865,-2.9499999999999975,-6.150000000000004,5.4800000000000075,-50.0,0.055589946311945165
1112,-50.009003206403,0,1,33,-1.0,-0.5,0.3757631949250782,0.18,24.540996793597,-1.6500000000000008,-3.449999999999999,5.3000000000000025,-50.0,0.055565404579577794
1113,-40.227285073123745,0,1,24,-1.0,-0.5,0.43672729326381066,0.19,22.26271492687625,-1.2000000000000004,-2.2499999999999996,3.5600000000000005,-50.0,0.05554762374942437
1114,-50.09823964791433,0,1,21,-1.5,0.5,0.8632470625732241,0.18,9.56176035208566,-1.0500000000000003,-1.7999999999999996,2.6400000000000006,-50.0,0.05553211212932837
1115,-58.947538827676475,0,1,29,0.0,0.0,1.789929206005743,0.16,10.60246117232353,-1.4500000000000006,-2.849999999999999,3.6000000000000028,-50.0,0.05551076259812189
1116,-147.8663617565119,0,1,53,-2.0,-1.5,1.7901004694213283,0.15,-31.606361756511923,-2.6499999999999986,-4.800000000000001,7.440000000000005,-50.0,0.0554719571498338
1117,-37.98230715890945,0,1,31,-0.5,-1.5,0.9357389427152611,0.13,33.82769284109056,-1.5500000000000007,-3.299999999999999,4.740000000000003,-50.0,0.055449386405287265
1118,-80.65172292241256,0,1,45,-0.5,-1.5,1.4142026547550064,0.15,15.318277077587444,-2.25,-4.35,7.880000000000002,-50.0,0.055416787979926836
1119,-87.30946968673983,0,1,28,-2.0,-1.5,1.4898272651258573,0.19,-19.589469686739832,-1.4000000000000006,-2.6999999999999993,3.8800000000000026,-50.0,0.05539660300686264
1120,100.81790660218955,1,0,24,-1.0,-0.5,0.16903170183006655,0.33,32.06790660218955,-1.2000000000000004,-2.2499999999999996,4.800000000000002,80.0,0.05537936147839898
1121,-40.83528235250352,0,1,30,-1.0,-0.5,0.2179633942890845,0.17,30.044717647496483,-1.5000000000000007,-3.149999999999999,4.020000000000002,-50.0,0.055357887010054695
1122,-46.410554496324224,0,1,17,-0.5,-1.5,1.5687409993264683,0.17,9.15944550367577,-0.8500000000000002,-1.3499999999999999,2.5800000000000005,-50.0,0.055345756219588205
1123,-28.93508555399363,0,1,30,-0.5,-1.5,0.7714948718613047,0.17,40.894914446006375,-1.5000000000000007,-2.6999999999999993,4.620000000000002,-50.0,0.055324415903795186
1124,-67.83188993909442,0,1,19,-1.5,0.5,1.3601717577746097,0.18,-9.80188993909442,-0.9500000000000003,-1.7999999999999996,2.3200000000000003,-50.0,0.05531094445454602
1125,-187.5080442501105,0,1,59,-2.0,-1.5,2.2862584181747994,0.18,-51.448044250110485,-2.9499999999999975,-6.150000000000004,5.640000000000002,-50.0,0.05526932892719045
1126,-154.30758945586294,0,1,50,-2.0,-1.5,2.1980302917910395,0.18,-47.91758945586292,-2.499999999999999,-4.199999999999999,9.059999999999999,-50.0,0.05523431690409356
1127,-24.728446394370987,0,1,19,-0.5,-1.5,0.9696252328079912,0.17,32.32155360562901,-0.9500000000000003,-1.4999999999999998,3.000000000000001,-50.0,0.055221073416769954
1128,-29.6324513273103,0,1,21,0.5,1.0,2.1685819051114077,0.18,29.647548672689705,-1.0500000000000003,-1.7999999999999996,3.0200000000000005,-50.0,0.05520647485872198
1129,-39.8764137696676,0,1,21,0.0,0.0,1.5700719284801428,0.18,18.833586230332397,-1.0500000000000003,-1.6499999999999997,3.4400000000000013,-50.0,0.05519191711946358
1130,-54.46366108171374,0,1,19,-2.0,-1.5,0.937283070034319,0.19,2.506338918286266,-0.9500000000000003,-1.4999999999999998,3.080000000000001,-50.0,0.05517878090898632
1131,-46.28294881513743,0,1,28,-1.0,-0.5,0.4711188461402538,0.19,20.887051184862568,-1.4000000000000006,-2.849999999999999,4.580000000000003,-50.0,0.055159482839070954
1132,-73.64044217986063,0,1,40,-0.5,-1.5,1.4963916691236758,0.12,12.029557820139383,-2.000000000000001,-3.449999999999999,6.780000000000004,-50.0,0.0551320388462957
1133,-64.38135157620528,0,1,32,-2.0,-1.5,0.7571191101586839,0.18,9.718648423794722,-1.6000000000000008,-3.299999999999999,4.000000000000003,-50.0,0.055110188793810806
1134,-56.02050067815485,0,1,36,0.5,1.0,2.3275425710958277,0.19,23.14949932184515,-1.800000000000001,-3.449999999999999,5.780000000000004,-50.0,0.05508571866289734
1135,-393.3233349836783,0,1,102,-2.0,-1.5,3.2580410168807505,0.17,-90.31333498367837,-5.09999999999999,-10.800000000000015,15.339999999999977,-50.0,0.05501702109142327
1136,-99.6367136855861,0,1,39,0.0,0.0,2.450736586791576,0.18,-15.826713685586107,-1.950000000000001,-3.5999999999999988,6.840000000000003,-50.0,0.05499100029445349
1137,-425.1468973074804,0,1,130,-0.5,-1.5,0.8581496216297358,0.19,37.58310269251963,-6.499999999999985,-14.100000000000023,20.619999999999965,-50.0,0.054905235068603384
1138,-79.73908931989567,0,1,28,-1.5,0.5,1.4152153660251021,0.17,-12.379089319895673,-1.4000000000000006,-2.999999999999999,4.540000000000003,-50.0,0.05488695633255163
1139,-42.382251870286176,0,1,25,0.0,0.0,1.5238754303505682,0.19,21.247748129713823,-1.2500000000000004,-2.5499999999999994,3.9200000000000017,-50.0,0.05487069359772592
1140,-163.27059587085114,0,1,59,-1.5,0.5,1.8853236798969457,0.15,-30.880595870851124,-2.9499999999999975,-5.700000000000003,8.860000000000001,-50.0,0.054832527790421484
1141,-92.13231320134776,0,1,44,-2.0,-1.5,0.8955242408961885,0.19,4.177686798652247,-2.2,-5.5500000000000025,6.5400000000000045,-50.0,0.054804259960760965
1142,-69.48320322243052,0,1,21,-1.5,0.5,1.3689024843352415,0.19,-10.223203222430515,-1.0500000000000003,-1.7999999999999996,3.040000000000001,-50.0,0.054790826848004986
1143,-49.88394554826117,0,1,22,-1.5,0.5,0.8402231724364022,0.17,10.996054451738829,-1.1000000000000003,-1.6499999999999997,2.3200000000000003,-50.0,0.05477679434698083
1144,-150.97660255448875,0,1,48,-2.0,-1.5,2.2374597049294813,0.19,-49.466602554488716,-2.3999999999999995,-4.049999999999999,8.94,-50.0,0.05474632048354055
1145,-33.01662906490618,0,1,25,0.5,1.0,2.1531986550714195,0.18,30.25337093509382,-1.2500000000000004,-2.5499999999999994,4.280000000000001,-50.0,0.05473052575443533
1146,-45.83300516613953,0,1,22,-1.0,-0.5,0.6358559606756543,0.18,14.286994833860474,-1.1000000000000003,-1.9499999999999995,3.380000000000001,-50.0,0.05471666987744375
1147,-27.583246144935128,0,1,16,-1.0,-0.5,0.3035538343221532,0.13,27.426753855064874,-0.8000000000000002,-1.05,2.04,-50.0,0.0547066183737879
1148,-31.97572680269586,0,1,18,-1.0,-0.5,0.38077268301426515,0.13,24.52427319730414,-0.9000000000000002,-1.3499999999999999,2.5000000000000004,-50.0,0.054695336033914174
1149,-74.03513436597366,0,1,19,-2.0,-1.5,1.4282186986111112,0.19,-17.125134365973665,-0.9500000000000003,-1.4999999999999998,3.1400000000000006,-50.0,0.05468345623672486
1150,101.60730785334472,1,0,23,-1.0,-0.5,0.19994556289732413,0.31,31.75730785334473,-1.1500000000000004,-2.0999999999999996,4.600000000000001,80.0,0.0546691156377561
1151,-62.83702677649965,0,1,31,-0.5,-1.5,1.5908318195885804,0.19,8.252973223500355,-1.5500000000000007,-3.299999999999999,5.460000000000003,-50.0,0.054649856456181325
1152,-119.74598863535155,0,1,51,-2.0,-1.5,1.1759900267672725,0.19,-7.03598863535154,-2.549999999999999,-6.600000000000005,7.6400000000000015,-50.0,0.05461834469369697
1153,-90.76072526031902,0,1,31,-2.0,-1.5,1.4509595632695693,0.18,-18.040725260319025,-1.5500000000000007,-3.7499999999999987,4.280000000000002,-50.0,0.05459929493225787
1154,-50.29437965736544,0,1,23,-1.5,0.5,0.827484856877219,0.18,11.505620342634565,-1.1500000000000004,-2.2499999999999996,3.1000000000000014,-50.0,0.05458521203261522
1155,27.758141677210936,1,0,59,-1.0,-0.5,0.19748465127260817,0.25,31.21814167721095,-2.9499999999999975,-7.950000000000008,10.039999999999997,80.0,0.0545492832033067
1156,-59.60000464855802,0,1,42,0.5,1.0,2.1034517352539917,0.16,31.309995351441984,-2.1000000000000005,-5.100000000000001,7.240000000000005,-50.0,0.05452387841716053
1157,-116.50863511408468,0,1,40,-2.0,-1.5,1.7339858294000794,0.15,-29.32863511408468,-2.000000000000001,-4.5,6.320000000000004,-50.0,0.054499815290977326
1158,-38.80710840749076,0,1,27,0.0,0.0,1.3012317991376168,0.18,30.172891592509245,-1.3500000000000005,-3.149999999999999,1.7200000000000002,-50.0,0.0544836450797738
1159,-79.96851866414698,0,1,28,-1.5,0.5,1.4334590168174894,0.12,-12.728518664146975,-1.4000000000000006,-2.6999999999999993,4.360000000000001,-50.0,0.05446693734531934
1160,-49.8374783864926,0,1,26,-1.5,0.5,0.7538115376424276,0.15,14.452521613507404,-1.3000000000000005,-2.0999999999999996,4.060000000000002,-50.0,0.05445147877286263
1161,-44.888404149125186,0,1,26,-1.0,-0.5,0.5085054975896345,0.19,19.39159585087481,-1.3000000000000005,-2.5499999999999994,4.520000000000002,-50.0,0.05443607369734217
1162,-91.12126926123807,0,1,47,-0.5,-1.5,1.4612164999545147,0.17,13.45873073876193,-2.3499999999999996,-4.35,3.820000000000001,-50.0,0.05440836122527621
1163,-26.60366892660104,0,1,23,-0.5,-1.5,0.9330058196235341,0.19,34.436331073398954,-1.1500000000000004,-1.9499999999999995,3.5600000000000005,-50.0,0.05439486295877264
1164,-22.81357526653594,0,1,23,0.0,0.0,1.0781250283391948,0.19,39.076424733464066,-1.1500000000000004,-1.7999999999999996,2.5600000000000005,-50.0,0.054381406023546
1165,-50.737293711201396,0,1,19,-0.5,-1.5,1.6324067414389658,0.15,6.612706288798602,-0.9500000000000003,-1.4999999999999998,2.7000000000000006,-50.0,0.05437032050919988
1166,-160.68171219450068,0,1,76,0.0,0.0,1.322641535599837,0.18,29.318287805499327,-3.7999999999999945,-6.0000000000000036,8.500000000000004,-50.0,0.05432625822067716
1167,-133.8864834881657,0,1,47,-2.0,-1.5,1.7679513329445422,0.16,-30.686483488165678,-2.3499999999999996,-4.049999999999999,4.900000000000004,-50.0,0.054299231773807605
1168,-52.45304938967182,0,1,38,0.0,0.0,1.238632460935133,0.15,31.71695061032818,-1.900000000000001,-4.199999999999999,5.180000000000004,-50.0,0.054277504089435186
1169,-47.06845195545441,0,1,24,-1.5,0.5,0.7332171445628697,0.19,14.861548044545597,-1.2000000000000004,-2.2499999999999996,4.120000000000002,-50.0,0.05426383795382773
1170,-44.94424078648385,0,1,21,-1.5,0.5,0.7485686706687632,0.18,14.235759213516143,-1.0500000000000003,-1.7999999999999996,3.120000000000001,-50.0,0.05425191590621274
1171,-69.80523937155763,0,1,36,0.5,1.0,2.611155064110085,0.18,11.124760628442374,-1.800000000000001,-4.35,4.920000000000003,-50.0,0.05423155561365681
1172,-52.51672824484137,0,1,39,-0.5,-1.5,0.986645873162628,0.19,32.443271755158634,-1.950000000000001,-4.65,6.740000000000005,-50.0,0.05420960863606137
1173,-507.36554161803735,0,1,125,-1.5,0.5,3.1012459190089,0.17,-79.44554161803728,-6.249999999999986,-14.100000000000023,23.679999999999946,-50.0,0.054140029925327314
1174,-127.75573651541032,0,1,77,0.5,1.0,1.3279294003535294,0.15,63.26426348458969,-3.8499999999999943,-8.70000000000001,13.97999999999998,-50.0,0.054097743062093175
1175,-95.69067529317672,0,1,44,-2.0,-1.5,0.9679767177898394,0.15,1.3093247068232783,-2.2,-5.400000000000002,5.7000000000000055,-50.0,0.05407377334936821
1176,-64.20824445683331,0,1,33,0.5,1.0,2.6147389862246486,0.19,11.79175554316668,-1.6500000000000008,-3.5999999999999988,4.000000000000002,-50.0,0.054055888122983856
1177,-46.863990515454866,0,1,26,-1.0,-0.5,0.511279214118105,0.17,18.156009484545134,-1.3000000000000005,-2.849999999999999,4.080000000000002,-50.0,0.05404185205406716
1178,-95.68839007187368,0,1,34,-2.0,-1.5,1.439013943175641,0.19,-17.558390071873696,-1.7000000000000008,-3.8999999999999986,3.820000000000003,-50.0,0.054023570461008565
1179,-33.74548201934414,0,1,18,-1.0,-0.5,0.41901632374125036,0.19,22.994517980655857,-0.9000000000000002,-1.6499999999999997,2.5600000000000005,-50.0,0.05401392547052033
1180,-49.87743998276119,0,1,34,0.0,0.0,1.3695328973933654,0.19,27.44256001723881,-1.7000000000000008,-4.049999999999999,4.780000000000003,-50.0,0.05399577019144579
1181,-48.53380212453093,0,1,19,-0.5,-1.5,1.5530723761081617,0.17,9.78619787546907,-0.9500000000000003,-1.6499999999999997,1.8799999999999997,-50.0,0.05398566038478943
1182,-24.658101515405953,0,1,16,0.5,1.0,2.144829693382543,0.16,30.161898484594047,-0.8000000000000002,-1.2,2.3800000000000003,-50.0,0.053977166705780795
1183,-38.446501436968155,0,1,29,0.5,1.0,2.138353118954634,0.17,30.873498563031845,-1.4500000000000006,-2.999999999999999,3.9800000000000013,-50.0,0.05396181802109881
1184,-40.64423132107946,0,1,23,0.0,0.0,1.5031477394544033,0.17,21.005768678920536,-1.1500000000000004,-2.0999999999999996,3.100000000000001,-50.0,0.053949687056154105
1185,-26.303159569933666,0,1,18,-1.0,-0.5,0.22586997744677137,0.17,30.536840430066327,-0.9000000000000002,-1.05,1.8599999999999997,-50.0,0.05394021917322344
1186,-49.1313945454525,0,1,34,0.0,0.0,1.3412973695798085,0.19,27.45860545454749,-1.7000000000000008,-3.5999999999999988,5.060000000000003,-50.0,0.05392239727313334
1187,-79.52427492597457,0,1,21,-2.0,-1.5,1.4954104899100586,0.15,-19.81427492597455,-1.0500000000000003,-1.6499999999999997,2.4400000000000004,-50.0,0.053911429922225175
1188,-42.50288796521653,0,1,17,-0.5,-1.5,1.4662263736534196,0.17,13.247112034783468,-0.8500000000000002,-1.05,2.1,-50.0,0.053902574054842785
1189,-54.75941182382867,0,1,26,0.5,1.0,2.6249400877645046,0.18,10.480588176171324,-1.3000000000000005,-2.5499999999999994,3.5600000000000014,-50.0,0.05388906855451207
1190,-59.04350574645076,0,1,44,0.0,0.0,1.0905384539964011,0.18,37.93649425354925,-2.2,-5.400000000000002,5.720000000000004,-50.0,0.05386631948152072
