episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
1469,-206.2387243833034,0,1,1,-0.7,-0.5,0.5601493201946723,0.024999999999999998,0.0,-0.01,-2.2289903928424235,-3.9997339904609945,-200.0,0.5903604135824522
1470,-206.23001798780047,0,1,1,-0.7,-0.5,0.5621973499195853,0.021666666666666667,0.0,-0.01,-2.2473309971096276,-3.9726869906908338,-200.0,0.5903063802428059
1471,-218.96524797523682,0,1,2,-0.7,-0.5,2.1781009940183176,0.023333333333333334,-10.0,-0.02,-3.5611434781521263,-3.935424326668092,-200.0,0.5901983297721646
1472,-206.2902584110305,0,1,1,-0.7,-0.5,0.5601227696399766,0.02,0.0,-0.01,-2.2804865918200496,-3.9997718192104483,-200.0,0.5901443126400889
1473,-216.82944306113646,0,1,2,-0.7,-0.5,1.7021729730134596,0.024999999999999998,-10.0,-0.02,-1.8291094498208966,-3.8633014853681313,-200.0,0.5900362945797271
1474,-206.30882557109803,0,1,1,-0.7,-0.5,0.5606807970058035,0.024999999999999998,0.0,-0.01,-2.2999984589203466,-3.9988271121776835,-200.0,0.5899822936503606
1475,-237.1489511150025,0,1,4,1.7,0.5,4.316371247942904,0.023333333333333334,-30.0,-0.04,-3.4042755704848098,-3.9174831513130064,-200.0,0.5897663439257247
1476,-209.05732317701643,0,1,2,-0.7,-0.5,1.5801005981026908,0.024999999999999998,-10.0,-0.02,-1.8791989832870921,3.9960450391326847,-200.0,0.5896584014515468
1477,-206.22197282902658,0,1,1,-0.7,-0.5,0.5645335809526602,0.021666666666666667,0.0,-0.01,-2.2588605786882052,-3.9531122503383846,-200.0,0.5896044383096037
1478,-216.89996873019098,0,1,2,-0.7,-0.5,1.70441513486785,0.021666666666666667,-10.0,-0.02,-1.7909973467232676,-3.8566470081005755,-200.0,0.5894965282133111
1479,-234.7790929631575,0,1,4,-0.7,-0.5,1.9101107910967448,0.021666666666666667,-30.0,-0.04,-1.7785245935383474,-3.458163387705386,-200.0,0.589280772755994
1480,-189.8608404580108,0,1,5,-0.7,-0.5,1.8057563461094894,0.02,16.889059922292653,-0.05,-5.70073334720032,3.6873481107669015,-200.0,0.589011199768479
1481,-217.54454313032613,0,1,2,-0.7,-0.5,1.7841701141200759,0.02,-10.0,-0.02,-1.810507056805536,-3.67740337142087,-200.0,0.5889034083080306
1482,-186.0343510366207,0,1,3,-0.7,-0.5,0.7326247630929763,0.02,14.374037793559937,-0.03,-2.267754970857287,1.0274982799126082,-200.0,0.5887417615337667
1483,-206.4127094065378,0,1,1,-0.7,-0.5,0.5155088748474931,0.021666666666666667,0.0,-0.01,-2.40409502904454,-3.998614377493262,-200.0,0.5886878900512323
1484,-210.1844553802693,0,1,2,0.0,0.5,2.613204307898227,0.023333333333333334,-10.0,-0.02,-3.5521295321481143,3.611749450923919,-200.0,0.5885801632462617
1485,-216.0918024718849,0,1,2,-0.7,-0.5,1.6685375788548031,0.021666666666666667,-10.0,-0.02,-1.8016154338483215,-3.9340204463322768,-200.0,0.5884724579844977
1486,-212.7717394959869,0,1,3,-0.7,-0.5,1.71319164792025,0.021666666666666667,0.0,-0.03,-4.991254900565024,-3.8270754848914,-200.0,0.5883109404759399
1487,-206.2736068673322,0,1,1,-0.7,-0.5,0.5600451579874853,0.021666666666666667,0.0,-0.01,-2.263857159904118,-3.9997497074281,-200.0,0.5882571120733574
1488,-215.79149115763474,0,1,6,-0.7,-0.5,1.6439239895297006,0.023333333333333334,-10.0,-0.060000000000000005,-1.796189579595391,-3.9991223935695714,-200.0,0.5879342546730191
1489,-218.64956596906927,0,1,12,-0.7,-0.5,1.766808440458966,0.02,0.8483956658628777,-0.11999999999999998,-8.615408360108667,-3.3393456525674123,-200.0,0.5872891207251963
1490,-206.19892619716765,0,1,1,-0.7,-0.5,0.54328750878514,0.023333333333333334,0.0,-0.01,-2.1935673782671157,-3.9953588189005353,-200.0,0.5872353944994799
1491,194.5104619334595,1,0,1,-0.7,-0.5,0.18624684742244849,0.07833333333333332,0.0,-0.01,-1.5170017476917965,-3.9625363188486866,200.0,0.5871816736461173
1492,-213.30905420322125,0,1,6,-0.7,-0.5,0.7009353131844698,0.023333333333333334,-4.911470272457086,-0.060000000000000005,-2.2816483168063253,-3.491362707297156,-200.0,0.5868594613152952
1493,194.59809679473986,1,0,1,-0.7,-0.5,0.13448934130351886,0.08333333333333333,0.0,-0.01,-1.4447331054820294,-3.9471700997781136,200.0,0.5868057780533715
1494,194.52135511155353,1,0,1,-0.7,-0.5,0.11232722557394462,0.08166666666666667,0.0,-0.01,-1.4735045119199435,-3.9951403765265168,200.0,0.5867521001595056
1495,-222.6979961419058,0,1,2,-0.7,-0.5,0.5608918921314151,0.024999999999999998,-10.0,-0.02,-4.683130642083292,-3.996876449818191,-200.0,0.5866447604738001
1496,-206.41594872124483,0,1,1,-0.7,-0.5,0.5372885859600068,0.02,0.0,-0.01,-2.406212088942899,-3.9997366323019325,-200.0,0.5865910986808871
1497,-206.21583253478377,0,1,1,-0.7,-0.5,0.5605502387825922,0.021666666666666667,0.0,-0.01,-2.207783423408406,-3.9980491113753738,-200.0,0.586537442253885
1498,-198.17838104074653,0,1,1,1.0,-0.5,1.1404555505281282,0.023333333333333334,0.0,-0.01,-2.163902409166828,3.9955213684203055,-200.0,0.5864837911922575
1499,-222.6223482068879,0,1,2,-0.7,-0.5,0.5611501746076992,0.023333333333333334,-10.0,-0.02,-4.613834182728748,-3.997187498212632,-200.0,0.5863765051629796
1500,-206.24784948693022,0,1,1,-0.7,-0.5,0.5430446553271632,0.02,0.0,-0.01,-2.2378767076111297,-3.9999727793190787,-200.0,0.5863228701942564
1501,-218.88785749072343,0,1,2,-0.7,-0.5,2.1572343566623595,0.024999999999999998,-10.0,-0.02,-3.5685047071349523,-3.975440289992231,-200.0,0.5862156163459599
1502,-206.2342319454958,0,1,1,-0.7,-0.5,0.5603893332998164,0.023333333333333334,0.0,-0.01,-2.2250579052123802,-3.9991740402834184,-200.0,0.586161997465314
1503,-206.25928672045697,0,1,1,-0.7,-0.5,0.5605696387569431,0.024999999999999998,0.0,-0.01,-2.2511805131531393,-3.9981062073038265,-200.0,0.5861083839462882
1504,-212.5128518048422,0,1,2,-0.7,-0.5,1.6331439399211263,0.02,-10.0,-0.02,-3.983994229712754,3.1339975758958256,-200.0,0.5860011729909517
1505,-206.2188888303559,0,1,1,-0.7,-0.5,0.5639814092941347,0.023333333333333334,0.0,-0.01,-2.2508596544803923,-3.958029175875507,-200.0,0.5859475755535692
1506,-206.25330158706817,0,1,1,-0.7,-0.5,0.564440741763245,0.023333333333333334,0.0,-0.01,-2.287258103394311,-3.956043483673867,-200.0,0.5858939834756623
1507,-206.42622269372328,0,1,1,-0.7,-0.5,0.5174270559354971,0.023333333333333334,0.0,-0.01,-2.4184466445431596,-3.99777604918012,-200.0,0.5858403967566955
1508,-198.76972466115507,0,1,1,1.7,0.5,2.1189348950966047,0.021666666666666667,0.0,-0.01,-2.2725582458750972,3.5128335847200227,-200.0,0.5857868153961324
1509,-217.02831541580582,0,1,2,-0.7,-0.5,1.714080504744966,0.024999999999999998,-10.0,-0.02,-1.8099432691709154,-3.840748376088534,-200.0,0.5856796687480752
1510,-219.78124021970487,0,1,2,1.0,-0.5,3.846283532322772,0.023333333333333334,-10.0,-0.02,-3.476767514729377,-3.7635459737166403,-200.0,0.5855725435272048
1511,-230.93114620859046,0,1,5,-0.7,-0.5,1.9496210687689304,0.023333333333333334,-20.0,-0.05,-3.5385294536157517,-3.3726139510751243,-200.0,0.5853048241908527
1512,194.52918594338016,1,0,1,-0.7,-0.5,0.15885002309785343,0.07833333333333332,0.0,-0.01,-1.5064127676851258,-3.954401288934708,200.0,0.5852512963848685
1513,194.54863707345632,1,0,1,-0.7,-0.5,0.15420390458363295,0.08166666666666667,0.0,-0.01,-1.464529928912777,-3.9768329976308903,200.0,0.5851977739313974
1514,197.8015653821451,1,0,1,-0.7,-0.5,0.028930653515991823,0.085,0.0,-0.01,0.0,-2.1884346178549055,200.0,0.5851442568299039
1515,-219.35777788809256,0,1,2,-0.7,-0.5,2.203447474057624,0.02,-10.0,-0.02,-1.7347993125549201,-3.6875238531817414,-200.0,0.5850372386807096
1516,203.84219942805566,1,0,1,-0.7,-0.5,0.07822025663184577,0.07333333333333333,0.0,-0.01,0.0,3.852199428055678,200.0,0.5849837376319384
1517,-184.25517274913426,0,1,2,1.0,-0.5,1.1401093427325002,0.024999999999999998,10.0,-0.02,-2.2335913922006165,3.998717781485994,-200.0,0.5848767515833736
1518,-219.3319607654491,0,1,2,1.0,-0.5,3.412735757119345,0.023333333333333334,-10.0,-0.02,-1.7781366119280009,-3.661359068440286,-200.0,0.5847697869298788
1519,-219.57742845355747,0,1,2,-0.7,-0.5,1.7091398601961385,0.024999999999999998,-10.0,-0.02,-1.8182742158087986,-3.8414635501785384,-200.0,0.5846628436671756
1520,197.1548695016663,1,0,1,-0.7,-0.5,0.01880477550617982,0.08,0.0,-0.01,0.0,-2.835130498333711,200.0,0.5846093800560339
1521,196.07802473000007,1,0,1,-0.7,-0.5,0.012393881565908047,0.07833333333333332,0.0,-0.01,0.0,-3.911975269999939,200.0,0.5845559217909861
1522,194.5057118697755,1,0,1,-0.7,-0.5,0.18766957848131358,0.08,0.0,-0.01,-1.4846563386319571,-3.999631791592543,200.0,0.5845024688714976
1523,196.00669945247668,1,0,1,-0.7,-0.5,0.13567461892522248,0.08833333333333333,0.0,-0.01,0.0,-3.983300547523329,200.0,0.5844490212970337
1524,203.9703736619414,1,0,1,-0.7,-0.5,0.08951050519603462,0.06833333333333333,0.0,-0.01,0.0,3.9803736619414014,200.0,0.5843955790670601
1525,-219.58317790002863,0,1,2,-0.7,-0.5,1.7079275938386353,0.023333333333333334,-10.0,-0.02,-1.8068513741892471,-3.8539997864645215,-200.0,0.5842887106384457
1526,194.45784470605656,1,0,1,-0.7,-0.5,0.23043305406808387,0.07333333333333333,0.0,-0.01,-1.5592174056841543,-3.972937888259279,200.0,0.5842352844387363
1527,194.3706530775799,1,0,1,-0.7,-0.5,0.22960539946008984,0.06999999999999999,0.0,-0.01,-1.640793647649307,-3.9785532747707992,200.0,0.5841818635813798
1528,-192.1408076574506,0,1,4,0.0,0.5,0.9892149737475564,0.023333333333333334,10.0,-0.04,-5.329987439414879,0.5288425787030374,-200.0,0.5839682335647991
1529,201.49505745558275,1,0,1,-0.7,-0.5,0.01409852021061546,0.075,0.0,-0.01,0.0,1.505057455582756,200.0,0.5839148394111947
1530,-219.57400008494926,0,1,2,-0.7,-0.5,2.1947497179436577,0.024999999999999998,-10.0,-0.02,-1.8302070154556696,-3.9012620848297273,-200.0,0.5838080671208974
1531,-201.6367802907212,0,1,3,-0.7,-0.5,1.0200927171085012,0.023333333333333334,0.0,-0.03,-2.22850801302578,2.128496334589964,-200.0,0.5836479487197221
1532,-173.0991640298291,0,1,7,-0.7,-0.5,0.763405914324998,0.021666666666666667,29.480599682722524,-0.07,-6.281703612678086,3.2463949774656964,-200.0,0.5832745258688643
1533,-227.184620233119,0,1,7,-0.7,-0.5,1.4796785088492115,0.023333333333333334,-20.0,-0.07,-4.097792818572339,1.5084947310031687,-200.0,0.5829013643225347
1534,-240.49316086294596,0,1,4,-0.7,-0.5,2.187846909909888,0.02,-30.0,-0.04,-1.8107148718022517,-3.9003844325910366,-200.0,0.5826882464032311
1535,194.46330247066592,1,0,1,-0.7,-0.5,0.20848395488994892,0.075,0.0,-0.01,-1.5577461281515779,-3.9689514011825024,200.0,0.5826349802419433
1536,-220.97441067679964,0,1,2,-0.7,-0.5,1.7703883263029867,0.021666666666666667,-10.0,-0.02,-3.2511752055605467,-3.7035976683828546,-200.0,0.5825284638978844
1537,-243.74061402683574,0,1,4,-0.7,-0.5,0.6795206941992092,0.02,-30.0,-0.04,-6.287437436984428,-3.760719076827782,-200.0,0.5823154951089226
1538,-219.08347089783356,0,1,2,-0.7,-0.5,2.021422334545652,0.023333333333333334,-10.0,-0.02,-1.7986489514340311,-3.2649962653841094,-200.0,0.582209042655501
1539,194.4221420766131,1,0,1,-0.7,-0.5,0.20738848544626107,0.06999999999999999,0.0,-0.01,-1.6131322660021743,-3.95472565738472,200.0,0.582155824412192
1540,-221.86779874817748,0,1,2,-0.7,-0.5,0.5620132329140971,0.023333333333333334,-10.0,-0.02,-3.8706868767986777,-3.986110664993666,-200.0,0.5820494038897165
1541,196.05952110746682,1,0,1,-0.7,-0.5,0.09466727773173711,0.08666666666666667,0.0,-0.01,0.0,-3.930478892533184,200.0,0.581996201609486
1542,196.17741584627203,1,0,1,-0.7,-0.5,0.07835366792031968,0.09000000000000001,0.0,-0.01,0.0,-3.812584153727976,200.0,0.5819430046492173
1543,196.9402477696411,1,0,1,-0.7,-0.5,0.05482146836062839,0.08833333333333333,0.0,-0.01,0.0,-3.0497522303588984,200.0,0.5818898130083787
1544,-219.1482409284159,0,1,2,1.7,0.5,4.494765300521955,0.024999999999999998,-10.0,-0.02,-1.8094930041214399,-3.769208164577477,-200.0,0.5817834456828641
1545,-219.34515879993342,0,1,2,-0.7,-0.5,1.6984770744136912,0.023333333333333334,-10.0,-0.02,-1.807208606333466,-3.8791027794245347,-200.0,0.5816770996286875
1546,-186.9010717289348,0,1,2,1.7,0.5,2.1127124353766527,0.021666666666666667,10.0,-0.02,-3.885888815134517,3.4479227713271183,-200.0,0.5815707748415949
1547,-220.34762468705236,0,1,5,-0.7,-0.5,0.9401957348246585,0.024999999999999998,-13.973678762925159,-0.05,-2.2792988771972125,-1.0314387391864888,-200.0,0.5813050558894479
1548,194.5574150135513,1,0,1,-0.7,-0.5,0.16703023158168265,0.08166666666666667,0.0,-0.01,-1.453707688489196,-3.978877297959503,200.0,0.5812519280402957
1549,-220.8805064806206,0,1,2,1.0,-0.5,3.4731255621164316,0.024999999999999998,-10.0,-0.02,-3.291482714574671,-3.5833577761859527,-200.0,0.5811456882790179
1550,-207.21696664814533,0,1,6,-0.7,-0.5,0.6368480278640671,0.02666666666666667,1.9676691352987685,-0.060000000000000005,-9.52697895476926,-0.13744616236104407,-200.0,0.580827096453156
1551,196.0666809312644,1,0,1,-0.7,-0.5,0.16177366727284528,0.085,0.0,-0.01,0.0,-3.9233190687356,200.0,0.5807740163975578
1552,-221.1288468374925,0,1,2,1.7,0.5,4.350838856933599,0.021666666666666667,-10.0,-0.02,-3.3427604397670265,-3.8839679232598097,-200.0,0.5806678722090508
1553,194.45796319657916,1,0,1,-0.7,-0.5,0.19534180701709358,0.07333333333333333,0.0,-0.01,-1.5541824294993516,-3.977854373921492,200.0,0.5806148080750809
1554,-219.42410541479606,0,1,2,-0.7,-0.5,2.195665542268897,0.024999999999999998,-10.0,-0.02,-1.7926323795447108,-3.90552058687116,-200.0,0.5805086957250546
1555,-178.61686223024785,0,1,3,1.7,0.5,3.031712298753902,0.023333333333333334,19.585371350086724,-0.03,-2.3010627124890197,3.927677645062339,-200.0,0.5803495669868413
1556,-219.09105306913636,0,1,2,-0.7,-0.5,2.006288586392098,0.023333333333333334,-10.0,-0.02,-1.812524967913692,-3.266535575147567,-200.0,0.5802435076797281
1557,203.11532717861215,1,0,1,-0.7,-0.5,0.037070559563714675,0.07833333333333332,0.0,-0.01,0.0,3.1253271786121477,200.0,0.5801904859800894
1558,194.4633857950759,1,0,1,-0.7,-0.5,0.20945130042480184,0.075,0.0,-0.01,-1.5482165879245635,-3.9783976169995157,200.0,0.5801374695823553
1559,-187.00606053002403,0,1,2,1.7,0.5,2.120399682546467,0.023333333333333334,10.0,-0.02,-3.993029812134524,3.5030850505276736,-200.0,0.5800314526904815
1560,194.64733270998556,1,0,1,-0.7,-0.5,0.1528608586717192,0.08166666666666667,0.0,-0.01,-1.453707688489196,-3.888959601525235,200.0,0.5799784521952814
1561,203.90754906178137,1,0,1,-0.7,-0.5,0.10955780229160841,0.07166666666666667,0.0,-0.01,0.0,3.91754906178137,200.0,0.5799254569998659
1562,-220.98108678683911,0,1,2,-0.7,-0.5,1.8003910490619557,0.021666666666666667,-10.0,-0.02,-3.3260083113931973,-3.661851946410971,-200.0,0.5798194825062685
1563,-224.0317238789363,0,1,4,-0.7,-0.5,2.2010197887443494,0.021666666666666667,-10.0,-0.04,-6.681039827877868,-2.8826842217162407,-200.0,0.5796075970931737
1564,201.33156992970706,1,0,1,-0.7,-0.5,0.0233530002579415,0.07666666666666667,0.0,-0.01,0.0,1.3415699297070476,200.0,0.5795546389814141
1565,194.47504617961286,1,0,1,-0.7,-0.5,0.19528077542070338,0.07666666666666667,0.0,-0.01,-1.5458343038533606,-3.969119516533792,200.0,0.5795016861652008
1566,196.06642433106606,1,0,1,-0.7,-0.5,0.09249050009303914,0.08833333333333333,0.0,-0.01,0.0,-3.9235756689339385,200.0,0.5794487386440046
1567,194.45211077882087,1,0,1,-0.7,-0.5,0.19298019150420273,0.075,0.0,-0.01,-1.5467052181881016,-3.991184002991036,200.0,0.5793957964172955
1568,194.48169036770926,1,0,1,-0.7,-0.5,0.1923703545653431,0.07833333333333332,0.0,-0.01,-1.514925229006307,-3.9933844032844337,200.0,0.5793428594845446
1569,-219.1594341059142,0,1,2,-0.7,-0.5,1.679181159642055,0.024999999999999998,-10.0,-0.02,-1.8109140560378931,-3.9224886175736913,-200.0,0.5792370014987991
1570,-221.7818056884079,0,1,6,1.0,-0.5,2.810614987381075,0.023333333333333334,-10.0,-0.060000000000000005,-5.419586087299734,-3.754770188067702,-200.0,0.5789195545415105
1571,-201.74866658550388,0,1,3,-0.7,-0.5,0.9173789900345931,0.021666666666666667,0.0,-0.03,-2.310123779143579,2.323683311106845,-200.0,0.578760902474148
1572,-199.56888450532404,0,1,3,1.7,0.5,3.0189189972879444,0.02,0.0,-0.03,-2.2213443280530525,3.7248434261713403,-200.0,0.5786022979952672
1573,202.38288087444676,1,0,1,-0.7,-0.5,0.2494675385733927,0.065,0.0,-0.01,-1.5843243214400453,3.977205195886798,200.0,0.578549440408391
1574,-186.94193692238412,0,1,8,-0.7,-0.5,0.6035168515508671,0.024999999999999998,22.43896307897566,-0.08,-5.368886520819013,-3.6982565490853023,-200.0,0.5781267699467914
1575,-250.38400738119046,0,1,10,-0.7,-0.5,1.5430532264634866,0.021666666666666667,-32.14577662219696,-0.09999999999999999,-8.807874759728008,-1.4137477450911573,-200.0,0.5775989071522304
1576,-218.28809424763594,0,1,2,-0.7,-0.5,1.650734542944276,0.02,-10.0,-0.02,-1.790716546637708,-3.984128392960933,-200.0,0.5774933979220745
1577,202.69674394514084,1,0,1,-0.7,-0.5,0.03363797818713614,0.07666666666666667,0.0,-0.01,0.0,2.70674394514085,200.0,0.5774406512196615
1578,196.0091647833057,1,0,1,-0.7,-0.5,0.060771144759826506,0.08333333333333333,0.0,-0.01,0.0,-3.9808352166943086,200.0,0.5773879097916549
1579,-203.4914693025078,0,1,5,-0.7,-0.5,0.8429817980435114,0.021666666666666667,0.0,-0.05,-3.743579172752457,2.8819562466487185,-200.0,0.5771242817492619
1580,-287.5281105277637,0,1,25,0.0,0.5,2.277147659788192,0.02666666666666667,-55.3929527574223,-0.25000000000000006,-25.743327499351263,-1.3228432956510432,-200.0,0.5758081169364072
1581,-190.45302594281276,0,1,4,-0.7,-0.5,0.8483059287391503,0.023333333333333334,10.0,-0.04,-3.9356778559821466,2.9771282234980254,-200.0,0.575597835748674
1582,196.1252522935498,1,0,1,-0.7,-0.5,0.14774987262803113,0.085,0.0,-0.01,0.0,-3.864747706450182,200.0,0.5755452785930006
1583,199.8167059632965,1,0,1,-0.7,-0.5,0.02810892711329872,0.07666666666666667,0.0,-0.01,0.0,-0.17329403670350044,200.0,0.5754927266927802
1584,-184.98195380317048,0,1,2,1.7,0.5,2.0605813321444155,0.02,10.0,-0.02,-2.2716694414366625,3.531467222669104,-200.0,0.5753876386565956
1585,-201.39312677724476,0,1,3,-0.7,-0.5,0.8952004696344888,0.02,0.0,-0.03,-2.300271562137829,2.412457542779205,-200.0,0.5752300460050782
1586,195.9904686251883,1,0,1,-0.7,-0.5,0.07190044728091274,0.08833333333333333,0.0,-0.01,0.0,-3.999531374811708,200.0,0.5751775256265405
1587,196.0004335718554,1,0,1,-0.7,-0.5,0.04078908833889531,0.08333333333333333,0.0,-0.01,0.0,-3.989566428144596,200.0,0.5751250104997779
1588,-186.54734089284383,0,1,2,1.7,0.5,2.089661312249549,0.023333333333333334,10.0,-0.02,-3.711244186670255,3.5221127338961162,-200.0,0.5750199959994781
1589,196.0010530893557,1,0,1,-0.7,-0.5,0.05244500741222496,0.08,0.0,-0.01,0.0,-3.9889469106443016,200.0,0.5749674966248906
1590,-201.79809895505477,0,1,1,0.0,0.5,1.0297945873882304,0.02,0.0,-0.01,-2.2500240327649683,0.461925077710202,-200.0,0.5749150024999781
1591,-206.2681209409089,0,1,1,-0.7,-0.5,0.5631003698904699,0.021666666666666667,0.0,-0.01,-2.2861926579149054,-3.971928282993994,-200.0,0.5748625136242156
1592,-222.49137579291354,0,1,2,-0.7,-0.5,0.5623372699944476,0.023333333333333334,-10.0,-0.02,-4.48975760531413,-3.988902247612877,-200.0,0.5747575516180412
1593,-167.75051760960577,0,1,4,1.7,0.5,2.2083504664264613,0.021666666666666667,30.0,-0.04,-3.8747391610159934,3.3531139732305504,-200.0,0.5745476905724013
1594,194.56341423881574,1,0,1,-0.7,-0.5,0.1802241822772929,0.08,0.0,-0.01,-1.5031521381321111,-3.9234336230521483,200.0,0.574495238425995
1595,203.74938791718884,1,0,1,-0.7,-0.5,0.0692987457962114,0.075,0.0,-0.01,0.0,3.759387917188847,200.0,0.5744427915245413
1596,199.53323620326643,1,0,1,-0.7,-0.5,0.04001729044094641,0.085,0.0,-0.01,0.0,-0.4567637967335622,200.0,0.5743903498675154
1597,-247.743955584513,0,1,8,-0.7,-0.5,1.6616185136637671,0.023333333333333334,-30.0,-0.08,-8.945829046740256,-3.9587803556716263,-200.0,0.5739710053477942
1598,-219.56184515140887,0,1,2,-0.7,-0.5,1.7282550096373022,0.024999999999999998,-10.0,-0.02,-1.79079269536734,-3.7925536415397816,-200.0,0.5738662216254462
1599,-219.62511303442136,0,1,2,-0.7,-0.5,2.211383941551036,0.023333333333333334,-10.0,-0.02,-1.7337853288684966,-3.9830635782558743,-200.0,0.5737614588577471
1600,-221.03237209558915,0,1,2,-0.7,-0.5,1.75753108644701,0.023333333333333334,-10.0,-0.02,-3.2696940915153343,-3.745679553299319,-200.0,0.5736567170405065
1601,198.2305933490094,1,0,1,-0.7,-0.5,0.027206730852459816,0.085,0.0,-0.01,0.0,-1.7594066509905928,200.0,0.5736043539869987
1602,-218.98499851362456,0,1,2,-0.7,-0.5,2.1559277019432734,0.023333333333333334,-10.0,-0.02,-1.7925215968398538,-3.976990094047434,-200.0,0.5734996435875903
1603,196.6709252226324,1,0,1,-0.7,-0.5,0.03676860441825152,0.08333333333333333,0.0,-0.01,0.0,-3.3190747773676086,200.0,0.5734472962406424
1604,-218.98540699843375,0,1,2,-0.7,-0.5,2.1568972981501617,0.021666666666666667,-10.0,-0.02,-1.778004710396734,-3.977161361873216,-200.0,0.5733426172496424
1605,-218.75328405688532,0,1,4,-0.7,-0.5,1.6464934414114032,0.021666666666666667,-10.0,-0.04,-1.8145164334787924,-3.991358709773646,-200.0,0.5731333220645701
1606,202.99702661359976,1,0,1,-0.7,-0.5,0.038317718191266184,0.07666666666666667,0.0,-0.01,0.0,3.007026613599762,200.0,0.5730810113479432
1607,-219.4556625349202,0,1,2,-0.7,-0.5,1.7020675744213745,0.024999999999999998,-10.0,-0.02,-1.8017292125003033,-3.858870605414668,-200.0,0.5729764056065964
1608,203.9271747493386,1,0,1,-0.7,-0.5,0.13181245868549005,0.06833333333333333,0.0,-0.01,0.0,3.937174749338599,200.0,0.5729241105808306
1609,-187.42405973236575,0,1,2,1.7,0.5,2.0916732751321443,0.023333333333333334,10.0,-0.02,-4.505301293863766,3.5142618245013635,-200.0,0.5728195362164994
1610,203.988203137892,1,0,1,-0.7,-0.5,0.12929897089856823,0.06666666666666667,0.0,-0.01,0.0,3.9982031378919753,200.0,0.5727672568768883
1611,-222.38909636021836,0,1,2,-0.7,-0.5,0.5624252851053001,0.023333333333333334,-10.0,-0.02,-4.395159343558378,-3.983170976138426,-200.0,0.5726627138801611
1612,-222.6797887605473,0,1,2,-0.7,-0.5,0.5603475167541803,0.021666666666666667,-10.0,-0.02,-4.668046240771744,-3.998503506489331,-200.0,0.5725581917899425
1613,-218.62788842069486,0,1,2,-0.7,-0.5,1.8912379412318576,0.024999999999999998,-10.0,-0.02,-1.7798331440344954,-3.4824267538497877,-200.0,0.5724536906020515
1614,-186.6515416659733,0,1,2,1.0,-0.5,1.1403053633245437,0.024999999999999998,10.0,-0.02,-4.61593535248952,3.998882517245133,-200.0,0.5723492103123085
1615,-222.65828847009536,0,1,2,-0.7,-0.5,0.5614872399011425,0.021666666666666667,-10.0,-0.02,-4.645959693867814,-3.993261780825836,-200.0,0.5722447509165337
1616,-222.63209234678934,0,1,2,-0.7,-0.5,0.5602934774395374,0.021666666666666667,-10.0,-0.02,-4.613267343978636,-3.9990081812483926,-200.0,0.5721403124105491
1617,-222.6641712374848,0,1,2,-0.7,-0.5,0.5604853313734665,0.023333333333333334,-10.0,-0.02,-4.6468893344022115,-3.9982473838971333,-200.0,0.5720358947901771
1618,-222.65560856224485,0,1,2,-0.7,-0.5,0.5603462153765723,0.023333333333333334,-10.0,-0.02,-4.636714477304581,-3.9989893751784273,-200.0,0.571931498051241
1619,-206.25614996504774,0,1,1,-0.7,-0.5,0.5486425151064128,0.02,0.0,-0.01,-2.2461544092779144,-3.9999955557698295,-200.0,0.5718793075110064
1620,-221.22406772434076,0,1,8,-0.7,-0.5,1.922014244388458,0.021666666666666667,-10.0,-0.08,-3.398098843033509,-3.4259796947726526,-200.0,0.5714619710218511
1621,-180.23532393360225,0,1,3,-0.7,-0.5,0.7460751295105297,0.02,20.0,-0.03,-2.2822221315977806,2.447415311496178,-200.0,0.5713055558939869
1622,-222.1318757227758,0,1,2,-0.7,-0.5,0.5613855593715847,0.02,-10.0,-0.02,-4.125072104407653,-3.9937768790397796,-200.0,0.5712013052082242
1623,-222.30304294858664,0,1,2,-0.7,-0.5,0.5615436317921847,0.023333333333333334,-10.0,-0.02,-4.296345873872872,-3.9895876166795388,-200.0,0.5710970753705137
1624,-179.49761286839214,0,1,5,-0.7,-0.5,0.7799085617874709,0.02,20.0,-0.05,-2.305638524088722,3.163940567322984,-200.0,0.5708365919591081
1625,-206.21552002655565,0,1,1,-0.7,-0.5,0.5317320130673802,0.021666666666666667,0.0,-0.01,-2.206404603218181,-3.9991154233374693,-200.0,0.5707845109040084
1626,-219.05846071273575,0,1,2,-0.7,-0.5,2.024678910484886,0.021666666666666667,-10.0,-0.02,-1.8264070921217588,-3.212127445105861,-200.0,0.5706803644168235
1627,-222.54789902696152,0,1,2,-0.7,-0.5,0.5624989932827811,0.021666666666666667,-10.0,-0.02,-4.551533438242391,-3.982478397734051,-200.0,0.570576238756853
1628,-203.2482458137043,0,1,6,-0.7,-0.5,2.217278948270779,0.021666666666666667,10.0,-0.060000000000000005,-5.080086192820973,-3.994970464514803,-200.0,0.570263986698584
1629,-238.9083811009022,0,1,7,-0.7,-0.5,1.6764556718241557,0.02666666666666667,-30.707362395676547,-0.07,-3.7760362144514774,-3.20972443592798,-200.0,0.5698999293428353
1630,-206.4904829088601,0,1,4,0.0,0.5,1.046852689518728,0.021666666666666667,-0.44130066865633033,-0.04,-6.669632340566056,0.48562228140316993,-200.0,0.5696920109575474
