episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
1069,0.36740384685390026,0,1,21,2.0,0.0,3.372301460850972,0.17,26.087403846853903,-1.0500000000000003,-3.149999999999999,3.4800000000000013,-25.0,0.05055790663548728
1070,-20.146153792601897,0,1,14,-2.0,-1.5,0.8563557587834945,0.12,5.753846207398103,-0.7000000000000001,-2.0999999999999996,1.9,-25.0,0.05055634668186216
1071,4.615832942725444,0,1,16,-0.5,-1.5,1.0187416809075058,0.18,30.335832942725443,-0.8000000000000002,-2.3999999999999995,2.4800000000000004,-25.0,0.05055456921793925
1072,-11.720007867558305,0,1,19,-1.0,-0.5,0.6182280179044015,0.18,14.039992132441695,-0.9500000000000003,-2.849999999999999,3.040000000000001,-25.0,0.050552465853833925
1073,7.385093584861888,0,1,17,-0.5,-1.5,0.9585284577636807,0.16,33.54509358486189,-0.8500000000000002,-2.5499999999999994,2.2400000000000007,-25.0,0.05055059065956758
1074,0.9492371752602331,0,1,18,-1.0,-0.5,0.32356424032828823,0.16,26.789237175260233,-0.9000000000000002,-2.6999999999999993,2.7600000000000007,-25.0,0.05054861209674307
1075,8.899073376161816,0,1,15,-0.5,-1.5,0.9286790066830487,0.15,34.73907337616181,-0.7500000000000001,-2.2499999999999996,2.16,-25.0,0.050546968726740374
1076,-17.48698134655695,0,1,28,-2.0,-1.5,0.784228083195945,0.15,8.653018653443052,-1.4000000000000006,-4.199999999999999,4.460000000000003,-25.0,0.05054391426235324
1077,4.643268489194988,0,1,20,-0.5,-1.5,1.0185742752513158,0.17,31.143268489194988,-1.0000000000000002,-2.999999999999999,2.5000000000000004,-25.0,0.05054174295082197
1078,6.54529411680878,0,1,27,-0.5,-1.5,0.9535236323116514,0.16,33.74529411680878,-1.3500000000000005,-4.049999999999999,3.2000000000000006,-25.0,0.050538825423301424
1079,-12.934502222496604,0,1,19,-1.0,-0.5,0.6631581593294507,0.19,13.205497777503393,-0.9500000000000003,-2.849999999999999,2.660000000000001,-25.0,0.050536781772089374
1080,-8.163052756097333,0,1,17,-1.0,-0.5,0.5508719220060186,0.14,17.69694724390267,-0.8500000000000002,-2.5499999999999994,2.5400000000000005,-25.0,0.05053495981314962
1081,3.8547378824344527,0,1,18,-0.5,-1.5,1.005224934891281,0.19,30.994737882434453,-0.9000000000000002,-2.6999999999999993,1.4599999999999997,-25.0,0.05053303742020577
1082,-44.52208283550718,0,1,50,2.0,2.0,5.083755833640669,0.16,-15.482082835507178,-2.499999999999999,-7.500000000000007,5.960000000000004,-25.0,0.0505277336092568
1083,-11.253165719876016,0,1,19,-2.0,-1.5,0.6292706040569457,0.19,14.826834280123986,-0.9500000000000003,-2.849999999999999,2.7200000000000006,-25.0,0.050525732026956566
1084,9.75154445377726,0,1,17,-0.5,-1.5,0.9058673071798956,0.12,35.651544453777255,-0.8500000000000002,-2.5499999999999994,2.5000000000000004,-25.0,0.050523947573355064
1085,-11.397971282403244,0,1,35,-1.0,-0.5,0.6081770908104428,0.15,14.442028717596754,-1.7500000000000009,-5.250000000000002,6.160000000000004,-25.0,0.05052029274715713
1086,-21.29334358358204,0,1,36,-2.0,-1.5,0.8772749995869105,0.12,4.9066564164179605,-1.800000000000001,-5.400000000000002,6.000000000000003,-25.0,0.05051656009305741
1087,5.753527696004834,0,1,25,1.5,-2.0,3.0048549803985103,0.18,31.873527696004835,-1.2500000000000004,-3.7499999999999987,3.880000000000001,-25.0,0.05051398373884506
1088,-14.58301227217412,0,1,22,-1.0,-0.5,0.637302922900436,0.18,13.276987727825878,-1.1000000000000003,-3.299999999999999,1.5399999999999998,-25.0,0.05051172717846755
1089,7.895731806233538,0,1,17,-0.5,-1.5,0.945609840392358,0.12,33.815731806233536,-0.8500000000000002,-2.5499999999999994,2.4800000000000004,-25.0,0.05050999026049455
1090,81.43955475532445,1,0,43,-1.0,-0.5,0.20730653504069388,0.41,31.43955475532445,-2.1500000000000004,-6.450000000000005,8.600000000000001,50.0,0.05050562314974644
1091,-9.084596064946084,0,1,20,-1.0,-0.5,0.5443429666285954,0.17,16.995403935053904,-1.0000000000000002,-2.999999999999999,2.920000000000001,-25.0,0.050503604696744725
1092,-13.459026888563903,0,1,20,-1.0,-0.5,0.6873070204367372,0.17,12.260973111436098,-1.0000000000000002,-2.999999999999999,3.280000000000001,-25.0,0.050501594301428906
1093,-5.670227599403621,0,1,22,-1.0,-0.5,0.49955100149114173,0.19,19.74977240059638,-1.1000000000000003,-3.299999999999999,3.9800000000000013,-25.0,0.05049939213482198
1094,-17.38784233645589,0,1,17,-1.0,-0.5,0.7494237553114153,0.14,8.792157663544105,-0.8500000000000002,-2.5499999999999994,2.22,-25.0,0.05049769708478155
1095,-12.756959885385259,0,1,22,-1.0,-0.5,0.6446517121051308,0.17,12.98304011461474,-1.1000000000000003,-3.299999999999999,3.660000000000001,-25.0,0.05049551202825809
1096,-11.760785832787814,0,1,21,-1.0,-0.5,0.6117434364939044,0.15,14.299214167212181,-1.0500000000000003,-3.149999999999999,3.140000000000001,-25.0,0.050493435242043326
1097,-6.249535355705305,0,1,19,-1.0,-0.5,0.5070339884948556,0.18,19.45046464429469,-0.9500000000000003,-2.849999999999999,3.1000000000000005,-25.0,0.05049156374621767
1098,-15.340870283057306,0,1,16,-1.0,-0.5,0.7263185282590044,0.18,10.67912971694269,-0.8000000000000002,-2.3999999999999995,2.1799999999999997,-25.0,0.050489993256353706
1099,-18.99925253275461,0,1,14,2.0,2.0,4.526108245135271,0.17,6.7407474672453915,-0.7000000000000001,-2.0999999999999996,2.06,-25.0,0.05048862319421801
1100,3.8923471346191576,0,1,25,1.5,-2.0,3.0359398920449654,0.15,29.752347134619157,-1.2500000000000004,-3.7499999999999987,4.1400000000000015,-25.0,0.05048618617586991
1101,3.2438989486766765,0,1,23,2.0,2.0,3.952769686344395,0.18,29.62389894867668,-1.1500000000000004,-3.449999999999999,3.2200000000000006,-25.0,0.05048395485543247
1102,-5.291973477677484,0,1,15,-1.0,-0.5,0.4780948728014693,0.14,20.608026522322515,-0.7500000000000001,-2.2499999999999996,2.1,-25.0,0.05048250516648686
1103,-13.962111800047708,0,1,17,-1.0,-0.5,0.6665658599228452,0.16,12.097888199952294,-0.8500000000000002,-2.5499999999999994,2.3400000000000003,-25.0,0.050480867434642626
1104,-8.589037334232472,0,1,18,-1.0,-0.5,0.5615215371711239,0.16,17.270962665767524,-0.9000000000000002,-2.6999999999999993,2.7400000000000007,-25.0,0.05047913942416302
1105,-21.397464540874925,0,1,21,-1.0,-0.5,0.8682322169448838,0.19,5.002535459125074,-1.0500000000000003,-3.149999999999999,2.8000000000000007,-25.0,0.05047713125868106
1106,-3.674875964255641,0,1,20,-1.0,-0.5,0.41859974944529194,0.19,22.025124035744355,-1.0000000000000002,-2.999999999999999,3.3000000000000007,-25.0,0.05047522654561208
1107,-5.20735820640364,0,1,18,2.0,2.0,4.167416108336459,0.19,20.93264179359636,-0.9000000000000002,-2.6999999999999993,2.460000000000001,-25.0,0.05047351880582386
1108,-2.906394900919828,0,1,17,-1.0,-0.5,0.39704378814400476,0.13,23.213605099080176,-0.8500000000000002,-2.5499999999999994,2.2800000000000002,-25.0,0.050471911575723526
1109,-10.886088462265612,0,1,19,-1.0,-0.5,0.5963208895561564,0.17,14.913911537734387,-0.9500000000000003,-2.849999999999999,3.000000000000001,-25.0,0.050470121714625664
1110,0.4641726857774522,0,1,18,-1.0,-0.5,0.3306908606195062,0.16,26.50417268577745,-0.9000000000000002,-2.6999999999999993,2.5600000000000005,-25.0,0.05046843231918934
1111,-15.014298198920471,0,1,24,-1.0,-0.5,0.6836526246729038,0.19,12.385701801079534,-1.2000000000000004,-3.5999999999999988,2.4000000000000004,-25.0,0.050466189231773755
1112,-16.120631030304597,0,1,17,-1.0,-0.5,0.7518115429833465,0.17,9.6593689696954,-0.8500000000000002,-2.5499999999999994,2.6200000000000006,-25.0,0.05046460687990823
1113,-10.653051958612654,0,1,14,-1.0,-0.5,0.5875540600219153,0.13,15.266948041387348,-0.7000000000000001,-2.0999999999999996,1.88,-25.0,0.050463307800204804
1114,-13.97152234705265,0,1,15,-1.0,-0.5,0.672015720139024,0.14,11.88847765294735,-0.7500000000000001,-2.2499999999999996,2.14,-25.0,0.050461919959605965
1115,-17.396479225939075,0,1,20,-2.0,-1.5,0.7491195670015588,0.17,10.043520774060926,-1.0000000000000002,-2.999999999999999,1.5599999999999998,-25.0,0.05046007597020499
1116,-20.520652685829386,0,1,17,-2.0,-1.5,0.8579386526368413,0.12,5.659347314170615,-0.8500000000000002,-2.5499999999999994,2.22,-25.0,0.050458514368134165
1117,-19.63876017413704,0,1,18,-2.0,-1.5,0.8462306636177216,0.15,6.181239825862961,-0.9000000000000002,-2.6999999999999993,2.7800000000000007,-25.0,0.05045686668401978
1118,-26.283536002280176,0,1,27,-2.0,-1.5,1.0155299714330706,0.18,-0.6235360022801784,-1.3500000000000005,-4.049999999999999,4.740000000000002,-25.0,0.05045440625306849
1119,-14.725832999677808,0,1,28,-1.0,-0.5,0.6404413096644485,0.19,14.114167000322194,-1.4000000000000006,-4.199999999999999,1.7599999999999998,-25.0,0.050451868689859784
1120,9.740033598800217,0,1,33,-0.5,-1.5,0.9006548658336181,0.14,35.860033598800214,-1.6500000000000008,-4.950000000000001,5.480000000000002,-25.0,0.050448896176590714
1121,-70.31307469517292,0,1,48,-1.0,-0.5,1.9890436244350522,0.16,-39.83307469517293,-2.3999999999999995,-7.200000000000006,4.120000000000001,-25.0,0.05044460739239738
1122,7.502172369389843,0,1,16,-0.5,-1.5,0.9676014738675199,0.18,33.182172369389846,-0.8000000000000002,-2.3999999999999995,2.5200000000000005,-25.0,0.05044318692270535
1123,6.9746547448414375,0,1,14,1.5,-2.0,2.957649900176694,0.13,32.874654744841436,-0.7000000000000001,-2.0999999999999996,1.9,-25.0,0.05044194773499418
1124,-10.93825396573238,0,1,13,-1.0,-0.5,0.599684084554727,0.18,14.781746034267616,-0.65,-1.9499999999999995,1.8799999999999997,-25.0,0.05044080016337277
1125,-17.418701620820016,0,1,18,-1.0,-0.5,0.7501954040989971,0.14,8.76129837917998,-0.9000000000000002,-2.6999999999999993,2.4200000000000004,-25.0,0.050439216135745105
1126,-17.399969984734142,0,1,15,-2.0,-1.5,0.7887068354948672,0.15,8.460030015265856,-0.7500000000000001,-2.2499999999999996,2.14,-25.0,0.05043790046183549
1127,-24.85481198465842,0,1,16,-2.0,-1.5,0.9778118798629865,0.16,0.8851880153415825,-0.8000000000000002,-2.3999999999999995,2.4600000000000004,-25.0,0.05043650142001837
1128,-3.0396476226272924,0,1,18,2.0,2.0,4.112767992065765,0.19,23.040352377372706,-0.9000000000000002,-2.6999999999999993,2.5200000000000005,-25.0,0.05043493284004432
1129,7.688153982349959,0,1,20,-0.5,-1.5,0.9504519923002908,0.16,33.86815398234995,-1.0000000000000002,-2.999999999999999,2.8200000000000007,-25.0,0.05043319658351222
1130,-4.24012020593468,0,1,20,-1.0,-0.5,0.4245968862513059,0.15,21.839879794065318,-1.0000000000000002,-2.999999999999999,2.920000000000001,-25.0,0.05043146725813469
1131,-5.089992457831919,0,1,31,-1.0,-0.5,0.4508433069830618,0.13,20.790007542168073,-1.5500000000000007,-4.65,5.320000000000003,-25.0,0.05042880043682303
1132,4.556317940038625,0,1,15,-0.5,-1.5,1.0176920568021137,0.17,30.376317940038625,-0.7500000000000001,-2.2499999999999996,2.18,-25.0,0.05042751596318638
1133,-22.46452388657132,0,1,21,-2.0,-1.5,0.9146704153922345,0.13,3.4154761134286815,-1.0500000000000003,-3.149999999999999,3.320000000000001,-25.0,0.050425724161558355
1134,4.623559194374394,0,1,22,-0.5,-1.5,1.0015672965826758,0.18,31.063559194374395,-1.1000000000000003,-3.299999999999999,2.960000000000001,-25.0,0.05042385509021988
1135,7.945218756599029,0,1,16,-0.5,-1.5,0.9555262106742324,0.17,33.665218756599025,-0.8000000000000002,-2.3999999999999995,2.4800000000000004,-25.0,0.05042250092175628
1136,-20.12410561797911,0,1,22,-2.0,-1.5,0.8496570912306086,0.12,6.035894382020888,-1.1000000000000003,-3.299999999999999,3.240000000000001,-25.0,0.050420646001517674
1137,-18.284498570286992,0,1,21,-1.0,-0.5,0.7924078521574128,0.17,8.035501429713005,-1.0500000000000003,-3.149999999999999,2.880000000000001,-25.0,0.050418882993220344
1138,-4.779374623391885,0,1,20,-1.0,-0.5,0.44360995184574165,0.17,21.020625376608116,-1.0000000000000002,-2.999999999999999,3.200000000000001,-25.0,0.05041721080784779
1139,-19.376923748571116,0,1,28,-2.0,-1.5,0.8414007487389102,0.17,6.383076251428883,-1.4000000000000006,-4.199999999999999,4.8400000000000025,-25.0,0.0504148809569949
1140,-10.534576225388005,0,1,14,-1.0,-0.5,0.5845922505245421,0.13,15.385423774611997,-0.7000000000000001,-2.0999999999999996,1.88,-25.0,0.05041372091513182
1141,-3.596331191668792,0,1,20,-1.0,-0.5,0.41113602200369104,0.12,22.323668808331206,-1.0000000000000002,-2.999999999999999,3.080000000000001,-25.0,0.050412069336830005
1142,-13.003225777689297,0,1,16,-1.0,-0.5,0.6404261638209463,0.16,13.156774222310702,-0.8000000000000002,-2.3999999999999995,2.0400000000000005,-25.0,0.0504107528224985
1143,7.664071446303279,0,1,16,-0.5,-1.5,0.9630544808522669,0.19,33.36407144630327,-0.8000000000000002,-2.3999999999999995,2.5,-25.0,0.050409440514279494
1144,-22.20022752824855,0,1,23,-2.0,-1.5,0.9089472516538106,0.15,3.63977247175145,-1.1500000000000004,-3.449999999999999,3.7600000000000016,-25.0,0.050407561413159864
1145,-24.100564593265254,0,1,22,-2.0,-1.5,0.9542216993429523,0.19,1.8394354067347463,-1.1000000000000003,-3.299999999999999,3.460000000000001,-25.0,0.05040577208235651
1146,-19.442098640603202,0,1,14,-2.0,-1.5,0.8417600021649053,0.17,6.337901359396798,-0.7000000000000001,-2.0999999999999996,2.02,-25.0,0.050404637509668934
1147,-17.59063261692767,0,1,15,-2.0,-1.5,0.7934733612202161,0.15,8.269367383072328,-0.7500000000000001,-2.2499999999999996,2.14,-25.0,0.05040342541618922
1148,-14.889422802779508,0,1,18,-2.0,-1.5,0.7296770123858584,0.19,10.81057719722049,-0.9000000000000002,-2.6999999999999993,2.9000000000000004,-25.0,0.050401975695753415
1149,9.136142537481557,0,1,36,-0.5,-1.5,0.9002596342125024,0.13,35.07614253748156,-1.800000000000001,-5.400000000000002,6.260000000000003,-25.0,0.05039909186499287
1150,7.487908115480668,0,1,14,-0.5,-1.5,0.942906243245533,0.13,33.36790811548066,-0.7000000000000001,-2.0999999999999996,1.92,-25.0,0.05039797597075187
1151,-10.63458389056825,0,1,14,-1.0,-0.5,0.5875923633417258,0.14,15.26541610943175,-0.7000000000000001,-2.0999999999999996,1.9,-25.0,0.050396863196644534
1152,-21.497625888196232,0,1,17,0.5,1.0,2.765710991660239,0.17,4.942374111803769,-0.8500000000000002,-2.5499999999999994,1.9599999999999997,-25.0,0.05039551615304771
1153,-3.7013994126873015,0,1,21,-1.0,-0.5,0.4408305155396643,0.16,22.0986005873127,-1.0500000000000003,-3.149999999999999,3.4000000000000012,-25.0,0.05039385846877867
1154,-11.229861380103197,0,1,21,-1.0,-0.5,0.5839432085697241,0.14,15.3101386198968,-1.0500000000000003,-3.149999999999999,2.6600000000000006,-25.0,0.05039220773218323
1155,8.881228862780738,0,1,15,-0.5,-1.5,0.9286245204135226,0.16,34.74122886278073,-0.7500000000000001,-2.2499999999999996,2.14,-25.0,0.05039103287215786
1156,7.862915232121043,0,1,18,1.5,-2.0,2.933875407381485,0.13,33.74291523212104,-0.9000000000000002,-2.6999999999999993,2.7200000000000006,-25.0,0.05038962768467317
1157,5.579555415049864,0,1,22,-0.5,-1.5,0.9817968390515174,0.15,31.739555415049868,-1.1000000000000003,-3.299999999999999,3.240000000000001,-25.0,0.050387917088931
1158,-14.081808520687908,0,1,20,0.5,1.0,2.6158159985517697,0.14,11.758191479312092,-1.0000000000000002,-2.999999999999999,3.160000000000001,-25.0,0.05038636851977834
1159,-17.25676085057188,0,1,15,-2.0,-1.5,0.7861265750869282,0.17,8.56323914942812,-0.7500000000000001,-2.2499999999999996,2.18,-25.0,0.05038521115113999
1160,-12.705744281895049,0,1,24,-1.0,-0.5,0.6544390447524535,0.13,13.554255718104953,-1.2000000000000004,-3.5999999999999988,3.540000000000001,-25.0,0.05038336656815528
1161,8.75947182191316,0,1,19,-0.5,-1.5,0.9301691912780478,0.12,34.679471821913154,-0.9500000000000003,-2.849999999999999,2.880000000000001,-25.0,0.050381912539600227
1162,-10.653368431035949,0,1,14,-1.0,-0.5,0.5875621225207592,0.13,15.266631568964051,-0.7000000000000001,-2.0999999999999996,1.88,-25.0,0.05038084468019018
1163,7.4477812092322075,0,1,14,-0.5,-1.5,0.942909368938474,0.13,33.367781209232206,-0.7000000000000001,-2.0999999999999996,1.88,-25.0,0.05037977980660439
1164,5.765418340810953,0,1,16,1.5,-2.0,2.9938807591649024,0.19,31.425418340810953,-0.8000000000000002,-2.3999999999999995,2.54,-25.0,0.050378566453623416
1165,-38.28166869615593,0,1,15,-1.5,0.5,1.4084019623105755,0.15,-12.161668696155932,-0.7500000000000001,-2.2499999999999996,1.8799999999999997,-25.0,0.05037743245610932
1166,-45.66615952528399,0,1,16,-2.0,-1.5,1.5003639946985037,0.18,-19.986159525283995,-0.8000000000000002,-2.3999999999999995,2.5200000000000005,-25.0,0.050376226602644306
1167,-16.56826466334783,0,1,21,-2.0,-1.5,0.7672533429886081,0.14,9.31173533665217,-1.0500000000000003,-3.149999999999999,3.320000000000001,-25.0,0.050374649764591065
1168,-30.91650142914641,0,1,18,-2.0,-1.5,1.1213539754498938,0.17,-4.8565014291464115,-0.9000000000000002,-2.6999999999999993,2.5400000000000005,-25.0,0.05037330345025835
1169,-12.690648447615494,0,1,22,0.0,0.0,1.6910444787890453,0.18,13.629351552384508,-1.1000000000000003,-3.299999999999999,3.080000000000001,-25.0,0.050371664523360525
1170,-14.378629403758834,0,1,15,-1.0,-0.5,0.7012999165923922,0.18,11.361370596241166,-0.7500000000000001,-2.2499999999999996,2.26,-25.0,0.05037055120060956
1171,7.575958415919839,0,1,16,-0.5,-1.5,0.9662569568974895,0.19,33.23595841591984,-0.8000000000000002,-2.3999999999999995,2.54,-25.0,0.050369367331967674
1172,7.487754430816437,0,1,14,-0.5,-1.5,0.9429100686650813,0.14,33.36775443081644,-0.7000000000000001,-2.0999999999999996,1.92,-25.0,0.05036833455000766
1173,-10.613634756692633,0,1,14,-1.0,-0.5,0.5875686621039767,0.13,15.266365243307366,-0.7000000000000001,-2.0999999999999996,1.92,-25.0,0.0503673046557924
1174,-3.686017895665856,0,1,14,2.0,0.0,3.4447796429711324,0.12,22.233982104334142,-0.7000000000000001,-2.0999999999999996,1.88,-25.0,0.05036627764124753
1175,-27.358413511973044,0,1,26,-2.0,-1.5,1.037401775703176,0.13,-1.4984135119730446,-1.3000000000000005,-3.8999999999999986,4.340000000000002,-25.0,0.0503643779410143
1176,-17.062696275031396,0,1,18,-1.0,-0.5,0.7678641028307124,0.15,9.017303724968603,-0.9000000000000002,-2.6999999999999993,2.5200000000000005,-25.0,0.050363068538764856
1177,-46.77521561970944,0,1,27,-1.0,-0.5,1.4967478557926774,0.18,-20.995215619709448,-1.3500000000000005,-4.049999999999999,4.620000000000002,-25.0,0.0503611132526793
1178,-3.2616471150662605,0,1,19,-1.0,-0.5,0.4092248228501131,0.19,22.398352884933736,-0.9500000000000003,-2.849999999999999,3.1400000000000006,-25.0,0.05035974362625744
1179,-3.065076698733318,0,1,19,-1.0,-0.5,0.404354627264516,0.18,22.594923301266682,-0.9500000000000003,-2.849999999999999,3.1400000000000006,-25.0,0.05035837919453979
1180,10.012436147709291,0,1,20,-0.5,-1.5,0.8743265935935037,0.15,36.112436147709296,-1.0000000000000002,-2.999999999999999,2.900000000000001,-25.0,0.0503569485409763
1181,-47.09127054915191,0,1,20,-1.5,0.5,1.6212144490216975,0.19,-20.651270549151906,-1.0000000000000002,-2.999999999999999,2.5600000000000005,-25.0,0.050355523598597074
1182,-8.116051782429992,0,1,33,2.0,0.0,3.5848878198877623,0.19,17.58394821757001,-1.6500000000000008,-4.950000000000001,5.900000000000003,-25.0,0.050353184869143114
1183,-14.753532195349267,0,1,23,-2.0,-1.5,0.7238693363136667,0.16,11.046467804650732,-1.1500000000000004,-3.449999999999999,3.800000000000001,-25.0,0.05035156394971795
1184,-1.391247988462986,0,1,16,-1.0,-0.5,0.3855766837434831,0.18,24.308752011537017,-0.8000000000000002,-2.3999999999999995,2.5,-25.0,0.0503504407431678
1185,6.572937773070773,0,1,20,-0.5,-1.5,0.9677806134772957,0.14,32.37293777307076,-1.0000000000000002,-2.999999999999999,3.200000000000001,-25.0,0.05034904177998678
1186,7.357709407800311,0,1,14,-0.5,-1.5,0.9707130965410893,0.17,33.0577094078003,-0.7000000000000001,-2.0999999999999996,2.1,-25.0,0.05034806582997046
1187,5.524349283212125,0,1,24,2.0,0.0,3.2114459298630305,0.16,31.604349283212123,-1.2000000000000004,-3.5999999999999988,3.720000000000001,-25.0,0.0503463991172971
1188,0.4021365511981294,0,1,19,-1.0,-0.5,0.3135506320648756,0.17,26.222136551198126,-0.9500000000000003,-2.849999999999999,2.980000000000001,-25.0,0.05034508529848807
1189,-29.670715963805183,0,1,18,-2.0,-1.5,1.0988118051850733,0.18,-3.9507159638051803,-0.9000000000000002,-2.6999999999999993,2.880000000000001,-25.0,0.05034384522488528
1190,9.675141374770302,0,1,45,-0.5,-1.5,0.8902755433140437,0.15,35.515141374770295,-2.25,-6.750000000000005,8.16,-25.0,0.05034076450190955
1191,-14.722265517361201,0,1,23,-2.0,-1.5,0.7230858204938821,0.17,11.0777344826388,-1.1500000000000004,-3.449999999999999,3.8000000000000016,-25.0,0.05033920058496744
1192,11.350944580115609,0,1,33,1.5,-2.0,2.842941286933146,0.15,37.51094458011561,-1.6500000000000008,-4.950000000000001,5.440000000000003,-25.0,0.050336969232669046
1193,-10.128722449933589,0,1,19,2.0,0.0,3.625751999354881,0.19,15.931277550066412,-0.9500000000000003,-2.849999999999999,2.74,-25.0,0.05033569117942399
1194,1.4073016594870147,0,1,27,-0.5,-1.5,1.1209732830725494,0.19,27.047301659487005,-1.3500000000000005,-4.049999999999999,4.7600000000000025,-25.0,0.0503338833326345
1195,-17.12366972207333,0,1,20,-1.0,-0.5,0.7618884739363254,0.17,9.25633027792667,-1.0000000000000002,-2.999999999999999,2.6200000000000006,-25.0,0.05033255046681276
1196,-15.178556650873569,0,1,21,-2.0,-1.5,0.7254052738233825,0.14,10.98144334912643,-1.0500000000000003,-3.149999999999999,3.040000000000001,-25.0,0.05033115668384524
1197,-1.915656476193174,0,1,15,-1.0,-0.5,0.38768673821670974,0.13,24.224343523806823,-0.7500000000000001,-2.2499999999999996,1.8599999999999999,-25.0,0.05033016470250969
1198,-18.67311285273913,0,1,22,-2.0,-1.5,0.8192693927999048,0.14,7.22688714726087,-1.1000000000000003,-3.299999999999999,3.500000000000001,-25.0,0.050328715169130664
1199,10.32015581485149,0,1,19,-0.5,-1.5,0.8655998237021425,0.15,36.46015581485148,-0.9500000000000003,-2.849999999999999,2.6600000000000006,-25.0,0.05032746842180813
1200,4.715980990060352,0,1,19,-0.5,-1.5,1.026756307892285,0.18,30.815980990060346,-0.9500000000000003,-2.849999999999999,2.7,-25.0,0.050326226403135305
1201,-21.701006726886526,0,1,16,-2.0,-1.5,0.9009667139574805,0.18,3.9589932731134736,-0.8000000000000002,-2.3999999999999995,2.54,-25.0,0.05032518414714424
1202,-7.257889897781645,0,1,23,-1.0,-0.5,0.5282425698069161,0.14,18.60211010221835,-1.1500000000000004,-3.449999999999999,3.7400000000000015,-25.0,0.05032369173524637
1203,-15.086230315649347,0,1,18,-1.0,-0.5,0.7259511516710097,0.18,10.693769684350656,-0.9000000000000002,-2.6999999999999993,2.8200000000000003,-25.0,0.05032252854000716
1204,7.787826581874413,0,1,17,-0.5,-1.5,0.9559601328003114,0.14,33.647826581874405,-0.8500000000000002,-2.5499999999999994,2.5400000000000005,-25.0,0.050321433805075116
1205,8.540030166397841,0,1,18,-0.5,-1.5,0.9103105939640798,0.17,34.60003016639783,-0.9000000000000002,-2.6999999999999993,2.5400000000000005,-25.0,0.05032027872377068
1206,-28.925847997458167,0,1,15,-2.0,-1.5,1.0695877714886868,0.14,-2.7858479974581662,-0.7500000000000001,-2.2499999999999996,1.8599999999999999,-25.0,0.05031931932741345
1207,9.18593971526985,0,1,15,-0.5,-1.5,0.918507347671949,0.12,35.14593971526985,-0.7500000000000001,-2.2499999999999996,2.0400000000000005,-25.0,0.05031836280493232
1208,1.5440202099525315,0,1,18,-1.0,-0.5,0.27672157348541426,0.19,27.604020209952523,-0.9000000000000002,-2.6999999999999993,2.54,-25.0,0.05031721875935218
1209,1.9984461794270487,0,1,20,-1.0,-0.5,0.30183417252072015,0.18,27.658446179427045,-1.0000000000000002,-2.999999999999999,3.3400000000000007,-25.0,0.05031595241868456
1210,-21.689355672314413,0,1,18,-2.0,-1.5,0.89426604472486,0.12,4.230644327685589,-0.9000000000000002,-2.6999999999999993,2.6800000000000006,-25.0,0.050314817034894335
1211,5.81959302607947,0,1,43,-0.5,-1.5,0.9941141352035563,0.15,31.31959302607947,-2.1500000000000004,-6.450000000000005,8.100000000000001,-25.0,0.05031212121702628
1212,-13.36198236804519,0,1,16,-1.0,-0.5,0.6581006205804142,0.17,12.438017631954809,-0.8000000000000002,-2.3999999999999995,2.4000000000000004,-25.0,0.05031112402548919
1213,-28.439497801602005,0,1,15,-2.0,-1.5,1.0569289908699826,0.13,-2.279497801602006,-0.7500000000000001,-2.2499999999999996,1.8399999999999999,-25.0,0.05031019205207183
1214,-8.340745786559328,0,1,19,-1.0,-0.5,0.5548139691447213,0.15,17.539254213440664,-0.9500000000000003,-2.849999999999999,2.920000000000001,-25.0,0.050309015559026456
1215,-32.89049680321301,0,1,22,-2.0,-1.5,1.1592039467680324,0.16,-6.370496803213013,-1.1000000000000003,-3.299999999999999,2.8800000000000012,-25.0,0.050307658877454975
1216,-10.40884114596323,0,1,21,-1.0,-0.5,0.6050161981119879,0.12,15.53115885403677,-1.0500000000000003,-3.149999999999999,3.260000000000001,-25.0,0.05030636941992598
1217,-31.609709881334282,0,1,25,-2.0,-1.5,1.1388002791218712,0.17,-5.549709881334284,-1.2500000000000004,-3.7499999999999987,3.9400000000000013,-25.0,0.05030484139606937
1218,8.10298763540328,0,1,14,-0.5,-1.5,0.9259607947115179,0.12,34.04298763540328,-0.7000000000000001,-2.0999999999999996,1.8599999999999999,-25.0,0.05030398903402412
1219,-23.865926285605006,0,1,17,-2.0,-1.5,0.949867371115324,0.13,2.0140737143949927,-0.8500000000000002,-2.5499999999999994,2.5200000000000005,-25.0,0.050302957226375414
1220,8.289546680935867,0,1,22,-0.5,-1.5,0.9250618773771742,0.16,34.08954668093586,-1.1000000000000003,-3.299999999999999,3.600000000000001,-25.0,0.05030162714290885
1221,-9.396563927908616,0,1,21,-1.0,-0.5,0.5614214589307578,0.16,16.363436072091382,-1.0500000000000003,-3.149999999999999,3.4400000000000013,-25.0,0.050300362965539455
1222,8.003701654117695,0,1,26,-0.5,-1.5,0.9300112833125287,0.14,33.88370165411769,-1.3000000000000005,-3.8999999999999986,4.320000000000001,-25.0,0.05029880513199617
1223,-22.125039849739473,0,1,18,-2.0,-1.5,0.9095674376846357,0.17,3.6149601502605266,-0.9000000000000002,-2.6999999999999993,2.8600000000000008,-25.0,0.05029773136745683
