episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
884,-49.86713817045985,0,1,31,-1.0,-0.5,0.35973433650893843,0.18,12.682861829540148,-1.5500000000000007,-2.1000000000000005,12.8,-50.0,0.07433307046185253
885,-72.0624044391004,0,1,41,-1.0,-0.5,0.4731810339247567,0.18,10.187595560899597,-2.0500000000000007,-3.4000000000000017,12.150000000000002,-50.0,0.07423350911319251
886,-47.49366303957559,0,1,26,-1.0,-0.5,0.44771503767455373,0.19,10.90633696042442,-1.3000000000000005,-1.7000000000000004,9.549999999999999,-50.0,0.0741705838278171
887,113.85397972005207,1,0,17,-1.0,-0.5,0.2480966930869021,0.27,14.903979720052076,-0.8500000000000002,-0.8999999999999999,6.650000000000001,100.0,0.07412952874202018
888,83.1627208546914,1,0,43,-1.0,-0.5,0.22015972628575212,0.2,15.462720854691394,-2.1500000000000004,-3.3000000000000016,16.15,100.0,0.07402599452652173
889,-60.40250380573768,0,1,34,-1.0,-0.5,0.3345907800060603,0.19,12.747496194262323,-1.7000000000000008,-2.9000000000000012,7.799999999999998,-50.0,0.07394444485812732
890,-86.89374687598426,0,1,49,-1.0,-0.5,0.4710682202109925,0.18,10.456253124015745,-2.4499999999999993,-4.5,15.950000000000001,-50.0,0.07382740406245095
891,-85.12982849568492,0,1,49,-1.0,-0.5,0.3828704513865068,0.19,12.220171504315083,-2.4499999999999993,-4.4,15.849999999999994,-50.0,0.07371093536389077
892,-47.93932272306743,0,1,22,-1.0,-0.5,0.618233979163742,0.18,7.5106772769325705,-1.1000000000000003,-1.3,7.3999999999999995,-50.0,0.07365882864449791
893,-51.273543700744405,0,1,27,-1.0,-0.5,0.562104998200184,0.19,8.176456299255602,-1.3500000000000005,-1.8000000000000005,9.899999999999997,-50.0,0.07359503596602775
894,109.78130002482165,1,0,25,-1.0,-0.5,0.22231242336921114,0.21,15.431300024821653,-1.2500000000000004,-1.5000000000000002,10.850000000000001,100.0,0.07353612204919305
895,-58.14325642452908,0,1,32,-1.0,-0.5,0.3761054217490347,0.19,11.85674357547093,-1.6000000000000008,-2.600000000000001,7.3999999999999995,-50.0,0.07346092683514469
896,-53.29577953782315,0,1,28,-1.0,-0.5,0.5380057192303714,0.18,9.104220462176851,-1.4000000000000006,-2.1000000000000005,8.6,-50.0,0.07339532812106382
897,-52.585558874848786,0,1,32,-1.0,-0.5,0.2631569348570196,0.19,14.614441125151211,-1.6000000000000008,-2.500000000000001,10.100000000000001,-50.0,0.07332058272748886
898,106.07967198571323,1,0,30,-1.0,-0.5,0.23702167600136026,0.39,15.129671985713223,-1.5000000000000007,-2.3000000000000007,15.0,100.0,0.0732507258170647
899,-104.4239851054079,0,1,57,-1.0,-0.5,0.6354109750206715,0.18,7.076014894592104,-2.849999999999998,-4.999999999999998,23.300000000000004,-50.0,0.07311857367132453
900,-46.49075748649757,0,1,24,-1.0,-0.5,0.27381860180019735,0.19,14.309242513502433,-1.2000000000000004,-1.5000000000000002,4.500000000000002,-50.0,0.07306315562277227
901,-120.81779592351732,0,1,62,-1.0,-0.5,0.7047689983466082,0.18,5.782204076482697,-3.099999999999997,-5.599999999999996,23.55,-50.0,0.07292060641708106
902,-55.69614213086893,0,1,29,-1.0,-0.5,0.43118525382575706,0.17,11.25385786913107,-1.4500000000000006,-2.2000000000000006,5.550000000000001,-50.0,0.07285423294652058
903,-113.00961473387397,0,1,63,0.5,1.0,2.0506726159629807,0.19,17.190385266126047,-3.149999999999997,-4.5,21.95,-50.0,0.07271070387026979
904,98.66500432889593,1,0,37,-1.0,-0.5,0.1806272026827417,0.3,16.265004328895934,-1.850000000000001,-2.800000000000001,18.5,100.0,0.07262682952916745
905,-566.0991967529808,0,1,151,0.0,0.0,1.3164535510302702,0.18,14.300803247019505,-7.549999999999981,-12.499999999999972,48.349999999999994,-50.0,0.07228773103999964
906,-43.98792927723782,0,1,24,-1.0,-0.5,0.4407772775966573,0.17,11.06207072276218,-1.2000000000000004,-1.4000000000000001,10.15,-50.0,0.07223430462284888
907,-145.23048509972634,0,1,71,-1.0,-0.5,0.6479017555656117,0.18,6.91951490027368,-3.5499999999999954,-6.499999999999993,28.599999999999998,-50.0,0.07207700015170852
908,-49.60730856825482,0,1,23,-1.0,-0.5,0.5419894927645112,0.19,8.54269143174518,-1.1500000000000004,-1.6000000000000003,6.1,-50.0,0.07202628140028225
909,-63.34796991158739,0,1,38,-1.0,-0.5,0.5156152431626032,0.17,9.55203008841261,-1.900000000000001,-3.0000000000000013,15.250000000000002,-50.0,0.07194274035946642
910,-85.3968479637274,0,1,48,-1.0,-0.5,0.6581375763128929,0.18,6.703152036272616,-2.3999999999999995,-3.800000000000002,18.1,-50.0,0.0718376675821462
911,-42.261242606295276,0,1,21,-1.0,-0.5,0.43156232675409956,0.16,10.788757393704724,-1.0500000000000003,-1.0999999999999999,8.55,-50.0,0.07179185659859197
912,-68.67339952046555,0,1,37,-1.0,-0.5,0.5246752978974301,0.18,9.37660047953445,-1.850000000000001,-3.1000000000000014,8.349999999999996,-50.0,0.07171137571063516
913,111.45785281124736,1,0,19,-1.0,-0.5,0.24848690206886478,0.21,14.907852811247357,-0.9500000000000003,-1.0999999999999999,6.2,100.0,0.07167016326101017
914,98.32963352470152,1,0,37,-1.0,-0.5,0.1916452830615864,0.42,16.029633524701524,-1.850000000000001,-2.9000000000000012,18.5,100.0,0.07159013180643792
915,-61.75327274272874,0,1,33,-1.0,-0.5,0.48776964340834705,0.19,9.546727257271266,-1.6500000000000008,-2.700000000000001,7.800000000000002,-50.0,0.07151900180053689
916,-45.37734463077578,0,1,32,1.5,-2.0,2.9143906323414184,0.16,17.67265536922422,-1.6000000000000008,-2.3000000000000007,14.05,-50.0,0.0714502510546359
917,110.62033292019993,1,0,23,-1.0,-0.5,0.24286300916908454,0.28,15.020332920199937,-1.1500000000000004,-1.5000000000000002,9.75,100.0,0.07140097216965174
918,-56.52292234712011,0,1,30,-1.5,0.5,0.7694012754869746,0.18,6.877077652879894,-1.5000000000000007,-2.2000000000000006,10.55,-50.0,0.07133686546128536
919,-67.57529416129513,0,1,39,1.5,-2.0,3.3760541482924764,0.19,8.524705838704874,-1.950000000000001,-3.0000000000000013,13.949999999999998,-50.0,0.07125381374210676
920,-79.47699655801142,0,1,46,-1.0,-0.5,0.3876811941265676,0.18,12.12300344198858,-2.3,-4.000000000000002,14.150000000000002,-50.0,0.07115627071984508
921,-44.680158374769874,0,1,24,-1.0,-0.5,0.2728879475423926,0.18,14.419841625230122,-1.2000000000000004,-1.4000000000000001,6.1000000000000005,-50.0,0.0711055565514623
922,110.41395179045803,1,0,25,-1.0,-0.5,0.24342749737455968,0.31,14.513951790458021,-1.2500000000000004,-1.6000000000000003,12.5,100.0,0.07105285856001983
923,98.63029604926035,1,0,36,-1.0,-0.5,0.22740852561792854,0.39,14.830296049260353,-1.800000000000001,-2.700000000000001,18.0,100.0,0.07097720452816743
924,-46.81163560977895,0,1,26,-1.0,-0.5,0.4697917333943247,0.16,9.938364390221048,-1.3000000000000005,-1.6000000000000003,11.100000000000001,-50.0,0.07092273463793619
925,-48.652367196113296,0,1,30,-1.0,-0.5,0.3793283220923884,0.19,11.74763280388671,-1.5000000000000007,-1.9000000000000006,13.25,-50.0,0.07086006049224652
926,106.30238509797954,1,0,27,-1.0,-0.5,0.24625837324108887,0.25,14.952385097979532,-1.3500000000000005,-2.0000000000000004,10.899999999999999,100.0,0.07080381429545268
927,-51.33127056250543,0,1,28,-1.0,-0.5,0.47256878760897597,0.14,10.418729437494573,-1.4000000000000006,-2.0000000000000004,9.149999999999999,-50.0,0.07074564509031649
928,114.57800737747985,1,0,20,-1.0,-0.5,0.23032245207797983,0.38,15.178007377479858,-1.0000000000000002,-1.0999999999999999,10.0,100.0,0.070704195263779
929,-73.42282083942222,0,1,42,-1.0,-0.5,0.6192037784539188,0.15,7.4771791605777835,-2.1000000000000005,-3.4000000000000017,15.55,-50.0,0.07061741999928617
930,-99.0499000750905,0,1,61,2.0,0.0,3.0500397387657827,0.18,19.50009992490949,-3.049999999999997,-4.999999999999998,27.95,-50.0,0.07049203654561716
931,-44.53982388948213,0,1,26,-1.0,-0.5,0.38836901028288223,0.19,12.110176110517873,-1.3000000000000005,-1.7000000000000004,11.299999999999999,-50.0,0.07043882645369308
932,-54.58387188644637,0,1,31,1.5,-2.0,3.3839835870247272,0.15,8.36612811355363,-1.5500000000000007,-2.500000000000001,12.8,-50.0,0.07037556419884415
933,-49.67979128666968,0,1,25,-1.0,-0.5,0.3783278764576358,0.19,12.220208713330312,-1.2500000000000004,-1.8000000000000005,4.9,-50.0,0.07032468890895695
934,-111.51077127189639,0,1,58,-1.0,-0.5,0.6590444571025152,0.16,6.689228728103608,-2.8999999999999977,-5.1999999999999975,19.65,-50.0,0.07020714691457791
935,-77.34983985268866,0,1,44,-1.0,-0.5,0.5713694210762758,0.19,8.450160147311333,-2.2,-3.600000000000002,15.099999999999998,-50.0,0.0701184307867636
936,-50.64324619416781,0,1,27,-1.0,-0.5,0.3385424786831155,0.19,13.106753805832192,-1.3500000000000005,-2.0000000000000004,5.8,-50.0,0.07006418428936556
937,116.68618657769963,1,0,16,-1.0,-0.5,0.19745837949263872,0.29,15.836186577699635,-0.8000000000000002,-0.6,7.45,100.0,0.0700321072629668
938,-126.42387596821811,0,1,64,-1.0,-0.5,0.6707435100152156,0.19,5.976124031781902,-3.1999999999999966,-6.099999999999994,24.499999999999996,-50.0,0.06990431116022298
939,-128.46061317267512,0,1,58,-1.0,-0.5,1.9869102506560068,0.19,-19.86061317267513,-2.8999999999999977,-3.1000000000000014,27.15,-50.0,0.06978920029968319
940,95.88133231823466,1,0,38,-1.0,-0.5,0.2427982983614113,0.3,14.931332318234656,-1.900000000000001,-2.9000000000000012,19.0,100.0,0.06971414403576352
941,-70.0561266505432,0,1,45,-1.0,-0.5,0.26668713494740465,0.19,14.543873349456806,-2.25,-3.5000000000000018,18.4,-50.0,0.06962562969423891
942,-87.0027996206525,0,1,46,-1.0,-0.5,0.697926173026321,0.18,5.797200379347519,-2.3,-3.700000000000002,12.649999999999999,-50.0,0.06953555911879333
943,-44.79020393852374,0,1,24,-1.0,-0.5,0.4782780356479675,0.18,10.309796061476266,-1.2000000000000004,-1.4000000000000001,10.1,-50.0,0.06948872999433556
944,-56.2188408842912,0,1,32,-1.0,-0.5,0.47048635782440573,0.17,9.981159115708802,-1.6000000000000008,-2.400000000000001,11.000000000000002,-50.0,0.06942646573430189
945,-442.301651685416,0,1,136,0.5,1.0,1.8849667693649503,0.18,20.498348314583893,-6.799999999999984,-12.099999999999973,58.29999999999999,-50.0,0.06916405424307903
946,-728.3153627106553,0,1,170,-1.0,-0.5,1.3746467870962564,0.18,-7.615362710655228,-8.499999999999986,-12.69999999999997,60.25,-50.0,0.06884101890108399
947,105.76876330676947,1,0,31,-1.0,-0.5,0.20794137684556546,0.34,15.718763306769477,-1.5500000000000007,-2.2000000000000006,15.5,100.0,0.0687827021801101
948,-70.59047737850798,0,1,42,-1.0,-0.5,0.518029170639868,0.19,9.509522621492021,-2.1000000000000005,-3.4000000000000017,16.35,-50.0,0.06870398026270139
949,-123.35400925454212,0,1,63,-1.0,-0.5,0.6515778912094893,0.17,6.845990745457893,-3.149999999999997,-5.599999999999996,23.05,-50.0,0.06858651558928178
950,97.10725416250511,1,0,35,-1.0,-0.5,0.20314847516325593,0.24,15.357254162505113,-1.7500000000000009,-2.600000000000001,14.099999999999998,100.0,0.06852157649442728
951,114.14626307856568,1,0,16,-1.0,-0.5,0.2492067253999864,0.25,14.396263078565678,-0.8000000000000002,-0.8999999999999999,6.65,100.0,0.0684919656670151
952,-46.47122038073525,0,1,30,2.0,2.0,3.960322772033624,0.17,15.028779619264752,-1.5000000000000007,-2.1000000000000005,12.35,-50.0,0.06843657290070808
953,113.41352726238279,1,0,21,-1.0,-0.5,0.24160318941160427,0.35,14.813527262382774,-1.0500000000000003,-1.4000000000000001,10.5,100.0,0.06839789672181792
954,113.70387546789799,1,0,17,-1.0,-0.5,0.2461843973232816,0.26,14.953875467897987,-0.8500000000000002,-0.8999999999999999,6.45,100.0,0.06836664686729318
955,82.30547172933392,1,0,46,-1.0,-0.5,0.2461038414798066,0.37,14.955471729333908,-2.3,-3.900000000000002,23.0,100.0,0.06828235431321383
956,-51.88508171077792,0,1,32,-1.0,-0.5,0.4505220753892942,0.16,10.86491828922208,-1.6000000000000008,-2.1000000000000005,14.15,-50.0,0.06822394428529943
957,113.39877094396722,1,0,17,-1.0,-0.5,0.23150733832096035,0.24,14.748770943967228,-0.8500000000000002,-0.9999999999999999,6.45,100.0,0.06819298989869788
958,-217.02231538758446,0,1,97,2.0,2.0,3.0978397445905475,0.19,32.277684612415534,-4.849999999999991,-8.399999999999986,41.900000000000006,-50.0,0.06801737102521307
959,-108.37263284867609,0,1,60,0.5,1.0,2.1588222252358986,0.18,15.027367151323903,-2.9999999999999973,-5.299999999999997,20.400000000000002,-50.0,0.06790959046408665
960,-50.13224419547288,0,1,28,0.0,0.0,1.1956231653444314,0.18,16.71775580452712,-1.4000000000000006,-1.9000000000000006,3.9500000000000006,-50.0,0.06785951375090246
961,107.2383490229862,1,0,23,-1.0,-0.5,0.24502022919859512,0.23,14.738349022986197,-1.1500000000000004,-1.7000000000000004,6.850000000000002,100.0,0.06781848407149395
962,-56.81803690992205,0,1,37,-1.0,-0.5,0.3694071701189701,0.19,12.481963090077945,-1.850000000000001,-2.700000000000001,16.7,-50.0,0.06775267749766532
963,106.29270886158245,1,0,24,-1.0,-0.5,0.24174236371777866,0.26,15.042708861582451,-1.2000000000000004,-1.7000000000000004,6.750000000000001,100.0,0.06771012215850447
964,-50.87817936145411,0,1,30,-1.0,-0.5,0.45267590822904863,0.16,10.821820638545892,-1.5000000000000007,-2.3000000000000007,12.35,-50.0,0.06765707140794286
965,-53.678541769561015,0,1,28,-1.0,-0.5,0.58530491016662,0.17,8.171458230438986,-1.4000000000000006,-1.9000000000000006,8.950000000000001,-50.0,0.06760770075916439
966,77.72726767474687,1,0,45,-1.0,-0.5,0.24990446087141485,0.23,14.877267674746868,-2.25,-3.800000000000002,16.15,100.0,0.06752864411660196
967,-66.10069852056498,0,1,38,-1.0,-0.5,0.5989144774617308,0.18,7.899301479435032,-1.900000000000001,-2.9000000000000012,14.05,-50.0,0.06746216166561628
968,-53.919083274621975,0,1,24,-1.0,-0.5,0.6642516267531688,0.19,6.580916725378028,-1.2000000000000004,-1.5000000000000002,4.800000000000002,-50.0,0.0674203027284357
969,-53.6804462588368,0,1,32,-1.0,-0.5,0.38040146047262485,0.19,12.269553741163199,-1.6000000000000008,-2.600000000000001,11.449999999999998,-50.0,0.06736464685659266
970,-60.73591801177869,0,1,35,1.5,-2.0,3.0990865799342537,0.19,14.06408198822131,-1.7500000000000009,-2.500000000000001,7.4499999999999975,-50.0,0.06730397682708021
971,-52.05508554582907,0,1,27,1.5,-2.0,3.4702512105671053,0.17,6.494914454170928,-1.3500000000000005,-1.9000000000000006,10.9,-50.0,0.06725731910591523
972,-57.649833924981884,0,1,35,-1.0,-0.5,0.5288712466806239,0.17,9.300166075018122,-1.7500000000000009,-2.800000000000001,15.6,-50.0,0.06719702406691394
973,-42.21313947767405,0,1,24,-1.0,-0.5,0.33703425707619983,0.17,13.136860522325948,-1.2000000000000004,-1.5000000000000002,9.95,-50.0,0.06715580069698449
974,113.86914741220328,1,0,17,-1.0,-0.5,0.22791991216460805,0.21,15.319147412203264,-0.8500000000000002,-0.8999999999999999,6.25,100.0,0.06712666061188985
975,-67.90218806457429,0,1,40,1.5,-2.0,3.08989788163632,0.18,14.247811935425707,-2.000000000000001,-3.2000000000000015,10.049999999999999,-50.0,0.06705829080022535
976,-62.62726265935325,0,1,37,-1.0,-0.5,0.47146297917354074,0.19,10.222737340646749,-1.850000000000001,-2.800000000000001,13.25,-50.0,0.06699529174438922
977,-48.99800553196494,0,1,27,-1.0,-0.5,0.47616333123979965,0.18,10.351994468035056,-1.3500000000000005,-1.9000000000000006,10.1,-50.0,0.06694946634880233
978,-74.25524733254731,0,1,43,-1.0,-0.5,0.33865172030275414,0.18,12.94475266745269,-2.1500000000000004,-3.700000000000002,11.65,-50.0,0.0668767401169599
979,-79.5401852928083,0,1,46,-1.0,-0.5,0.5362901633409329,0.18,9.059814707191702,-2.3,-3.800000000000002,16.949999999999996,-50.0,0.06679928539486116
980,-61.80515278393069,0,1,37,-1.0,-0.5,0.5311919218639789,0.17,9.144847216069321,-1.850000000000001,-2.800000000000001,15.149999999999999,-50.0,0.06673724288831742
981,113.19947245142946,1,0,20,-1.0,-0.5,0.22603233460995661,0.24,15.349472451429465,-1.0000000000000002,-1.0999999999999999,8.45,100.0,0.0667038018547214
982,-119.86564837221141,0,1,63,-1.0,-0.5,0.654659842446927,0.17,6.784351627788599,-3.149999999999997,-5.599999999999996,26.600000000000005,-50.0,0.06659889869495689
983,-80.97065115999372,0,1,44,-1.0,-0.5,0.6178133785217049,0.19,7.429348840006272,-2.2,-3.700000000000002,12.6,-50.0,0.06652602398263734
984,-64.70188282257119,0,1,34,-0.5,-1.5,1.464749894111115,0.19,6.648117177428814,-1.7000000000000008,-2.800000000000001,9.499999999999996,-50.0,0.06646993091335048
985,-44.23293866138687,0,1,26,2.0,0.0,3.241054210832254,0.18,15.66706133861313,-1.3000000000000005,-1.7000000000000004,8.049999999999999,-50.0,0.06642716471312768
986,-37.71702149541973,0,1,15,-1.0,-0.5,0.2546072825000633,0.19,14.782978504580274,-0.7500000000000001,-0.5,3.250000000000001,-50.0,0.06640254243738147
987,-54.16044157016666,0,1,30,-1.0,-0.5,0.32322179942972,0.17,12.83955842983334,-1.5000000000000007,-2.400000000000001,7.149999999999999,-50.0,0.06635340854775418
988,-97.83990820131878,0,1,58,2.0,0.0,2.961402189730427,0.19,21.26009179868122,-2.8999999999999977,-4.200000000000001,17.749999999999996,-50.0,0.06625883331148814
989,-71.87706723149672,0,1,42,-1.0,-0.5,0.340368619198452,0.17,12.572932768503273,-2.1000000000000005,-3.5000000000000018,12.1,-50.0,0.06619068941393624
990,-42.71637460104382,0,1,22,-1.0,-0.5,0.2621969049384375,0.17,14.633625398956184,-1.1000000000000003,-1.0999999999999999,5.300000000000001,-50.0,0.06615510904997669
991,114.118831926182,1,0,17,-1.0,-0.5,0.22798152494201396,0.24,14.818831926181995,-0.8500000000000002,-0.8999999999999999,7.0,100.0,0.06612766869550159
992,-124.69523821605213,0,1,64,0.0,0.0,1.5427896541885688,0.17,9.854761783947879,-3.1999999999999966,-5.699999999999996,21.950000000000003,-50.0,0.06602478120700263
993,-93.54577651561993,0,1,53,2.0,0.0,3.489725556258871,0.19,10.704223484380062,-2.6499999999999986,-4.799999999999999,19.45,-50.0,0.06594007453756362
994,107.13908011956879,1,0,29,-1.0,-0.5,0.24225763408255188,0.42,14.939080119568784,-1.4500000000000006,-2.0000000000000004,14.5,100.0,0.06589391528467133
995,-50.58211021610515,0,1,33,0.5,1.0,2.146898980343053,0.14,14.917889783894855,-1.6500000000000008,-2.700000000000001,13.600000000000001,-50.0,0.06584155181148252
996,-100.76179894125937,0,1,55,-1.0,-0.5,0.6219673704003007,0.19,7.438201058740639,-2.7499999999999982,-4.899999999999999,20.95,-50.0,0.06575466244132082
997,-87.60801319384252,0,1,53,0.0,0.0,1.3834967671672258,0.18,13.441986806157491,-2.6499999999999986,-4.699999999999999,22.549999999999997,-50.0,0.06567138361421541
998,-66.04797937547998,0,1,42,0.5,1.0,2.14759697675024,0.19,15.25202062452002,-2.1000000000000005,-3.4000000000000017,15.15,-50.0,0.06560570183133195
999,-82.61182291017766,0,1,46,-1.0,-0.5,0.7319685739567888,0.17,5.238177089822335,-2.3,-3.700000000000002,17.6,-50.0,0.06553408045835797
1000,107.33482312349896,1,0,29,-1.0,-0.5,0.23213627258505254,0.31,15.234823123498963,-1.4500000000000006,-2.1000000000000005,14.5,100.0,0.06548909688273938
1001,-73.86680793617472,0,1,47,-1.0,-0.5,0.3472174152216617,0.19,12.933192063825272,-2.3499999999999996,-3.700000000000002,20.95,-50.0,0.06541646893675944
1002,-46.903295028344,0,1,24,-1.0,-0.5,0.3330881647299827,0.18,13.096704971656003,-1.2000000000000004,-1.7000000000000004,5.500000000000001,-50.0,0.06537951377524351
1003,-69.28741763160006,0,1,42,2.0,0.0,3.121707012568305,0.19,18.062582368399934,-2.1000000000000005,-3.4000000000000017,9.1,-50.0,0.06531505527499198
1004,-123.37407504715625,0,1,62,-1.0,-0.5,0.66997431506667,0.19,6.475924952843766,-3.099999999999997,-5.699999999999996,20.399999999999995,-50.0,0.06522039568025675
1005,-49.33866077787,0,1,32,0.5,1.0,2.111703445535812,0.14,15.961339222130002,-1.6000000000000008,-2.2000000000000006,11.7,-50.0,0.06517176825944862
1006,-56.626418278403364,0,1,36,-1.0,-0.5,0.3405768640494063,0.19,12.973581721596638,-1.800000000000001,-2.700000000000001,14.6,-50.0,0.06511724808890336
1007,-46.003567755776366,0,1,24,-1.0,-0.5,0.45405724416989357,0.17,10.796432244223634,-1.2000000000000004,-1.5000000000000002,8.499999999999998,-50.0,0.06508101019635523
1008,-89.45956819082967,0,1,51,0.5,1.0,2.3856719010089567,0.17,10.490431809170335,-2.549999999999999,-3.800000000000002,17.600000000000005,-50.0,0.06500429283989759
1009,-57.003469643440546,0,1,35,-1.0,-0.5,0.3513177273398286,0.19,12.84653035655945,-1.7500000000000009,-2.400000000000001,12.299999999999999,-50.0,0.06495186960912716
1010,-130.70149830246118,0,1,66,-1.0,-0.5,0.6885606928021364,0.19,5.648501697538832,-3.2999999999999963,-6.299999999999994,27.2,-50.0,0.06485351220617379
1011,-46.102613838221956,0,1,29,0.5,1.0,2.1853245090667737,0.19,14.497386161778048,-1.4500000000000006,-2.2000000000000006,11.899999999999999,-50.0,0.0648104994194614
1012,113.81917494917506,1,0,22,-1.0,-0.5,0.21542079957535187,0.37,15.569174949175062,-1.1000000000000003,-1.2,11.0,100.0,0.06477795213587793
1013,-86.40974979649596,0,1,48,-1.0,-0.5,0.5568651301580694,0.18,8.740250203504036,-2.3999999999999995,-4.100000000000001,15.35,-50.0,0.06470718793557367
1014,-55.965235960752786,0,1,33,2.0,2.0,4.226155943328331,0.18,9.634764039247212,-1.6500000000000008,-2.2000000000000006,13.0,-50.0,0.0646587342080085
1015,-70.87454302824443,0,1,38,-1.0,-0.5,0.5543679761805853,0.19,8.475456971755564,-1.900000000000001,-3.1000000000000014,8.899999999999997,-50.0,0.0646031367201473
1016,-71.11395763849953,0,1,43,-1.0,-0.5,0.41957753399103376,0.19,11.486042361500475,-2.1500000000000004,-3.600000000000002,16.149999999999995,-50.0,0.06454047804494889
1017,65.81090425594323,1,0,54,-1.0,-0.5,0.23572262384870027,0.39,15.160904255943224,-2.6999999999999984,-4.799999999999999,27.0,100.0,0.06446217108259036
1018,-61.32948745201061,0,1,32,-1.0,-0.5,0.5303539196128138,0.18,9.270512547989394,-1.6000000000000008,-2.400000000000001,6.6000000000000005,-50.0,0.06441596610252243
1019,95.88645127492913,1,0,38,-1.0,-0.5,0.24705709012766813,0.36,14.936451274929139,-1.900000000000001,-2.9000000000000012,19.0,100.0,0.06436128938289443
1020,92.30180804026212,1,0,41,-1.0,-0.5,0.18350348174147924,0.37,16.10180804026212,-2.0500000000000007,-3.3000000000000016,20.5,100.0,0.06430252863826504
1021,-69.34818740436361,0,1,38,-1.0,-0.5,0.6608281862917321,0.17,6.6518125956363905,-1.900000000000001,-3.1000000000000014,12.25,-50.0,0.06424828216301919
1022,90.737138690326,1,0,41,-1.0,-0.5,0.24202121240764388,0.28,15.037138690326003,-2.0500000000000007,-3.2000000000000015,19.9,100.0,0.06418998379946236
1023,-66.72667952520662,0,1,40,2.0,0.0,3.2734302526162087,0.19,14.573320474793379,-2.000000000000001,-3.5000000000000018,11.200000000000001,-50.0,0.06413333723292632
1024,-72.94703667136872,0,1,43,-1.0,-0.5,0.5456475788070361,0.19,8.952963328631288,-2.1500000000000004,-3.700000000000002,16.95,-50.0,0.0640726943584454
1025,-67.16228709352,0,1,36,-1.0,-0.5,0.5891214884383694,0.19,8.08771290647998,-1.800000000000001,-3.0000000000000013,9.25,-50.0,0.06402212374048359
1026,-87.79848796881363,0,1,51,-1.0,-0.5,0.6038033195475802,0.14,7.8015120311863715,-2.549999999999999,-4.4,22.55,-50.0,0.0639507929575131
1027,104.55070696588473,1,0,31,-1.0,-0.5,0.19096994910233203,0.21,16.050706965884725,-1.5500000000000007,-2.1000000000000005,13.850000000000001,100.0,0.0639076124636906
1028,-73.71142456263141,0,1,43,-1.0,-0.5,0.3161542613006029,0.18,13.138575437368603,-2.1500000000000004,-3.800000000000002,12.100000000000003,-50.0,0.06384793812187982
1029,103.55282069303053,1,0,23,-1.0,-0.5,0.241237907743328,0.2,15.05282069303053,-1.1500000000000004,-1.3,2.450000000000001,100.0,0.06381612446393066
1030,89.07603357482887,1,0,36,-1.0,-0.5,0.24930176084072173,0.24,14.326033574828871,-1.800000000000001,-2.700000000000001,8.95,100.0,0.06376647583700946
1031,-60.327076136550104,0,1,40,1.5,-2.0,3.0111445719409997,0.19,15.822923863449905,-2.000000000000001,-2.800000000000001,15.649999999999999,-50.0,0.06371151991877244
1032,-78.83392073144088,0,1,41,-1.0,-0.5,0.6456015906910652,0.19,6.866079268559127,-2.0500000000000007,-3.4000000000000017,8.7,-50.0,0.06365541777508976
1033,-72.40006390303692,0,1,42,-1.0,-0.5,0.5888831001047445,0.19,8.099936096963082,-2.1000000000000005,-3.5000000000000018,16.05,-50.0,0.06359818529277896
1034,113.55947941025005,1,0,22,-1.0,-0.5,0.22840554756873893,0.35,15.309479410250043,-1.1000000000000003,-1.2,11.0,100.0,0.06356830216862427
1035,-47.89153232701454,0,1,29,-1.0,-0.5,0.39727642589291484,0.19,11.358467672985462,-1.4500000000000006,-1.8000000000000005,12.85,-50.0,0.06352901109193296
1036,113.75113112791432,1,0,22,-1.0,-0.5,0.21382296118987865,0.38,15.60113112791431,-1.1000000000000003,-1.3,11.0,100.0,0.06349927998374126
1037,-84.28030082141859,0,1,53,2.0,2.0,3.9099319672035318,0.15,15.61969917858141,-2.6499999999999986,-4.799999999999999,23.8,-50.0,0.06342792306270277
1038,92.53637791821853,1,0,37,-1.0,-0.5,0.24705860583477204,0.26,14.936377918218543,-1.850000000000001,-2.9000000000000012,13.800000000000002,100.0,0.06337833154824815
1039,-74.1429779395844,0,1,43,-1.0,-0.5,0.36352776818764804,0.19,12.607022060415602,-2.1500000000000004,-3.700000000000002,12.1,-50.0,0.06332092822817775
1040,-66.51469132583368,0,1,38,-1.0,-0.5,0.4790297448930849,0.19,10.285308674166314,-1.900000000000001,-2.9000000000000012,11.249999999999998,-50.0,0.0632704047563038
1041,-58.29106542562127,0,1,33,-1.0,-0.5,0.31378087592527065,0.19,13.108934574378729,-1.6500000000000008,-2.500000000000001,7.500000000000001,-50.0,0.06322668459854433
1042,-54.90416541439193,0,1,34,-1.0,-0.5,0.3015863561073638,0.17,13.845834585608067,-1.7000000000000008,-2.600000000000001,11.9,-50.0,0.06318179023457626
1043,99.6678850075543,1,0,36,-1.0,-0.5,0.2054859922366472,0.42,15.767885007554316,-1.800000000000001,-2.600000000000001,18.0,100.0,0.0631344211053231
1044,-62.517087378475956,0,1,38,2.0,2.0,3.951838441362241,0.19,14.782912621524043,-1.900000000000001,-3.1000000000000014,10.95,-50.0,0.06308460501563862
1045,-50.61168702391236,0,1,32,2.0,0.0,3.0256312079516374,0.19,19.98831297608764,-1.6000000000000008,-2.2000000000000006,6.400000000000001,-50.0,0.06304280120136399
