episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_smooth,r_collision_avoid,r_terminal,epsilon
863,-166.56064851050087,0,1,72,-1.0,-0.5,1.3200794656504096,0.19,-13.650648510500867,-3.599999999999995,-7.950000000000008,7.840000000000008,-25.0,0.05170069390889966
864,-21.721755272896235,0,1,24,0.0,0.0,1.6404923736785453,0.19,15.548244727103773,-1.2000000000000004,-2.2499999999999996,3.780000000000002,-25.0,0.05169255013882117
865,-18.705691556686123,0,1,27,-1.0,-0.5,0.44018795878882744,0.18,22.12430844331388,-1.3500000000000005,-2.6999999999999993,4.420000000000001,-25.0,0.05168343500109317
866,-62.28270519378751,0,1,41,2.0,2.0,4.61141722990513,0.19,3.9972948062125013,-2.0500000000000007,-4.800000000000001,4.520000000000004,-25.0,0.051669687276786856
867,-40.52358575883217,0,1,19,-1.5,0.5,1.3364638560253046,0.19,-8.853585758832168,-0.9500000000000003,-1.2,3.080000000000001,-25.0,0.05166335450502185
868,49.1423511013813,1,0,37,-1.0,-0.5,0.241916691023588,0.4,29.092351101381304,-1.850000000000001,-4.049999999999999,7.400000000000004,50.0,0.05165109111220003
869,-4.845603201790869,0,1,22,0.5,1.0,2.124653317075807,0.18,30.57439679820913,-1.1000000000000003,-1.9499999999999995,3.080000000000001,-25.0,0.05164384227045299
870,-32.57015351735723,0,1,35,1.5,-2.0,3.263049524197104,0.18,21.39984648264278,-1.7500000000000009,-3.8999999999999986,4.680000000000002,-25.0,0.051632375554886686
871,-33.76062854223012,0,1,30,-1.0,-0.5,0.6130049874155503,0.19,14.34937145776988,-1.5000000000000007,-3.5999999999999988,2.24,-25.0,0.05162261062563987
872,-4.650622627533682,0,1,15,-1.0,-0.5,0.37881135068647853,0.15,24.57937737246632,-0.7500000000000001,-0.9,1.9199999999999997,-25.0,0.051617750088214495
873,-12.43416032801428,0,1,22,-1.0,-0.5,0.415981022102111,0.16,23.115839671985714,-1.1000000000000003,-1.7999999999999996,2.8000000000000007,-25.0,0.05161064762470471
874,76.5673028587866,1,0,14,-1.0,-0.5,0.2347890317385875,0.33,29.217302858786613,-0.7000000000000001,-0.9,2.8000000000000003,50.0,0.05160614411920553
875,-15.201827549156235,0,1,22,-1.0,-0.5,0.4954233290861626,0.16,19.938172450843773,-1.1000000000000003,-1.9499999999999995,3.360000000000001,-25.0,0.05159909260977819
876,-73.60764061202183,0,1,39,-1.0,-0.5,1.3397784033145708,0.15,-14.967640612021814,-1.950000000000001,-3.149999999999999,6.560000000000004,-25.0,0.05158666820558992
877,-73.15455008647173,0,1,35,-1.0,-0.5,1.5166033268289871,0.17,-21.79455008647173,-1.7500000000000009,-2.849999999999999,6.240000000000004,-25.0,0.05157560031097581
878,-24.19316854587052,0,1,27,0.5,1.0,2.481534249745417,0.12,16.216831454129483,-1.3500000000000005,-2.0999999999999996,4.240000000000001,-25.0,0.05156711500025478
879,-12.73396944572716,0,1,23,-1.0,-0.5,0.34753692975305256,0.19,24.646030554272844,-1.1500000000000004,-1.9499999999999995,2.2199999999999998,-25.0,0.05155992282593674
880,-19.679427622717334,0,1,30,-1.0,-0.5,0.3423906880835836,0.15,24.910572377282666,-1.5000000000000007,-2.6999999999999993,4.860000000000003,-25.0,0.051550591311518894
881,-54.55768423241168,0,1,50,-0.5,-1.5,1.0293480682393328,0.16,30.71231576758832,-2.499999999999999,-5.100000000000001,6.080000000000003,-25.0,0.05153516267018219
882,-114.54847260643359,0,1,70,0.0,0.0,1.2280138820371211,0.19,33.101527393566386,-3.4999999999999956,-6.900000000000006,5.000000000000006,-25.0,0.051513820139110676
883,-19.522317560326464,0,1,18,1.5,-2.0,3.452694935427962,0.17,13.247682439673536,-0.9000000000000002,-1.4999999999999998,1.3800000000000001,-25.0,0.0515083801844035
884,-302.2101602029972,0,1,99,-1.0,-0.5,1.813170189079735,0.16,-32.950160202997154,-4.94999999999999,-11.250000000000016,9.539999999999997,-25.0,0.05147880798761784
885,-24.13594940435351,0,1,26,-1.0,-0.5,0.6138654859398639,0.15,15.174050595646497,-1.3000000000000005,-2.3999999999999995,4.340000000000002,-25.0,0.05147113814495585
886,-178.4170975813324,0,1,78,-1.0,-0.5,1.0927229815887676,0.15,-3.977097581332382,-3.899999999999994,-7.950000000000008,8.660000000000005,-25.0,0.051448366470760946
887,-13.284420918703386,0,1,23,-1.0,-0.5,0.4239881660105751,0.16,22.795579081296612,-1.1500000000000004,-1.9499999999999995,3.520000000000001,-25.0,0.05144171928524333
888,-27.67306480096883,0,1,31,-1.0,-0.5,0.5099290352046616,0.18,18.696935199031167,-1.5500000000000007,-2.999999999999999,4.880000000000003,-25.0,0.05143280827834113
889,-12.205075855273144,0,1,30,2.0,2.0,3.886226412247531,0.17,33.00492414472686,-1.5000000000000007,-3.299999999999999,4.8400000000000025,-25.0,0.051424237167716276
890,-19.608373652954505,0,1,25,-1.0,-0.5,0.4782733768786523,0.18,20.441626347045492,-1.2500000000000004,-2.5499999999999994,2.5,-25.0,0.05141713375520773
891,-62.60896407012294,0,1,27,0.5,1.0,3.4656736536727735,0.14,-22.23896407012294,-1.3500000000000005,-2.0999999999999996,4.280000000000001,-25.0,0.051409501857598655
892,0.5099549594775397,0,1,14,2.0,2.0,3.9791786162099303,0.18,29.29995495947754,-0.7000000000000001,-0.9,1.6599999999999997,-25.0,0.05140556077249137
893,1.2980539769063064,0,1,17,0.5,1.0,2.084681313317586,0.18,32.3180539769063,-0.8500000000000002,-1.2,1.9799999999999998,-25.0,0.05140078998080663
894,-11.450387090598099,0,1,18,-1.0,-0.5,0.48239984053308904,0.13,19.829612909401902,-0.9000000000000002,-1.3499999999999999,2.7200000000000006,-25.0,0.051395756203112056
895,-119.41408344265521,0,1,57,2.0,2.0,5.224702609813098,0.17,-20.534083442655202,-2.849999999999998,-4.800000000000001,10.719999999999995,-25.0,0.05137993493496896
896,-14.185708571570887,0,1,24,-1.0,-0.5,0.3615314951912416,0.18,24.304291428429107,-1.2000000000000004,-2.2499999999999996,2.5600000000000005,-25.0,0.05137332711872709
897,-27.01717761872819,0,1,29,-1.0,-0.5,0.5463963943503145,0.19,16.862822381271812,-1.4500000000000006,-2.999999999999999,4.420000000000003,-25.0,0.051365384876206524
898,-49.53999159571009,0,1,42,-1.0,-0.5,0.5335051160885684,0.19,18.40000840428991,-2.1000000000000005,-5.250000000000002,5.360000000000005,-25.0,0.05135396367942941
899,-19.38552166221907,0,1,24,-1.0,-0.5,0.5139340688795964,0.18,19.174478337780933,-1.2000000000000004,-2.3999999999999995,2.6400000000000006,-25.0,0.05134748022650339
900,-14.77856031980806,0,1,19,-1.0,-0.5,0.5512433112672763,0.12,17.521439680191943,-0.9500000000000003,-1.3499999999999999,2.600000000000001,-25.0,0.05134236951813846
901,-23.52622113727555,0,1,29,-1.0,-0.5,0.4944114315386347,0.13,19.963778862724446,-1.4500000000000006,-2.849999999999999,4.660000000000002,-25.0,0.051334606309999704
902,-16.111126759925543,0,1,23,-1.0,-0.5,0.4502541381030105,0.19,20.758873240074458,-1.1500000000000004,-2.3999999999999995,3.1800000000000006,-25.0,0.05132848121948247
903,-6.630415375667145,0,1,21,2.0,0.0,3.331242968898553,0.16,27.569584624332855,-1.0500000000000003,-1.7999999999999996,3.100000000000001,-25.0,0.051322913299178125
904,-21.85844943018148,0,1,33,-1.0,-0.5,0.28492950328140504,0.18,28.171550569818532,-1.6500000000000008,-3.449999999999999,4.820000000000002,-25.0,0.05131421082117094
905,-70.11499970197755,0,1,32,-1.5,0.5,1.679371043082104,0.17,-22.56499970197754,-1.6000000000000008,-3.149999999999999,5.400000000000003,-25.0,0.051305826729626074
906,-79.43054556622502,0,1,37,-2.0,-1.5,1.5722050808656958,0.19,-22.890545566225015,-1.850000000000001,-3.8999999999999986,5.660000000000005,-25.0,0.05129619927733355
907,-49.99944125639739,0,1,18,-2.0,-1.5,1.4695166313166845,0.19,-18.729441256397394,-0.9000000000000002,-1.4999999999999998,2.880000000000001,-25.0,0.05129154134923629
908,-278.7970632194348,0,1,96,-2.0,-1.5,1.7162212521888518,0.19,-28.61706321943472,-4.799999999999991,-11.400000000000016,14.219999999999974,-25.0,0.05126698029595339
909,-44.91349571911397,0,1,20,-1.5,0.5,1.3916236690041606,0.17,-11.133495719113968,-1.0000000000000002,-1.4999999999999998,2.2200000000000006,-25.0,0.05126192249711099
910,-58.374984762361166,0,1,31,-1.5,0.5,1.3677491310414827,0.19,-10.104984762361164,-1.5500000000000007,-3.5999999999999988,3.580000000000002,-25.0,0.05125412278173165
911,-140.7197366665522,0,1,53,-1.5,0.5,2.3378824549555635,0.19,-49.04973666655221,-2.6499999999999986,-5.5500000000000025,7.780000000000006,-25.0,0.051240899288574775
912,-8.67889290072182,0,1,21,-1.0,-0.5,0.3605999699963043,0.17,25.33110709927818,-1.0500000000000003,-1.6499999999999997,3.140000000000001,-25.0,0.05123569844098794
913,77.80026397625792,1,0,15,-1.0,-0.5,0.21921155410748916,0.32,30.800263976257916,-0.7500000000000001,-0.75,3.0000000000000004,50.0,0.05123199690075148
914,-200.03605390206965,0,1,74,1.5,-2.0,4.858454438053693,0.17,-43.246053902069654,-3.699999999999995,-7.500000000000007,10.759999999999994,-25.0,0.051213897611730265
915,72.92014335284954,1,0,18,-1.0,-0.5,0.24316967346177143,0.23,29.03014335284954,-0.9000000000000002,-1.2,2.74,50.0,0.05120953543695378
916,80.03474320328016,1,0,10,-1.0,-0.5,0.23214621995528043,0.41,30.284743203280158,-0.49999999999999994,0.0,1.9999999999999998,50.0,0.05120711878353884
917,-120.1369755623599,0,1,59,-1.0,-0.5,1.297025854373106,0.19,-13.276975562359887,-2.9499999999999975,-6.750000000000005,10.439999999999992,-25.0,0.051192958491919835
918,-17.106257660985108,0,1,29,-1.0,-0.5,0.3073119190663708,0.15,26.31374233901489,-1.4500000000000006,-2.6999999999999993,4.580000000000002,-25.0,0.0511860593594913
919,-31.66874714469374,0,1,32,-1.0,-0.5,0.566509669520444,0.19,16.911252855306266,-1.6000000000000008,-3.299999999999999,4.520000000000001,-25.0,0.05117849281834932
920,-54.095873948698554,0,1,46,-1.0,-0.5,0.43969283314263163,0.19,22.144126051301452,-2.3,-6.150000000000004,6.660000000000005,-25.0,0.051167700405641336
921,-25.84195106720328,0,1,29,-1.0,-0.5,0.53843981424047,0.19,18.208048932796714,-1.4500000000000006,-3.149999999999999,4.400000000000002,-25.0,0.051160947346092375
922,74.13358698200418,1,0,19,-1.0,-0.5,0.21978907418165394,0.24,30.963586982004188,-0.9500000000000003,-1.4999999999999998,3.2200000000000006,50.0,0.05115654411760989
923,68.45523908186348,1,0,25,-1.0,-0.5,0.21349644502957182,0.29,31.215239081863476,-1.2500000000000004,-2.0999999999999996,4.340000000000002,50.0,0.051150775829758736
924,52.10615752253419,1,0,35,-1.0,-0.5,0.24282511314146915,0.4,29.05615752253419,-1.7500000000000009,-4.199999999999999,7.0000000000000036,50.0,0.051142748527287195
925,52.27482740380792,1,0,35,-1.0,-0.5,0.24767449382318515,0.24,29.824827403807923,-1.7500000000000009,-3.5999999999999988,5.800000000000003,50.0,0.05113477721972214
926,-34.660532176476785,0,1,29,-1.0,-0.5,0.7445579901905507,0.18,9.509467823523213,-1.4500000000000006,-2.849999999999999,3.980000000000002,-25.0,0.051128214561952594
927,-27.06458559841601,0,1,34,-1.0,-0.5,0.39774429568430825,0.19,23.845414401584005,-1.7000000000000008,-3.5999999999999988,5.740000000000004,-25.0,0.05112056872822791
928,56.57634876573552,1,0,33,-1.0,-0.5,0.22018858015326723,0.32,29.976348765735516,-1.6500000000000008,-3.5999999999999988,6.600000000000003,50.0,0.051113197327003805
929,-5.658470848451017,0,1,17,-1.0,-0.5,0.3498203504491682,0.13,24.971529151548985,-0.8500000000000002,-1.05,2.22,-25.0,0.05110941888308655
930,-26.75586687388864,0,1,23,-1.0,-0.5,0.739125454773036,0.19,9.264133126111364,-1.1500000000000004,-2.2499999999999996,3.8800000000000017,-25.0,0.051104327275899086
931,-68.05552057671851,0,1,69,2.0,0.0,2.282869518783389,0.17,69.50447942328145,-3.4499999999999957,-7.800000000000008,12.539999999999987,-25.0,0.051089192231490485
932,-23.163198801230024,0,1,22,-1.0,-0.5,0.6978676969527537,0.18,11.656801198769978,-1.1000000000000003,-1.9499999999999995,3.6800000000000006,-25.0,0.0510844103136061
933,-34.55963128915408,0,1,56,2.0,2.0,3.100090427410835,0.19,64.45036871084591,-2.799999999999998,-4.950000000000001,7.940000000000006,-25.0,0.051072332679098234
934,-21.785220828794813,0,1,25,-1.0,-0.5,0.5462584384517017,0.19,17.90477917120519,-1.2500000000000004,-2.5499999999999994,2.860000000000001,-25.0,0.051066984397548865
935,-114.37399317241744,0,1,76,1.5,-2.0,2.6133853867926917,0.19,47.38600682758256,-3.7999999999999945,-8.100000000000009,13.839999999999982,-25.0,0.051050888870602266
936,-52.33269776046497,0,1,46,1.5,-2.0,3.278108347067711,0.16,20.967302239535037,-2.3,-4.65,8.100000000000001,-25.0,0.05104126503053708
937,-36.1716154410421,0,1,33,-1.0,-0.5,0.6467180513883571,0.19,13.8483845589579,-1.6500000000000008,-3.8999999999999986,5.280000000000003,-25.0,0.05103441531027686
938,74.24188990180662,1,0,18,-1.0,-0.5,0.2358301804012156,0.22,30.32188990180661,-0.9000000000000002,-1.3499999999999999,2.9200000000000004,50.0,0.0510306981101347
939,-3.4137297333807517,0,1,17,-1.0,-0.5,0.33047079224440035,0.17,26.536270266619255,-0.8500000000000002,-0.75,2.6000000000000005,-25.0,0.05102719968724929
940,-5.1662991003517895,0,1,19,-1.0,-0.5,0.29260415791348354,0.17,26.963700899648202,-0.9500000000000003,-1.2,2.620000000000001,-25.0,0.05102330373543432
941,-8.370747679274174,0,1,16,-1.0,-0.5,0.42396537548744934,0.17,21.709252320725827,-0.8000000000000002,-1.4999999999999998,2.4200000000000004,-25.0,0.05102003439721192
942,-38.32773827679543,0,1,29,-1.0,-0.5,0.8194555113115338,0.19,6.952261723204573,-1.4500000000000006,-2.999999999999999,3.0200000000000005,-25.0,0.051014135321564534
943,-1.8589940886534606,0,1,17,-1.0,-0.5,0.26926524819125114,0.17,28.801005911346543,-0.8500000000000002,-1.2,2.3400000000000003,-25.0,0.051010693116535756
944,78.34190148794838,1,0,17,-1.0,-0.5,0.1694575206377223,0.33,32.79190148794838,-0.8500000000000002,-1.05,3.400000000000001,50.0,0.05100726259513066
945,-45.23975206501831,0,1,38,-1.0,-0.5,0.6042746398019002,0.18,14.650247934981694,-1.900000000000001,-3.8999999999999986,4.160000000000003,-25.0,0.050999636415597197
946,-22.119501510326252,0,1,31,-1.0,-0.5,0.3850335142370211,0.15,24.330498489673747,-1.5500000000000007,-2.999999999999999,4.8000000000000025,-25.0,0.050993457843186984
947,-89.47613550751703,0,1,47,-1.0,-0.5,1.3260312040827846,0.19,-13.286135507517033,-2.3499999999999996,-4.800000000000001,7.660000000000003,-25.0,0.050984163093226086
948,-5.996704517458198,0,1,21,-1.0,-0.5,0.2968876353244507,0.19,27.693295482541796,-1.0500000000000003,-1.6499999999999997,3.460000000000001,-25.0,0.05098003827641332
949,-14.349208476147828,0,1,34,2.0,0.0,3.1160270293561574,0.13,36.36079152385218,-1.7000000000000008,-3.299999999999999,5.640000000000003,-25.0,0.05097339662334662
950,-299.90590399810304,0,1,117,2.0,2.0,3.1843606003587817,0.18,60.25409600189701,-5.849999999999987,-13.800000000000022,17.939999999999976,-25.0,0.05095088357231848
951,-24.30849442571179,0,1,26,-1.0,-0.5,0.6162432328446769,0.18,15.071505574288212,-1.3000000000000005,-2.2499999999999996,4.120000000000002,-25.0,0.050945951811433625
952,-113.11264367921137,0,1,55,-1.0,-0.5,1.4166937336693235,0.16,-16.912643679211357,-2.7499999999999982,-5.850000000000003,8.9,-25.0,0.050935603362324604
953,-9.58238418690846,0,1,28,2.0,2.0,3.8356935784688058,0.19,34.887615813091536,-1.4000000000000006,-2.5499999999999994,1.9800000000000002,-25.0,0.05093037862641012
954,-20.808923453091737,0,1,32,-1.0,-0.5,0.3092561756724601,0.18,27.35107654690826,-1.6000000000000008,-3.5999999999999988,5.240000000000002,-25.0,0.050924443216771455
955,-23.48824212090774,0,1,34,-1.0,-0.5,0.2912516580488601,0.17,28.081757879092265,-1.7000000000000008,-3.5999999999999988,5.080000000000004,-25.0,0.050918178327661066
956,-4.5913959746939135,0,1,14,-1.0,-0.5,0.39866900593317006,0.19,23.778604025306084,-0.7000000000000001,-0.9,2.08,-25.0,0.0509156110242457
957,77.13699744762036,1,0,14,-1.0,-0.5,0.24835425893103721,0.35,29.636997447620356,-0.7000000000000001,-0.75,2.8000000000000003,50.0,0.05091305089922546
958,-11.516920161821655,0,1,22,-1.0,-0.5,0.3793512976913646,0.18,23.433079838178337,-1.1000000000000003,-1.7999999999999996,3.4000000000000012,-25.0,0.05090904230065293
959,-7.6214768531947,0,1,18,-1.0,-0.5,0.3896645601639717,0.19,24.168523146805303,-0.9000000000000002,-1.4999999999999998,2.3600000000000003,-25.0,0.05090577563190233
960,-18.65049338629779,0,1,32,-1.0,-0.5,0.26054582674721766,0.16,29.149506613702204,-1.6000000000000008,-3.299999999999999,5.3000000000000025,-25.0,0.050899997178632396
961,60.6998623959355,1,0,30,-1.0,-0.5,0.2455093925970701,0.43,29.749862395935498,-1.5000000000000007,-3.299999999999999,6.000000000000003,50.0,0.05089461336315846
962,-30.994033260580494,0,1,34,-1.0,-0.5,0.4483191556362579,0.19,21.635966739419512,-1.7000000000000008,-3.8999999999999986,4.320000000000004,-25.0,0.05088855062894702
963,51.118775490467804,1,0,36,-1.0,-0.5,0.2487489742300573,0.33,29.61877549046781,-1.800000000000001,-4.199999999999999,7.200000000000004,50.0,0.0508821760404753
964,69.50166533265951,1,0,23,-1.0,-0.5,0.24666094368037164,0.42,29.651665332659515,-1.1500000000000004,-2.0999999999999996,4.600000000000001,50.0,0.05087812734981681
965,-10.547285853644132,0,1,19,-1.0,-0.5,0.44455957481684194,0.16,21.972714146355866,-0.9500000000000003,-1.6499999999999997,2.6800000000000006,-25.0,0.05087479679794383
966,-100.62245280696283,0,1,49,-1.0,-0.5,1.3801887423499972,0.19,-15.452452806962816,-2.4499999999999993,-4.950000000000001,3.5800000000000027,-25.0,0.05086626566017647
967,0.9255824574425198,0,1,21,2.0,2.0,3.8489620886726104,0.17,34.35558245744252,-1.0500000000000003,-1.3499999999999999,3.4200000000000013,-25.0,0.05086263497418143
968,-26.097283636754227,0,1,49,2.0,0.0,2.55378406948975,0.13,57.65271636324578,-2.4499999999999993,-4.049999999999999,4.100000000000003,-25.0,0.050854222440179266
969,-34.35578465302015,0,1,37,-1.0,-0.5,0.4270197494397077,0.18,21.684215346979858,-1.850000000000001,-3.8999999999999986,6.160000000000004,-25.0,0.05084792452514702
970,-16.042104127990825,0,1,19,-1.0,-0.5,0.5592081148213807,0.17,16.23789587200918,-0.9500000000000003,-1.3499999999999999,2.620000000000001,-25.0,0.05084470852621934
971,72.02759201800079,1,0,20,-1.0,-0.5,0.242932030091296,0.34,29.177592018000784,-1.0000000000000002,-1.6499999999999997,4.000000000000001,50.0,0.05084133644078145
972,-36.37991157897076,0,1,38,-1.0,-0.5,0.37523411411555824,0.19,23.76008842102924,-1.900000000000001,-4.950000000000001,4.960000000000003,-25.0,0.05083496652019028
973,-10.429952957622614,0,1,17,-1.0,-0.5,0.49579485680593094,0.13,19.900047042377388,-0.8500000000000002,-1.05,2.5200000000000005,-25.0,0.05083213245466318
974,-8.530181733424367,0,1,18,-1.0,-0.5,0.3932742139752698,0.13,23.029818266575628,-0.9000000000000002,-1.3499999999999999,2.4400000000000004,-25.0,0.05082914216357985
975,-11.260682337222871,0,1,25,-1.0,-0.5,0.30297889589485244,0.16,27.449317662777126,-1.2500000000000004,-2.2499999999999996,3.5400000000000014,-25.0,0.05082500679978678
976,-10.00077879173228,0,1,22,-1.0,-0.5,0.3357119865943367,0.17,25.329221208267718,-1.1000000000000003,-1.7999999999999996,3.020000000000001,-25.0,0.05082138474423351
977,-7.12188602207836,0,1,24,2.0,2.0,3.9377509366143593,0.15,30.358113977921644,-1.2000000000000004,-2.0999999999999996,3.420000000000001,-25.0,0.05081745154469183
978,-15.728754937727842,0,1,24,-1.0,-0.5,0.4299758038854466,0.18,22.371245062272155,-1.2000000000000004,-2.3999999999999995,3.1000000000000005,-25.0,0.0508135371792699
979,-33.73480192470453,0,1,35,-1.0,-0.5,0.4935559010911023,0.16,19.53519807529548,-1.7500000000000009,-3.8999999999999986,5.380000000000003,-25.0,0.05080786230424997
980,-74.58260318796684,0,1,41,-1.0,-0.5,1.2918234987238888,0.17,-11.93260318796684,-2.0500000000000007,-3.7499999999999987,7.100000000000004,-25.0,0.05080126491959949
981,-32.48411486805344,0,1,35,-1.0,-0.5,0.39454956800524543,0.19,22.885885131946562,-1.7500000000000009,-3.8999999999999986,3.280000000000003,-25.0,0.050795675650427224
982,61.63638583044123,1,0,29,-1.0,-0.5,0.22671555796640253,0.27,29.69638583044123,-1.4500000000000006,-3.299999999999999,5.540000000000003,50.0,0.05079107408908235
983,-19.67220122140182,0,1,16,-1.0,-0.5,0.7222778588935965,0.19,9.877798778598182,-0.8000000000000002,-1.05,2.5,-25.0,0.05078854669797976
984,-78.67985755500179,0,1,45,2.0,0.0,4.132984005346429,0.19,-4.339857555001778,-2.25,-4.199999999999999,4.360000000000002,-25.0,0.05078148161824597
985,-22.714166810938742,0,1,23,-1.0,-0.5,0.6202008034310192,0.19,14.945833189061254,-1.1500000000000004,-2.5499999999999994,2.54,-25.0,0.05077789505821441
986,-9.367410073288056,0,1,23,-1.0,-0.5,0.3207666150204967,0.17,26.92258992671194,-1.1500000000000004,-2.0999999999999996,3.460000000000001,-25.0,0.050774324958471305
987,-2.1814121409484066,0,1,15,-1.0,-0.5,0.32033060150758147,0.17,26.9185878590516,-0.7500000000000001,-0.75,1.8999999999999997,-25.0,0.05077200546457635
988,75.52543281889035,1,0,18,-1.0,-0.5,0.1905919251087661,0.4,30.925432818890346,-0.9000000000000002,-1.3499999999999999,3.600000000000001,50.0,0.050769231241501574
989,-43.942305031999084,0,1,44,-1.0,-0.5,0.3487712993715419,0.16,25.777694968000922,-2.2,-5.100000000000001,7.680000000000003,-25.0,0.050762491704033644
990,-18.66516288869755,0,1,27,-1.0,-0.5,0.38912381391144724,0.16,23.044837111302446,-1.3500000000000005,-2.6999999999999993,3.5400000000000014,-25.0,0.05075838534597706
991,-21.164661088484873,0,1,27,-1.0,-0.5,0.504634661871891,0.13,19.565338911515134,-1.3500000000000005,-2.3999999999999995,4.2200000000000015,-25.0,0.050754301102490906
992,-30.45182103479761,0,1,37,-1.0,-0.5,0.3343092195085958,0.17,26.19817896520239,-1.850000000000001,-3.7499999999999987,5.400000000000004,-25.0,0.05074873987624728
993,-16.43856443031388,0,1,27,-1.0,-0.5,0.3865937622839439,0.12,24.291435569686115,-1.3500000000000005,-2.3999999999999995,4.2200000000000015,-25.0,0.05074470757791951
994,-93.7992055129475,0,1,49,-1.0,-0.5,1.2774498449696081,0.18,-11.529205512947499,-2.4499999999999993,-4.65,6.180000000000004,-25.0,0.05073744508798063
995,62.217072749459675,1,0,28,-1.0,-0.5,0.24790432948400482,0.25,29.837072749459676,-1.4000000000000006,-2.6999999999999993,3.9800000000000018,50.0,0.05073332693707258
996,-26.640060501421836,0,1,27,-1.0,-0.5,0.5688826911421292,0.18,16.969939498578157,-1.3500000000000005,-2.999999999999999,1.9399999999999997,-25.0,0.05072937764429965
997,62.29730657007833,1,0,29,-1.0,-0.5,0.2451968827390384,0.41,29.947306570078325,-1.4500000000000006,-3.149999999999999,5.8000000000000025,50.0,0.05072515949841065
998,-36.62400832015349,0,1,36,-1.0,-0.5,0.5412276246323978,0.19,18.10599167984651,-1.800000000000001,-4.35,6.120000000000004,-25.0,0.05071995710112666
999,-30.465678302756785,0,1,32,-1.0,-0.5,0.5661597990985492,0.19,17.10432169724321,-1.6000000000000008,-3.449999999999999,5.680000000000003,-25.0,0.05071536408899573
1000,-65.38477232127968,0,1,47,-0.5,-1.5,1.439783522323311,0.18,14.165227678720324,-2.3499999999999996,-4.5,4.000000000000003,-25.0,0.050708671172548576
1001,-87.24996331997602,0,1,50,-1.0,-0.5,0.9441270586670738,0.19,1.9900366800239908,-2.499999999999999,-5.5500000000000025,2.560000000000004,-25.0,0.050701619776564545
1002,-10.280487278764662,0,1,20,-1.0,-0.5,0.3910462222507802,0.18,24.079512721235332,-1.0000000000000002,-1.7999999999999996,1.9399999999999997,-25.0,0.050698818902940035
1003,-17.790216630907725,0,1,27,-1.0,-0.5,0.406038441158888,0.16,23.479783369092274,-1.3500000000000005,-2.6999999999999993,3.9800000000000026,-25.0,0.05069505545132869
1004,-80.72800856259605,0,1,41,-1.0,-0.5,1.4537456968166607,0.18,-18.418008562596043,-2.0500000000000007,-3.7499999999999987,7.440000000000004,-25.0,0.05068937930065091
1005,-232.04384338809626,0,1,79,-1.0,-0.5,2.2706524403211947,0.18,-52.213843388096265,-3.949999999999994,-7.800000000000008,7.020000000000006,-25.0,0.05067857270462154
1006,62.060293881971646,1,0,30,-1.0,-0.5,0.21928856056887197,0.33,30.960293881971644,-1.5000000000000007,-3.149999999999999,6.000000000000003,50.0,0.05067451345831047
1007,-33.527593093752444,0,1,40,2.0,2.0,3.9895392611691602,0.18,28.87240690624756,-2.000000000000001,-4.5,6.100000000000003,-25.0,0.05066913887763111
1008,79.11039521494939,1,0,14,-1.0,-0.5,0.2036182627650273,0.38,31.610395214949392,-0.7000000000000001,-0.75,2.8000000000000003,50.0,0.0506672679093517
1009,71.07236589154115,1,0,21,-1.0,-0.5,0.24378546799665643,0.31,28.872365891541147,-1.0500000000000003,-1.4999999999999998,4.200000000000001,50.0,0.0506644712612046
1010,70.2291206400736,1,0,23,-1.0,-0.5,0.20964731688538663,0.33,30.37912064007361,-1.1500000000000004,-2.0999999999999996,4.600000000000001,50.0,0.05066142171274189
1011,-22.8505873487033,0,1,31,-1.0,-0.5,0.3429483556992417,0.19,25.049412651296706,-1.5500000000000007,-3.449999999999999,3.8000000000000016,-25.0,0.050657333584416334
1012,-11.66464635061875,0,1,19,-1.0,-0.5,0.4753108336072196,0.15,20.085353649381254,-0.9500000000000003,-1.2,3.000000000000001,-25.0,0.0506548404567382
1013,62.33213761584948,1,0,29,-1.0,-0.5,0.21788424515339003,0.4,29.832137615849494,-1.4500000000000006,-2.999999999999999,5.8000000000000025,50.0,0.0506510533752419
1014,-11.674921254662124,0,1,25,-1.0,-0.5,0.28250004654929933,0.16,28.45507874533787,-1.2500000000000004,-2.5499999999999994,2.4200000000000013,-25.0,0.05064780623298621
1015,75.42751065618373,1,0,17,-1.0,-0.5,0.24308059135647253,0.3,30.027510656183736,-0.8500000000000002,-1.2,3.400000000000001,50.0,0.05064560743187412
1016,-33.66158342079525,0,1,27,-1.0,-0.5,0.774915008595384,0.19,7.768416579204738,-1.3500000000000005,-2.3999999999999995,3.5200000000000014,-25.0,0.050642130547777886
1017,-9.956712166373084,0,1,22,-1.0,-0.5,0.3288603541204802,0.18,25.60328783362691,-1.1000000000000003,-1.9499999999999995,2.9400000000000004,-25.0,0.050639311380084845
1018,-19.992560791000308,0,1,27,-1.0,-0.5,0.4376091979233576,0.19,22.227439208999694,-1.3500000000000005,-2.849999999999999,3.1800000000000006,-25.0,0.05063586840303685
1019,-14.030597645280602,0,1,26,-1.0,-0.5,0.3348209853391682,0.19,26.179402354719397,-1.3000000000000005,-2.3999999999999995,3.4400000000000013,-25.0,0.050632570469399854
