episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
34,0.5452845114146343,0,1,17,-0.7,-0.5,0.592894798374279,0.023333333333333334,3.405275026051874,-0.17,-0.7999999999999999,0.0007651407901208973,-2.0,0.835327993574008
35,-6.951906329223515,0,1,54,-0.7,-0.5,1.5273879683375053,0.023333333333333334,-1.2671941438451477,-0.5400000000000003,-3.2000000000000015,-0.008194903817072082,-2.0,0.8321757411502222
36,0.8992767326880169,0,1,32,-0.7,-0.5,0.37160900705913463,0.023333333333333334,4.586782619191135,-0.3200000000000001,-1.6000000000000003,0.000745880752875262,-2.0,0.8303157563414224
37,-0.4193581716496606,0,1,22,-0.7,-0.5,0.7807233833724294,0.021666666666666667,2.4822774168043242,-0.22000000000000006,-0.7999999999999999,-0.00042760234156051123,-2.0,0.8290404650123008
38,0.5273727646862967,0,1,34,-0.7,-0.5,0.45575697434484574,0.024999999999999998,4.131170173494227,-0.34000000000000014,-1.5000000000000002,-0.0024501248372396224,-2.0,0.8270750704952676
39,-1.5096507206538543,0,1,22,0.0,0.5,1.9073206933951037,0.02666666666666667,1.5397439547594904,-0.22000000000000006,-0.8999999999999999,0.004282955345748141,-2.0,0.8258069008382957
40,0.6791464495139818,0,1,19,1.0,-0.5,2.2815128695469826,0.02666666666666667,3.5359388841764727,-0.19000000000000003,-0.7999999999999999,0.004176352639925144,-2.0,0.8247139064002282
41,6.288289284130359,1,0,20,-0.7,-0.5,0.24990739292164427,0.045000000000000005,5.124734864266552,-0.20000000000000004,-0.7999999999999999,0.0035959054903986144,2.0,0.8235656272493384
42,0.6302340120745136,0,1,23,-0.7,-0.5,0.529435606568056,0.023333333333333334,3.7870400913289037,-0.23000000000000007,-1.0999999999999999,0.006167504353149242,-2.0,0.8222479422253219
43,0.8902298063596503,0,1,28,0.0,0.5,1.4068640968282564,0.02666666666666667,4.041590023942509,-0.2800000000000001,-1.0999999999999999,0.008299412322188317,-2.0,0.8206478891068248
44,0.8447030890209386,0,1,32,-0.7,-0.5,0.48123293483873736,0.02666666666666667,4.033973429372315,-0.3200000000000001,-1.0999999999999999,0.0015336795866485809,-2.0,0.8188247344648685
45,-2.2036897772247155,0,1,53,-0.7,-0.5,0.70240787744346,0.02,2.861204402519639,-0.5300000000000002,-2.700000000000001,-0.008522972583312615,-2.0,0.8158179384201284
46,5.869867116164052,1,0,34,-0.7,-0.5,0.22669603355125068,0.065,5.31131040066825,-0.34000000000000014,-1.4000000000000001,0.009610067625876899,2.0,0.8138974241538476
47,3.231138634259733,0,1,43,1.0,-0.5,1.3577731811608822,0.02,8.079214394238942,-0.4300000000000002,-2.700000000000001,0.0010378764343687331,-2.0,0.8114778709973995
48,6.085735051316663,1,0,28,-0.7,-0.5,0.24636823196698512,0.05666666666666667,5.143185444162457,-0.2800000000000001,-0.9999999999999999,0.005408684790178173,2.0,0.8099079318990379
49,6.262653041384242,1,0,25,-0.7,-0.5,0.2330412049008783,0.07166666666666667,5.279583017262581,-0.25000000000000006,-0.9999999999999999,0.008032667029704794,2.0,0.8085099103243948
50,5.577220883236797,1,0,30,-0.7,-0.5,0.23455362907987704,0.055,5.2293819599086415,-0.3000000000000001,-1.6000000000000003,0.0031936229062325804,2.0,0.8068368913766073
51,-2.7884527380173685,0,1,31,-0.7,-0.5,1.159782198513398,0.021666666666666667,0.6412305596017354,-0.3100000000000001,-1.2,-0.0037552820184497972,-2.0,0.8051133698519563
52,0.6313352491726931,0,1,22,-0.7,-0.5,0.5678191950077172,0.024999999999999998,3.604387556366483,-0.22000000000000006,-0.8999999999999999,0.0011343875732239684,-2.0,0.8038934628280374
53,-1.555932196983397,0,1,29,-0.7,-0.5,0.9117130884404521,0.02666666666666667,1.8199469755280004,-0.2900000000000001,-1.2,-0.0019792372624727883,-2.0,0.802289498657994
54,-7.193725108041567,0,1,61,-0.7,-0.5,1.2236379648401479,0.02666666666666667,0.28324186049727373,-0.6100000000000003,-4.799999999999999,-0.008229809959424619,-2.0,0.7989307872009224
55,-2.4802264141569528,0,1,62,-0.7,-0.5,0.780091141758401,0.02666666666666667,2.5430258873074045,-0.6200000000000003,-2.600000000000001,-0.0069184337511861175,-2.0,0.7955379449994986
56,-1.0008581348119705,0,1,26,-0.7,-0.5,0.7391713014130058,0.02666666666666667,2.637741346008278,-0.26000000000000006,-1.5000000000000002,-5.794062102490338e-05,-2.0,0.7941213886637297
57,0.9280205655392335,0,1,25,-0.7,-0.5,0.5515146722218929,0.024999999999999998,3.681656278969323,-0.25000000000000006,-0.7,0.0048744098487188215,-2.0,0.7927627841553123
58,-0.27556115706509887,0,1,23,-0.7,-0.5,0.7230642197056767,0.023333333333333334,2.829479525017806,-0.23000000000000007,-0.9999999999999999,-0.0017609372737638941,-2.0,0.7915158642593193
59,-0.019564993180150037,0,1,30,-0.7,-0.5,0.5931095543123015,0.021666666666666667,3.479282806593666,-0.3000000000000001,-1.4000000000000001,0.0037202444987467997,-2.0,0.7898937510529357
60,0.12135680691436934,0,1,33,-0.7,-0.5,0.5397766960033669,0.02666666666666667,3.7406160710007725,-0.3300000000000001,-1.5000000000000002,0.00415014303347003,-2.0,0.7881150381649078
61,0.2006261218222436,0,1,34,-0.7,-0.5,0.3683331768068731,0.02666666666666667,4.529143038045647,-0.34000000000000014,-2.2000000000000006,-0.0014293595732975484,-2.0,0.7862885538180497
62,6.1695823521549755,1,0,26,-0.7,-0.5,0.2312462206334837,0.06666666666666667,5.288558300231467,-0.26000000000000006,-1.0999999999999999,0.009712901080510298,2.0,0.7848960146634874
63,-0.5881798173915012,0,1,29,-0.7,-0.5,0.668053677766743,0.02666666666666667,3.039219656016531,-0.2900000000000001,-1.5000000000000002,0.0028954938245979913,-2.0,0.7833470632860172
64,-0.6033141580619004,0,1,22,-0.7,-0.5,0.7673364058858586,0.02666666666666667,2.6069768822555166,-0.22000000000000006,-1.0999999999999999,0.0009192436820993233,-2.0,0.7821749895006882
65,4.640855341997533,1,0,43,-0.7,-0.5,0.24839156738179077,0.045000000000000005,5.197489613068171,-0.4300000000000002,-2.400000000000001,-0.0007692343724224115,2.0,0.779891549959248
66,-6.530650130675538,0,1,43,-0.7,-0.5,1.5040816409831135,0.02666666666666667,-1.0811825109924764,-0.4300000000000002,-3.0000000000000013,-0.0026965335478580134,-2.0,0.7776179081276632
67,-1.0266825413268938,0,1,34,-0.7,-0.5,0.8037173059612583,0.021666666666666667,2.3578327619948376,-0.34000000000000014,-1.2,0.00043582858263871205,-2.0,0.7758270534182249
68,5.6098931944009855,1,0,38,-0.7,-0.5,0.21977587698236625,0.07166666666666667,5.341258308149309,-0.38000000000000017,-1.7000000000000004,0.007542926908021408,2.0,0.7738327022822626
69,-1.49156803858508,0,1,46,-0.7,-0.5,0.5405927684912211,0.024999999999999998,3.6722634218950776,-0.46000000000000024,-3.0000000000000013,-0.006509929899667626,-2.0,0.7714286055135546
70,1.2272163036964496,0,1,31,-0.7,-0.5,0.37549951785314595,0.021666666666666667,4.490412031113332,-0.3100000000000001,-1.2,0.0005943531277126125,-2.0,0.7698146797139375
71,5.306162702762041,1,0,39,-0.7,-0.5,0.2269142599806413,0.06833333333333333,5.289578288588625,-0.3900000000000002,-1.9000000000000006,0.008243404553165266,2.0,0.7677913505195513
72,0.5164528625290163,0,1,18,-0.7,-0.5,0.6376439373327741,0.021666666666666667,3.1796365278836167,-0.18000000000000002,-0.6,0.0016917956734227447,-2.0,0.7668601644075371
73,0.6528167466060515,0,1,20,-0.7,-0.5,0.525411985721283,0.02666666666666667,3.7231663463708067,-0.20000000000000004,-0.9999999999999999,0.0038420789023014793,-2.0,0.7658274771102485
74,0.6542958993878283,0,1,24,-0.7,-0.5,0.4773252824477659,0.02666666666666667,4.021107947131836,-0.24000000000000007,-1.3,0.00503782018005257,-2.0,0.7645909755605641
75,-0.42151910509319923,0,1,33,-0.7,-0.5,0.6649432162884176,0.024999999999999998,3.0328422803984703,-0.3300000000000001,-1.3,0.004865513363689501,-2.0,0.7628956242094747
76,4.386326455770097,0,1,43,1.7,0.5,2.0466377426937683,0.023333333333333334,8.860941923969078,-0.4300000000000002,-2.400000000000001,0.007180770040135858,-2.0,0.7606949079562543
77,0.06237516629041728,0,1,33,-0.7,-0.5,0.6720373667487185,0.02,3.083518448631243,-0.3300000000000001,-0.8999999999999999,4.841898740670203e-05,-2.0,0.7590123924374871
78,6.034985039563555,1,0,24,-0.7,-0.5,0.21524545981149426,0.06166666666666667,5.256200460022907,-0.24000000000000007,-1.2,0.007868266151179564,2.0,0.7577922274792661
79,-0.4193408974410473,0,1,29,-0.7,-0.5,0.7056618916259989,0.02666666666666667,2.9118394486205545,-0.2900000000000001,-1.2,-0.0018125303840140394,-2.0,0.7563217632232977
80,-0.6593730797111335,0,1,31,1.7,0.5,3.2024550186099416,0.024999999999999998,3.094054248449587,-0.3100000000000001,-1.6000000000000003,0.0006841572169461662,-2.0,0.7547545961213529
81,-0.8506202244966137,0,1,32,-0.7,-0.5,0.6717672503103591,0.02666666666666667,3.014704237783829,-0.3200000000000001,-1.7000000000000004,-0.0028466975453189723,-2.0,0.7531419630028675
82,-1.4085084297370276,0,1,34,-0.7,-0.5,0.7941342616985175,0.023333333333333334,2.469470493688786,-0.34000000000000014,-1.7000000000000004,-0.000236597732024908,-2.0,0.7514341851960882
83,5.22496554366307,1,0,35,-0.7,-0.5,0.24637344723464039,0.065,5.1780538532517,-0.35000000000000014,-1.9000000000000006,0.0074950502234893595,2.0,0.7496822332522541
84,0.0901100074154284,0,1,28,-0.7,-0.5,0.6499636952556936,0.02,3.189411104911237,-0.2800000000000001,-0.9999999999999999,0.0024864099333309444,-2.0,0.7482850799266105
85,0.3799333546016799,0,1,45,-0.7,-0.5,0.509866715827425,0.02666666666666667,3.895467213811348,-0.45000000000000023,-1.4000000000000001,-0.002899966428593952,-2.0,0.7460478346441763
86,0.9832347806009683,0,1,23,-0.7,-0.5,0.40586825266154364,0.02666666666666667,4.341937225275901,-0.23000000000000007,-1.3,0.0017072959548569756,-2.0,0.7449082356656933
87,6.014922036610736,1,0,25,-0.7,-0.5,0.23587637456614954,0.04833333333333333,5.149965173624528,-0.25000000000000006,-1.0999999999999999,0.00902239201914654,2.0,0.743672510376747
88,4.727972160944349,1,0,45,-0.7,-0.5,0.24721783627276273,0.049999999999999996,5.17092133693962,-0.45000000000000023,-2.3000000000000007,0.0018935319738248191,2.0,0.7414559750249953
89,6.1846627428626455,1,0,37,-0.7,-0.5,0.19732056112434954,0.06,5.453533642518996,-0.37000000000000016,-1.2,0.009793634492512185,2.0,0.7396409477884335
90,0.09857547534433797,0,1,33,-0.7,-0.5,0.6040778630342596,0.024999999999999998,3.418840123646973,-0.3300000000000001,-1.2,0.002284222137442371,-2.0,0.7380277958254058
91,-0.06798027773350235,0,1,19,-0.7,-0.5,0.6691362422200015,0.023333333333333334,3.0247796552042985,-0.19000000000000003,-0.9999999999999999,0.0009035577446754162,-2.0,0.7371014233458768
92,-0.2809856846016485,0,1,42,-0.7,-0.5,0.5094179158675021,0.02666666666666667,3.881463179530193,-0.4200000000000002,-2.0000000000000004,-0.0059891912659501625,-2.0,0.7350598875939598
93,-0.5825250974214398,0,1,35,-0.7,-0.5,0.6551139279095919,0.023333333333333334,3.1645723394325795,-0.35000000000000014,-1.6000000000000003,-0.0050354011499490325,-2.0,0.7333651455160661
94,-0.28555501681516327,0,1,25,-0.7,-0.5,0.7014005378201469,0.02,2.932469809975637,-0.25000000000000006,-1.0999999999999999,-0.0007635401042306511,-2.0,0.7321582419103786
95,-2.120893457405882,0,1,32,-0.7,-0.5,0.9925372547244768,0.023333333333333334,1.4767873853182323,-0.3200000000000001,-1.4000000000000001,-0.0020997781268105855,-2.0,0.7306178015553424
96,-1.1643992444396336,0,1,28,-0.7,-0.5,0.7952925041267247,0.023333333333333334,2.400014222869257,-0.2800000000000001,-1.4000000000000001,0.00020448690399032078,-2.0,0.7292739539755794
97,0.08929082824975221,0,1,32,-0.7,-0.5,0.5398644473508649,0.024999999999999998,3.6703185585019726,-0.3200000000000001,-1.5000000000000002,0.005549225081876278,-2.0,0.7277427285901197
98,-5.584449869380127,0,1,49,-0.7,-0.5,1.4007414827916331,0.02666666666666667,-0.5644819553836133,-0.49000000000000027,-2.600000000000001,-0.004229549752500994,-2.0,0.7254075151652899
99,-0.4715873549485654,0,1,32,-0.7,-0.5,0.7516371678141908,0.02666666666666667,2.6819805563427783,-0.3200000000000001,-0.9999999999999999,0.00034741841009126693,-2.0,0.7238886426089555
100,-0.058909589966314346,0,1,22,-0.7,-0.5,0.6631462835286879,0.024999999999999998,3.1277523394692364,-0.22000000000000006,-1.0999999999999999,0.0011973243198218153,-2.0,0.7228472335651989
101,0.18670472682769823,0,1,25,-0.7,-0.5,0.6585938945226246,0.021666666666666667,3.085765157034314,-0.25000000000000006,-0.7999999999999999,0.0040915541655558675,-2.0,0.721666591898287
102,-0.8814421962484575,0,1,36,-0.7,-0.5,0.655593573721999,0.021666666666666667,3.1655346402045055,-0.36000000000000015,-1.9000000000000006,0.003633408321767914,-2.0,0.7199716449025877
103,5.6177268170146455,1,0,33,-0.7,-0.5,0.2048141761369447,0.06833333333333333,5.352899927448586,-0.3300000000000001,-1.7000000000000004,0.006980944361877097,2.0,0.7184232946574414
104,4.378373002063249,0,1,42,1.0,-0.5,1.2121050217958946,0.023333333333333334,8.749654904994884,-0.4200000000000002,-2.3000000000000007,0.007765254915809513,-2.0,0.7164600425353163
105,0.45266776518042273,0,1,26,1.7,0.5,3.03327101594875,0.02666666666666667,3.9438311964229444,-0.26000000000000006,-1.4000000000000001,0.00888514916430379,-2.0,0.7152488216941391
106,-2.203322845768171,0,1,33,0.0,0.5,1.8584543221460015,0.021666666666666667,1.8381998614409745,-0.3300000000000001,-1.8000000000000005,0.0009181384615335919,-2.0,0.713716031078072
107,0.06320839599870354,0,1,35,-0.7,-0.5,0.5285059418360257,0.024999999999999998,3.7966781526026825,-0.35000000000000014,-1.6000000000000003,0.0009580337831141405,-2.0,0.7120958619192491
108,0.20065644710355102,0,1,42,-0.7,-0.5,0.4159949480324824,0.021666666666666667,4.359233242990799,-0.4200000000000002,-2.0000000000000004,-0.006485623007586335,-2.0,0.7101591292847169
109,-2.2009329626913896,0,1,70,-0.7,-0.5,0.4697409095578616,0.02666666666666667,4.091434169323447,-0.7000000000000004,-3.800000000000002,-0.002531993060427349,-2.0,0.7069492630185985
110,-1.1281410691768081,0,1,25,0.0,0.5,1.9153464332110162,0.02666666666666667,1.5507821092732066,-0.25000000000000006,-0.5,0.0005922626830301781,-2.0,0.7058083166382703
111,0.31097429058329507,0,1,42,1.7,0.5,3.0487988163996733,0.02666666666666667,3.862348855543618,-0.4200000000000002,-1.4000000000000001,0.005013514466653592,-2.0,0.7038979363153259
112,1.1814304829207334,0,1,28,-0.7,-0.5,0.357722274081591,0.02666666666666667,4.651404020294944,-0.2800000000000001,-1.4000000000000001,0.0017963258198682708,-2.0,0.7026287997140539
113,-3.3997073450088626,0,1,57,-0.7,-0.5,0.7131808449080992,0.023333333333333334,2.8153516586363945,-0.5700000000000003,-3.800000000000002,0.00040665170678184096,-2.0,0.7000561545598065
114,-0.5986884320031218,0,1,27,-0.7,-0.5,0.7996059694099263,0.02666666666666667,2.446801126203372,-0.2700000000000001,-0.8999999999999999,-0.0028654604764243507,-2.0,0.6988426419217652
115,-1.5157135690575596,0,1,33,-0.7,-0.5,0.8783418608080262,0.02666666666666667,1.9750238553210053,-0.3300000000000001,-1.3,-0.0016213381790677172,-2.0,0.6973639024654821
116,1.3315912543779649,0,1,22,1.0,-0.5,2.075766523867669,0.021666666666666667,4.487769167531906,-0.22000000000000006,-1.0999999999999999,0.00471407330806946,-2.0,0.6963807837072166
117,-6.507654713109238,0,1,43,-0.7,-0.5,1.5683319856116364,0.02666666666666667,-1.3968708781581551,-0.4300000000000002,-2.600000000000001,-0.00868364487440174,-2.0,0.694465467218908
118,-0.12470751978428862,0,1,24,-0.7,-0.5,0.5793682970012298,0.023333333333333334,3.4698906698579206,-0.24000000000000007,-1.5000000000000002,0.002562037661642025,-2.0,0.693400029134694
119,0.5468646115345572,0,1,30,-0.7,-0.5,0.4650494739822184,0.02666666666666667,4.114888793345505,-0.3000000000000001,-1.5000000000000002,0.006166765395107306,-2.0,0.6920718223536164
120,5.443205814366905,1,0,33,-0.7,-0.5,0.2107308537828648,0.06166666666666667,5.312947532494226,-0.3300000000000001,-1.8000000000000005,0.003146492268818083,2.0,0.690615389775316
121,-1.0683819674653936,0,1,30,-0.7,-0.5,0.7570629659502924,0.023333333333333334,2.5915901280052864,-0.3000000000000001,-1.5000000000000002,0.0014812518222537064,-2.0,0.6892955243939609
122,2.3711298678317476,0,1,57,1.7,0.5,2.1585406863398613,0.02,8.252561406426686,-0.5700000000000003,-3.700000000000002,0.00346986890261896,-2.0,0.6867986627209328
123,5.796603516489391,1,0,25,-0.7,-0.5,0.24137348327718486,0.065,5.232385165700844,-0.25000000000000006,-1.4000000000000001,0.005478442068734217,2.0,0.6857080299231656
124,-18.491454811779544,0,1,112,-0.7,-0.5,2.4578121876202648,0.023333333333333334,-5.801986513962184,-1.1200000000000008,-9.399999999999983,-0.002001931886945301,-2.0,0.6808553258576202
125,-0.8793287865208121,0,1,28,0.0,0.5,1.7310010088074423,0.02666666666666667,2.4755555721508493,-0.2800000000000001,-1.2,-0.003223519292208963,-2.0,0.6796506183228431
126,6.135092780299811,1,0,22,-0.7,-0.5,0.24075678369762377,0.043333333333333335,5.169765357888125,-0.22000000000000006,-0.9999999999999999,0.005817115386158088,2.0,0.6787064259549618
127,-0.3367406165262956,0,1,25,-0.7,-0.5,0.6759195526991163,0.021666666666666667,2.9748557182754602,-0.25000000000000006,-1.2,0.003059341167123603,-2.0,0.6776359984819299
128,-4.027226348580946,0,1,31,-0.7,-0.5,1.3570444803894048,0.02666666666666667,-0.34596912855845985,-0.3100000000000001,-1.4000000000000001,-0.006196965921715247,-2.0,0.6763123795559691
129,0.10492811696105608,0,1,31,1.7,0.5,2.9691626695543967,0.024999999999999998,4.264414379586967,-0.3100000000000001,-2.0000000000000004,-0.0018274358282125269,-2.0,0.6749928574952568
130,-0.36989615169192214,0,1,25,-0.7,-0.5,0.6874751169272689,0.02666666666666667,2.9357550845272335,-0.25000000000000006,-1.2,0.0019832270874022995,-2.0,0.6739317023481375
131,0.5405243438280514,0,1,32,-0.7,-0.5,0.40629639083372704,0.02666666666666667,4.349824901187102,-0.3200000000000001,-1.7000000000000004,0.0008040034711586552,-2.0,0.6725772891175581
132,5.893400091774854,1,0,22,-0.7,-0.5,0.24383033089906095,0.06,5.147656251580853,-0.22000000000000006,-1.2,0.0033152149995172232,2.0,0.6716486409690177
133,0.43257028604982084,0,1,34,-0.7,-0.5,0.44935658963648245,0.021666666666666667,4.154128760315901,-0.34000000000000014,-1.6000000000000003,-0.00047462847289232225,-2.0,0.6702174699591342
134,5.540153925218567,1,0,44,-0.7,-0.5,0.2015638242409537,0.06166666666666667,5.437058157114185,-0.4400000000000002,-1.8000000000000005,0.005043487048625151,2.0,0.6683725748370125
135,-1.1521603397869526,0,1,48,-0.7,-0.5,0.45082275752139267,0.021666666666666667,4.190762819235265,-0.48000000000000026,-3.1000000000000014,-0.00037560722815146,-2.0,0.6663691984276585
136,-1.432426442832384,0,1,25,-0.7,-0.5,0.902864380316169,0.024999999999999998,1.9250488630831726,-0.25000000000000006,-1.2,-0.0008198154057469043,-2.0,0.665329575501717
137,5.965958979844196,1,0,30,-0.7,-0.5,0.20597537620305886,0.06,5.299735487286203,-0.3000000000000001,-1.3,0.00802990961465705,2.0,0.6640854538907195
138,-0.37014360220627496,0,1,24,-0.7,-0.5,0.6848209551406129,0.02666666666666667,2.942497006694872,-0.24000000000000007,-1.2,0.003032561049071333,-2.0,0.6630928404140082
139,-3.2670889308015854,0,1,73,-0.7,-0.5,0.4811252676161737,0.023333333333333334,4.033861040810756,-0.7300000000000004,-4.799999999999999,-0.00518800503735406,-2.0,0.6600882428031709
140,-1.5899602123651606,0,1,25,-0.7,-0.5,0.8489038602432047,0.024999999999999998,2.099579822881359,-0.25000000000000006,-1.5000000000000002,-0.002893294630018908,-2.0,0.6590643026546508
141,5.971165710935043,1,0,22,-0.7,-0.5,0.2474572194165808,0.065,5.105920744521365,-0.22000000000000006,-1.0999999999999999,0.007159925520801905,2.0,0.6581653503988693
142,-0.17461626406477682,0,1,31,-0.7,-0.5,0.5986372219915199,0.021666666666666667,3.4516444971460887,-0.3100000000000001,-1.5000000000000002,-0.0008846164869440987,-2.0,0.6569019970221022
143,0.8413828494353304,0,1,29,-0.7,-0.5,0.5822735466646083,0.024999999999999998,3.5334327996307247,-0.2900000000000001,-0.6,0.002327014432439584,-2.0,0.655723690600845
144,2.7788467925700724,0,1,40,1.7,0.5,2.4123913482225863,0.021666666666666667,7.044370681757522,-0.4000000000000002,-2.1000000000000005,0.0028969910468583837,-2.0,0.6541040373045715
145,-6.968739867153384,0,1,64,-0.7,-0.5,1.3560780126042236,0.024999999999999998,-0.37153339830355936,-0.6400000000000003,-4.000000000000002,-0.00867808636670694,-2.0,0.6515260298891442
