episode,reward,success,collision,steps,goal_x,goal_y,dist,min_scan,r_progress,r_time,r_collision_avoid,r_yaw,r_terminal,epsilon
35,-266.5509386566332,0,1,37,-0.7,-0.5,1.090788427961272,0.19,7.012143303821751,-1.850000000000001,-210.8916199151458,-0.9025816577658399,-25.0,0.5189844830968888
36,-1.9613735314370544,1,0,29,-0.7,-0.5,0.24973342699930556,0.29,41.106894905549325,-1.4500000000000006,-97.95669996460504,0.5963131990449417,50.0,0.5100045356229225
37,-10.490594599768361,0,1,19,-0.7,-0.5,0.49096116847074756,0.19,31.927393344692465,-0.9500000000000003,-23.55767285571332,0.3134109207221141,-25.0,0.504214558772347
38,-16.424754308674878,0,1,8,-0.7,-0.5,0.5851573822366434,0.19,27.75678262454735,-0.39999999999999997,-23.961194535454496,0.5204922753581309,-25.0,0.5017985295969102
39,-234.90139486482485,0,1,44,-0.7,-0.5,1.5339455947954073,0.17,-9.836828714905124,-2.2,-152.78256789627002,-0.4638151004903275,-25.0,0.48873825980858215
40,-29.84676823527557,0,1,14,-0.7,-0.5,0.8821056041862981,0.14,15.77228223824471,-0.7000000000000001,-23.9744346655391,-0.15827646761763714,-25.0,0.4846624195590712
41,-155.14008742737454,0,1,25,-0.7,-0.5,1.5448283660844075,0.17,-10.734432593456498,-1.2500000000000004,-103.79200748019923,-0.43639658854897223,-25.0,0.47747808168538164
42,-53.589984277362085,0,1,14,-0.7,-0.5,0.4174519273123444,0.16,34.368554583404,-0.7000000000000001,-66.5739771280571,-0.3171168077069719,-25.0,0.4735068475106434
43,-116.3316754371214,0,1,31,-0.7,-0.5,0.7722934436538226,0.19,20.629751607165023,-1.5500000000000007,-104.46476324170057,0.19655350038143204,-25.0,0.4648441950614629
44,-40.604789474941725,0,1,16,-0.7,-0.5,0.9289142664609153,0.12,14.36442585600427,-0.8000000000000002,-32.3632957167701,-0.16780978785120304,-25.0,0.4604427066515453
45,75.55084171807934,1,0,9,-0.7,-0.5,0.17269003441445524,0.42,44.072955122487,-0.44999999999999996,-25.149915644155545,0.7833971718978961,50.0,0.4579874236265556
46,-100.40684278744237,0,1,20,-0.7,-0.5,0.4033603038454236,0.19,34.70825500135079,-1.0000000000000002,-110.80993995024319,-0.2397328826346632,-25.0,0.4525836962159228
47,-99.10428451052923,0,1,29,-0.7,-0.5,0.6216196170210586,0.12,26.686114173887898,-1.4500000000000006,-98.7179970148715,-0.2636660744614545,-25.0,0.44487516730677473
48,-120.69747802118768,0,1,19,-0.7,-0.5,1.5084012396537065,0.18,-9.154783736301964,-0.9500000000000003,-78.14155604157115,-0.4252467488976548,-25.0,0.4399049596228934
49,-47.62201356103352,0,1,15,-0.7,-0.5,0.9729430238975347,0.18,12.601932828215157,-0.7500000000000001,-36.416221918609025,-0.3991765131378122,-25.0,0.43602534045262165
50,64.3221020605275,1,0,11,-0.7,-0.5,0.2479717191551658,0.35,41.036229753052005,-0.5499999999999999,-33.54543198611303,0.9217323881924049,50.0,0.43320484242207946
51,-90.3318845071669,0,1,23,-0.7,-0.5,0.5950331299249125,0.16,26.922384270460043,-1.1500000000000004,-86.19621603884171,-0.4450153244619235,-25.0,0.427373853331713
52,-34.45832026817495,0,1,13,-0.7,-0.5,0.8249469797965078,0.18,18.164121281547715,-0.65,-30.053209767764365,-0.0501902450387437,-25.0,0.4241174115667076
53,-109.31048026862298,0,1,19,-0.7,-0.5,1.5583567716208442,0.18,-11.237184250863548,-0.9500000000000003,-65.43625357962128,-0.3300552931824168,-25.0,0.41940847723101643
54,-202.58602022564617,0,1,31,-0.7,-0.5,1.2629181319235239,0.12,0.2203889279255833,-1.5500000000000007,-156.99283691782722,0.15709171228954255,-25.0,0.41185238393797263
55,-115.52192271624106,0,1,30,-0.7,-0.5,1.0861676106114233,0.18,8.071134081435147,-1.5000000000000007,-85.6670601614503,-0.10894985143859337,-25.0,0.40468722666888746
56,-413.751922226654,0,1,63,-0.7,-0.5,1.3241636898042692,0.18,-1.8648072940365736,-3.149999999999997,-289.9237368065204,0.08538066688889423,-25.0,0.3900988632078592
57,-43.95299657512695,0,1,23,-0.7,-0.5,1.0252956652784884,0.19,10.552091106455402,-1.1500000000000004,-29.166183272395493,-0.2592883767294425,-25.0,0.38492379091890633
58,-29.414963801046827,0,1,9,-0.7,-0.5,0.6887540031864384,0.13,23.21334710187615,-0.44999999999999996,-30.785848170998047,-0.020265946731752305,-25.0,0.3829202647624372
59,68.07777959594922,1,0,11,-0.7,-0.5,0.154991804625541,0.38,44.765317747429584,-0.5499999999999999,-33.10675691145172,0.24487521945863144,50.0,0.3804877795012648
60,-30.644938926842556,0,1,10,-0.7,-0.5,0.48444211259653847,0.14,31.359297075946145,-0.49999999999999994,-41.084826455007345,0.03859642404832575,-25.0,0.3782918555175811
61,-76.00166034158886,0,1,16,-0.7,-0.5,0.7851969497467185,0.12,19.557110946983165,-0.8000000000000002,-69.16604638432905,-0.5901781348089805,-25.0,0.37480868565686526
62,-18.71475230187317,0,1,12,-0.7,-0.5,0.6107187059413042,0.19,26.306062004984486,-0.6,-24.650808941683024,0.21966429001614052,-25.0,0.37222058238788897
63,-59.35097191552196,0,1,22,-0.7,-0.5,0.9921043738674362,0.18,11.052394213805439,-1.1000000000000003,-44.739523096638905,-0.3259959906069989,-25.0,0.36752916831371685
64,68.21309458175998,1,0,10,-0.7,-0.5,0.16135103987487176,0.39,44.50117394663027,-0.49999999999999994,-32.62566376540086,0.37412498715434916,50.0,0.36541934774101226
65,-2.182847725789678,1,0,20,-0.7,-0.5,0.19646318583836475,0.43,42.87804860456546,-1.0000000000000002,-101.20288080289174,0.5974726092746325,50.0,0.3612416695173027
66,-37.74787728749174,0,1,18,-0.7,-0.5,0.32509646315324575,0.18,38.09722323046081,-0.9000000000000002,-57.655307143256834,0.25394782375251,-25.0,0.3575290895139682
67,65.61436840470418,1,0,11,-0.7,-0.5,0.2445476137950879,0.33,40.95760719427481,-0.5499999999999999,-30.23337871678996,-0.040242061114890815,50.0,0.35528212512999385
68,64.96971537057313,1,0,10,-0.7,-0.5,0.2482575810431262,0.41,41.02589366620693,-0.49999999999999994,-32.84668042222697,0.6756061767227313,50.0,0.3532536799591179
69,-289.1354897079325,0,1,45,-0.7,-0.5,1.6711003380620457,0.16,-15.323018512871236,-2.25,-196.88786577020733,-0.9139325233556035,-25.0,0.3442911792484747
70,-107.11846058409981,0,1,23,-0.7,-0.5,1.603893455512399,0.12,-12.634739995815973,-1.1500000000000004,-62.85343184133991,-0.6701782084457537,-25.0,0.3398131339170463
71,-27.497711118808418,0,1,10,-0.7,-0.5,0.7628298368182771,0.13,20.583966170908568,-0.49999999999999994,-26.098900766474863,0.20451007846201674,-25.0,0.33788747236152566
72,-60.9853513818455,0,1,14,-0.7,-0.5,0.7145192654633176,0.14,22.18422314190711,-0.7000000000000001,-57.864087330607724,-0.6921575825960924,-25.0,0.33521302279860626
73,-22.22794158040079,0,1,9,-0.7,-0.5,0.7130278937011578,0.19,22.59934707561947,-0.44999999999999996,-23.941453994833523,0.25325863079181754,-25.0,0.3335068682439392
74,-247.47761598719188,0,1,70,-0.7,-0.5,2.3000262141103653,0.15,-40.435129053295306,-3.4999999999999956,-51.27121496821124,-0.8909222187670263,-25.0,0.3205805085941405
75,-19.16140641778788,0,1,11,-0.7,-0.5,0.6146252100744298,0.12,26.980913824567722,-0.5499999999999999,-25.775508826396674,0.3109422614009326,-25.0,0.3186035093880832
76,72.20865732321697,1,0,9,-0.7,-0.5,0.2045938054886004,0.39,42.77167715967451,-0.44999999999999996,-26.733410282045924,0.6416810971766498,50.0,0.3169967135396845
77,-17.1365663555081,0,1,10,-0.7,-0.5,0.5125192710794091,0.14,30.22328681012956,-0.49999999999999994,-27.21421710318279,0.040329231649906205,-25.0,0.31522265554664364
78,-116.08100529431668,0,1,17,-0.7,-0.5,1.5872683993310084,0.19,-12.432032267186026,-0.8500000000000002,-72.72599024370079,-0.4156198432118816,-25.0,0.31223376780641
79,-22.232825690852586,0,1,9,-0.7,-0.5,0.49229335295031096,0.18,31.045912800990877,-0.44999999999999996,-32.55285880985071,0.15369924882960206,-25.0,0.3106650759811201
80,-17.05701322628688,0,1,8,-0.7,-0.5,0.613992172025584,0.19,26.96130896822227,-0.39999999999999997,-23.139800534669256,0.35164245126984706,-25.0,0.30927856289732547
81,-21.410720089751987,0,1,9,-0.7,-0.5,0.505298071452868,0.19,30.535986847859107,-0.44999999999999996,-31.171987713239538,0.1164295829615406,-25.0,0.30772754921402967
82,-28.204057769440826,0,1,10,-0.7,-0.5,0.39071266373755714,0.19,35.11626771414741,-0.49999999999999994,-42.337610804347214,-0.1016751082875631,-25.0,0.3060150801253718
83,-337.5225181388886,0,1,83,-0.7,-0.5,2.2021633669326923,0.15,-36.967436755307915,-4.149999999999993,-79.76702335274263,-0.8341267224740796,-25.0,0.2922337129608747
84,-129.00833522631478,0,1,18,-0.7,-0.5,1.763496334260152,0.12,-19.447736937835636,-0.9000000000000002,-75.87005628131966,-0.875573400294201,-25.0,0.2893442796781566
85,-288.5517714968201,0,1,51,-0.7,-0.5,1.0562686562764474,0.17,9.270249577660179,-2.549999999999999,-217.21292133390438,0.2528263503153586,-25.0,0.2813433605348961
86,-434.4333899157129,0,1,74,-0.7,-0.5,2.015188263678564,0.17,-29.051133585821354,-3.699999999999995,-228.25523289857796,-0.8887999830933941,-25.0,0.27020736769136666
87,-70.68929294291542,0,1,28,-0.7,-0.5,1.0232432717027202,0.19,10.126777817127799,-1.4000000000000006,-45.64801588084211,0.04827199350135425,-25.0,0.2661349575722761
88,73.9322665883296,1,0,9,-0.7,-0.5,0.192830809958432,0.41,43.248200297304386,-0.44999999999999996,-25.774637561811005,0.7348670854964048,50.0,0.26484203048687754
89,-63.45406121923499,0,1,15,-0.7,-0.5,0.733460987501133,0.14,21.398900656288973,-0.7500000000000001,-59.17813363193937,-0.7629056941384114,-25.0,0.26270431656586685
90,-77.09153211916471,0,1,15,-0.7,-0.5,0.7471883782717617,0.16,20.849808383384996,-0.7500000000000001,-71.18522462746347,-0.7813940519669182,-25.0,0.26058787325376687
91,-13.7070427031192,0,1,12,-0.7,-0.5,0.5402216177238113,0.19,29.495680900251045,-0.6,-23.965621159427528,0.3941169218409447,-25.0,0.25890989114539853
92,-20.56033834582832,0,1,8,-0.7,-0.5,0.6865047600815595,0.17,23.636894861993685,-0.39999999999999997,-22.872949657541348,0.2599489249619048,-25.0,0.2577986709471539
93,-21.24735203682508,0,1,9,-0.7,-0.5,0.5024063078837212,0.19,30.666043723929494,-0.44999999999999996,-31.084688932756386,0.09198188891338765,-25.0,0.25655561182800357
94,-29.674324597335275,0,1,10,-0.7,-0.5,0.45316944554213834,0.14,32.61799528910651,-0.49999999999999994,-41.49321192519069,0.15998663066089414,-25.0,0.2551831543572249
95,-58.029593479839384,0,1,12,-0.7,-0.5,0.6599138960558351,0.12,24.678609848874448,-0.6,-60.927639425924205,0.14722842433530647,-25.0,0.253548237509306
96,-46.86484615819043,0,1,12,-0.7,-0.5,0.9089118059015211,0.15,14.739984276501543,-0.6,-37.8557659349194,-0.26278386142523646,-25.0,0.2519263478180656
97,-17.84675305334596,0,1,9,-0.7,-0.5,0.37949758524407007,0.19,35.55770356868113,-0.44999999999999996,-32.85509040915554,0.25015012440139117,-25.0,0.25071841714696036
98,-80.7469019203264,0,1,16,-0.7,-0.5,0.9692935080822052,0.13,11.965868000832057,-0.8000000000000002,-64.43325205318516,-0.6143753643664196,-25.0,0.24858879885352259
99,-36.56723773763078,0,1,12,-0.7,-0.5,0.3735076359903947,0.19,35.797305126421016,-0.6,-51.67936087145452,-0.15069916339849687,-25.0,0.24700642639185189
100,-69.94849452149658,0,1,15,-0.7,-0.5,0.7746413801645663,0.16,19.751956130686732,-0.7500000000000001,-63.06985166283434,-0.6451376636707424,-25.0,0.24504617969677067
101,-29.229558128466337,0,1,14,-0.7,-0.5,0.8775460496617182,0.16,16.001622525261805,-0.7000000000000001,-23.284168023291176,-0.012109588188321752,-25.0,0.2432342176625768
102,-12.823528622455456,0,1,8,-0.7,-0.5,0.5126735089631831,0.19,31.058906389969188,-0.39999999999999997,-23.936949777318034,0.5892555639161254,-25.0,0.2422063785091439
103,-270.21084732414937,0,1,44,-0.7,-0.5,2.1538663172509778,0.14,-35.42824556300769,-2.2,-160.1972375818574,-0.8918714152570741,-25.0,0.23665021355082372
104,58.46807555466452,1,0,11,-0.7,-0.5,0.24084541106311222,0.32,41.18834839577178,-0.5499999999999999,-37.402154354373785,-0.07621993231401869,50.0,0.2352864518892107
105,-80.02921950955266,0,1,17,-0.7,-0.5,0.6930472619334334,0.14,23.07884730613914,-0.8500000000000002,-77.37840077943655,-0.6188935366576704,-25.0,0.2331983934488726
106,-22.780527888180973,0,1,9,-0.7,-0.5,0.5542768304270835,0.19,28.62966766117515,-0.44999999999999996,-31.47729027927102,0.48721397106986786,-25.0,0.23210249407400013
107,64.2713900547327,1,0,10,-0.7,-0.5,0.21336049135246216,0.35,42.440026900853134,-0.49999999999999994,-34.02850961798829,0.31454567432814606,50.0,0.2308925151911828
108,-42.38461034198426,0,1,11,-0.7,-0.5,0.9690147114860422,0.17,12.032459859303982,-0.5499999999999999,-30.83187299065406,-0.40911375844319475,-25.0,0.2295708222105139
109,-71.78701832490219,0,1,16,-0.7,-0.5,0.6936408145700895,0.12,23.127404042822093,-0.8000000000000002,-68.41565238993867,-0.6287396175554969,-25.0,0.2276655794660617
110,-43.36643971042629,0,1,15,-0.7,-0.5,0.35594758335909255,0.18,36.63405868846746,-0.7500000000000001,-59.39226993225305,-0.423899127493218,-25.0,0.225897777413324
111,-217.67060483291812,0,1,53,-0.7,-0.5,1.8129670568400422,0.17,-21.24898943582051,-2.6499999999999986,-97.1746549778696,-0.3979321154757789,-25.0,0.2197912400640573
112,-36.42870780340691,0,1,17,-0.7,-0.5,0.542217266771025,0.13,29.045233224599375,-0.8500000000000002,-45.16372932193404,-0.34727373228911884,-25.0,0.21787780263624568
113,-70.88233067596327,0,1,13,-0.7,-0.5,1.3170119962653317,0.19,-1.6153098097693785,-0.65,-43.075884205051025,-0.45112181102093807,-25.0,0.21642914824989773
114,-61.044140558141606,0,1,14,-0.7,-0.5,0.7146269122698469,0.14,22.1797451433334,-0.7000000000000001,-57.94425165047892,-0.6920645717246334,-25.0,0.2148830359472581
115,-58.92764338841315,0,1,14,-0.7,-0.5,0.7040492536412404,0.14,22.58477282883098,-0.7000000000000001,-56.180510385602545,-0.6817208581488909,-25.0,0.2133512868933493
116,-71.98218036189816,0,1,15,-0.7,-0.5,0.7772455856853999,0.13,19.656921932045407,-0.7500000000000001,-64.63086111067327,-0.8100668034870697,-25.0,0.21172591443147315
117,-58.87764721192319,0,1,14,-0.7,-0.5,0.7038635778056599,0.15,22.592204482221753,-0.7000000000000001,-56.21454605699761,-0.6818835524971376,-25.0,0.2102234947616765
118,-28.942564981979373,0,1,12,-0.7,-0.5,0.43300941904347234,0.15,33.42637281248696,-0.6,-41.98900467272486,-0.16432374202156574,-25.0,0.20894682031031164
119,-114.13510204330535,0,1,20,-0.7,-0.5,0.5728047070222758,0.19,27.8303283647575,-1.0000000000000002,-117.4398774293799,-0.10528028112695065,-25.0,0.2068415953940409
120,-18.20715437276472,0,1,10,-0.7,-0.5,0.5890547162970485,0.13,27.539663670970874,-0.49999999999999994,-25.493186230149412,0.22773757661522986,-25.0,0.20579946239449476
121,-27.87176506490183,0,1,10,-0.7,-0.5,0.4193239730003886,0.14,33.98409216307265,-0.49999999999999994,-41.102792310106075,0.1659766777524645,-25.0,0.20476425384114555
122,-15.822217859465148,0,1,10,-0.7,-0.5,0.32472788874619923,0.18,37.971885871886265,-0.49999999999999994,-34.490839912349244,0.40021750562968184,-25.0,0.2037359237245538
123,-76.61876363264031,0,1,15,-0.7,-0.5,0.7797707592336492,0.17,19.546775455628552,-0.7500000000000001,-69.05580558556937,-0.8601810793304367,-25.0,0.20220622572476926
124,-18.467674289738547,0,1,10,-0.7,-0.5,0.5193222380855443,0.13,29.964720669810635,-0.49999999999999994,-27.863200548202975,0.1856178393225304,-25.0,0.20119489240999622
125,-62.384517202809164,0,1,15,-0.7,-0.5,0.7302604477217269,0.16,21.527561332231596,-0.7500000000000001,-58.42896701583654,-0.7304111387561751,-25.0,0.19969047809424012
126,-56.07912367974852,0,1,13,-0.7,-0.5,0.727512097495047,0.13,21.637497585795035,-0.65,-55.62548325465016,0.2750613793472283,-25.0,0.1983987661211235
127,-41.43771957981666,0,1,10,-0.7,-0.5,0.7917402605406069,0.12,19.386894418302326,-0.49999999999999994,-38.29456449836213,-0.048964434786911815,-25.0,0.19741273144787108
128,-30.541049781908228,0,1,10,-0.7,-0.5,0.5946921821258945,0.15,26.960377552738848,-0.49999999999999994,-36.54412142044846,0.0423209204329833,-25.0,0.19643324847583743
129,-28.47974876949148,0,1,10,-0.7,-0.5,0.3907134289226304,0.19,35.11623428362264,-0.49999999999999994,-42.64905802923361,-0.10167831622139212,-25.0,0.1954602736722847
130,-37.67866931410998,0,1,11,-0.7,-0.5,0.6937595768691384,0.14,22.994390547395792,-0.5499999999999999,-38.67252282575252,0.027659118210337064,-25.0,0.19439746672045677
131,-59.482189345883555,0,1,14,-0.7,-0.5,0.7134609708071125,0.14,22.199171326065603,-0.7000000000000001,-56.338863605627196,-0.6734970484014589,-25.0,0.1930560268217722
132,-29.26321583393376,0,1,10,-0.7,-0.5,0.40013178170840624,0.18,34.7323409795777,-0.49999999999999994,-42.94668256781467,-0.09464549805858291,-25.0,0.19210549194637533
133,46.36572097388828,1,0,22,-0.7,-0.5,0.17269356436358754,0.33,43.829870968994314,-1.1000000000000003,-54.07687311407113,0.4304551898693094,50.0,0.19003648784988397
134,-62.75068113011923,0,1,16,-0.7,-0.5,0.7107335029593536,0.14,22.303360170452976,-0.8000000000000002,-59.430176231121884,-0.7154043451507359,-25.0,0.1885507035829846
135,-21.361078955618844,0,1,14,0.0,0.5,0.7847833296899777,0.13,56.90861306580404,-0.7000000000000001,-56.92632563340752,0.20810501702991813,-25.0,0.1872635796049938
136,-28.43979492408021,0,1,15,0.0,0.5,0.7613720058219042,0.15,57.84506823784492,-0.7500000000000001,-64.97441428570207,0.36317711525329854,-25.0,0.18589778416773983
137,-40.30544079451502,0,1,9,0.0,0.5,1.8333106297440376,0.12,15.273106623507653,-0.44999999999999996,-31.658536477243004,-0.18354753538064372,-25.0,0.18508483873785786
138,-20.088624328109812,0,1,10,-0.7,-0.5,0.6446305865947147,0.19,24.976899515025387,-0.49999999999999994,-24.399588826088113,0.16184544872919715,-25.0,0.18418726837182448
139,-23.739887292966827,0,1,10,-0.7,-0.5,0.5236206093497325,0.19,29.800714388326238,-0.49999999999999994,-33.18633262131917,0.16778758856627163,-25.0,0.18329566190647384
140,-44.912542183284366,0,1,27,0.0,0.5,1.3730397573843944,0.13,34.12632814998317,-1.3500000000000005,-51.489871038790966,0.07792385406988211,-25.0,0.18091780490694537
141,-11.958852950728435,0,1,9,0.0,0.5,1.4257985636151462,0.14,31.62609591815088,-0.44999999999999996,-24.026173979214068,0.6965495324437404,-25.0,0.18013464989201217
142,72.24671230880904,1,0,9,-0.7,-0.5,0.20457428782565784,0.39,42.772343489191115,-0.44999999999999996,-26.696013371622932,0.6416715585679342,50.0,0.17935617973852958
143,67.18786018921384,1,0,9,-0.7,-0.5,0.20989734128132992,0.3,42.15826688272324,-0.44999999999999996,-31.295517125655827,0.7037783212035504,50.0,0.17858236642148806
144,59.382553751509704,1,0,12,-0.7,-0.5,0.1998503894463989,0.3,42.73003316920392,-0.6,-40.311744601003255,0.2739559784998038,50.0,0.17755781117538938
145,-24.422086514472102,0,1,14,0.0,0.5,0.9078707385806077,0.14,51.98064935504645,-0.7000000000000001,-54.18710693243888,0.1080080644042769,-25.0,0.1763728102111357
146,67.63787534004561,1,0,9,-0.7,-0.5,0.23063021330618433,0.32,41.49881086095206,-0.44999999999999996,-30.418572048972763,0.7701748655776302,50.0,0.17561684351784745
147,-16.51996793969393,0,1,9,-0.7,-0.5,0.5559088587881625,0.17,28.712278318123516,-0.44999999999999996,-24.761983879175176,0.28095999156541485,-25.0,0.1748653990444925
148,-24.297530411964864,0,1,15,0.0,0.5,0.9150365287521806,0.12,51.6946024194541,-0.7500000000000001,-54.13572610069181,0.18201084293646141,-25.0,0.17362296756502332
149,-32.433067166542976,0,1,11,-0.7,-0.5,0.5673154940474824,0.17,28.03109664128128,-0.5499999999999999,-40.38502961706213,-0.11089039366769504,-25.0,0.17271971510978787
150,55.43180926938636,1,0,11,-0.7,-0.5,0.22595532976297192,0.25,41.68549425574783,-0.5499999999999999,-41.27327532435059,-0.10235831615930069,50.0,0.17182306227769656
151,63.998790378761825,1,0,9,-0.7,-0.5,0.2425698811563237,0.25,41.02091414888392,-0.44999999999999996,-32.87621838579471,0.5677292255427617,50.0,0.1710943123400917
152,-48.0694747594489,0,1,14,-0.7,-0.5,0.967779284837396,0.19,12.012539393309826,-0.7000000000000001,-37.18100211849918,-0.32484698854262906,-25.0,0.16996935671748897
153,-10.553000888756532,0,1,11,0.0,0.5,1.4300916664873173,0.18,31.53219926548296,-0.5499999999999999,-23.66741148464841,0.7829526208109228,-25.0,0.16909279940663902
